scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.31440777,-0.25226718,0.7532113639713718,1.0,LRCH4,0.0027496165
0.3143868,-0.9217168,0.7532272688624633,1.0,TOR1A,0.0036554995
0.314324,-0.03831183,0.7532749841640636,1.0,PPA1,0.0012267465
0.31396794,,0.7535453886682197,1.0,AC018816.1,0.0028546655
0.3138318,-3.307626,0.7536487866161532,1.0,PPOX,0.0034523732
0.3137899,0.06724915,0.7536806022581912,1.0,CRISPLD1,0.003111935
0.31377944,-0.2373224,0.753688556234044,1.0,PEG10,0.003038998
0.31373757,-0.16775033,0.753720372398804,1.0,AC137494.1,0.0033691586
0.31369567,1.8851736,0.7537521889816847,1.0,SDHAF2,0.0017105568
0.31354907,-0.32581276,0.7538635503137434,1.0,GTF2H5,0.0030693745
0.3134967,1.735786,0.7539033234587862,1.0,MRPL15,0.0037694026
0.31348625,-0.031925414,0.7539112781661412,1.0,GCA,0.0018823255
0.31336057,0.2030611,0.7540067366910446,1.0,LINC02293,0.0074249576
0.3132768,-0.46718282,0.75407037779607,1.0,AC023632.2,0.0024382004
0.31326634,,0.7540783330516472,1.0,LINC02805,0.007800986
0.31310925,-2.275055,0.7541976650165241,1.0,LINC02253,0.0077142585
0.3127218,-2.4523952,0.7544920422851163,1.0,AC073111.4,0.005000662
0.31271133,-0.19433686,0.7544999989227588,1.0,COQ8A,0.0018891958
0.31265897,-0.6826393,0.7545397825017865,1.0,TAF5,0.00452104
0.31262755,-1.2497296,0.7545636529618278,1.0,ZNF845,0.0052044275
0.31230292,0.2091524,0.7548103281062843,1.0,PITPNB,0.002207599
0.31228197,-0.5168581,0.7548262434908009,1.0,MTR,0.0023569877
0.31209347,,0.754969486634864,1.0,LZTS3,0.0018091545
0.31196782,-0.32733914,0.7550649867461412,1.0,CD2BP2,0.0030698895
0.31139186,0.8384122,0.7555027434728366,1.0,AC144521.1,0.0076648197
0.31120336,0.61550564,0.7556460263702718,1.0,LINC02552,0.004960728
0.3111824,-0.73777807,0.7556619472111332,1.0,PLPBP,0.0026267061
0.311151,-0.25059795,0.7556858286669768,1.0,PPP2R3C,0.0019809115
0.310973,0.49470294,0.755821161325602,1.0,TTLL6,0.004741158
0.31083685,0.9384615,0.7559246560612409,1.0,AC120053.1,0.0064603165
0.31082636,-0.5977914,0.7559326173761745,1.0,RAD51C,0.002042739
0.31027135,4.3751407,0.7563546041304808,1.0,ZNF776,0.0023884086
0.31016666,-0.2510092,0.7564342324259845,1.0,SMAD7,0.0024653275
0.30998862,-0.52215666,0.7565696064636867,1.0,MED1,0.0020240191
0.30975825,-0.15089908,0.7567448074841295,1.0,SEH1L,0.0017705064
0.3095907,0.7400366,0.7568722342618395,1.0,GAS1,0.0063366946
0.30950692,-1.1981453,0.7569359501296642,1.0,RHNO1,0.005970047
0.3094441,0.885145,0.7569837381147504,1.0,PLEKHJ1,0.0038748921
0.30939174,-0.99652046,0.7570235621454224,1.0,TEPSIN,0.0041283784
0.309287,-3.1259582,0.7571032121420795,1.0,CHCHD4,0.0057506305
0.30908805,-4.7295947,0.7572545542423117,1.0,RBBP8,0.0024133048
0.30898333,-3.2566438,0.7573342117180942,1.0,AC025287.4,0.0065204115
0.30896237,,0.7573501435225722,1.0,AC005400.1,0.0023932164
0.30894142,-0.54434127,0.7573660754301426,1.0,BANK1,0.0052779405
0.30874246,1.265344,0.7575174336925863,1.0,HCN3,0.005523985
0.30828172,-0.89760894,0.7578679832528965,1.0,AC022137.4,0.0045392127
0.30825028,-0.57980233,0.7578918861734245,1.0,VAMP1,0.0038284091
0.30818745,-0.42020378,0.7579396927088817,1.0,RBM7,0.002688506
0.30795708,-1.2937291,0.7581149912576918,1.0,SGPL1,0.0017521267
0.3078,-0.34834054,0.7582345201270041,1.0,HIST2H2BE,0.004866802
0.30763245,-0.48997805,0.7583620239575037,1.0,ULK1,0.001625352
0.3076115,-0.9487821,0.758377962398491,1.0,USP6,0.0044354866
0.30760103,-0.21937269,0.7583859316574916,1.0,ETFB,0.0025988952
0.30756962,,0.7584098395885124,1.0,AC022710.1,0.0076227356
0.30756962,-0.14837746,0.7584098395885124,1.0,NR1H2,0.002606964
0.30741253,-0.49951544,0.7585293827083601,1.0,NAP1L5,0.004366217
0.3072869,-0.3956403,0.7586250213606497,1.0,AL080250.1,0.0033674429
0.30714026,,0.7587366044559006,1.0,VAT1,0.004326437
0.30711934,,0.7587525453082978,1.0,REC8,0.0039052512
0.30708793,-1.3912894,0.758776456779146,1.0,SLC51A,0.0056896466
0.30707744,,0.7587844273206928,1.0,SMIM11B,0.004531498
0.30688894,-0.80223066,0.7589279014506252,1.0,ASIP,0.0052544647
0.30647007,,0.7592467625588659,1.0,SLC25A21-AS1,0.006525377
0.30647007,,0.7592467625588659,1.0,NCKAP5-AS1,0.00670479
0.30643865,-4.15383,0.7592706787928345,1.0,TAF12,0.001754188
0.30634442,,0.7593424288761058,1.0,AL031666.3,0.004590816
0.306313,-0.1885828,0.7593663460309137,1.0,ZNF3,0.0016945814
0.3060931,-5.6801157,0.7595337725577485,1.0,AC103769.1,0.007587151
0.30603024,1.0686634,0.7595816107786533,1.0,ARL17A,0.0020769145
0.30603024,-0.027883936,0.7595816107786533,1.0,FAM153CP,0.0012831077
0.30581033,-1.0715722,0.7597490517945567,1.0,AL078581.4,0.0048738294
0.30577892,-0.10806735,0.7597729728591132,1.0,MFSD12,0.0026285944
0.30577892,-0.13974419,0.7597729728591132,1.0,TMEM156,0.0030396846
0.3056847,2.0487492,0.7598447374314525,1.0,AP006295.1,0.00756166
0.3055276,4.0206,0.7599643496463013,1.0,COMMD8,0.003250591
0.30544382,0.7142303,0.7600281451749652,1.0,HMGN4,0.0030377966
0.30532864,-0.06280358,0.7601158666922918,1.0,ERICH1,0.0015136849
0.30531818,-1.110935,0.7601238415286916,1.0,AL354733.2,0.006386864
0.30525532,,0.7601716910825125,1.0,MAPT-IT1,0.0038242924
0.30506685,0.40217015,0.7603152452497506,1.0,TLR10,0.0049670697
0.30498308,-0.8470331,0.7603790497519053,1.0,CEACAM19,0.003775921
0.30498308,,0.7603790497519053,1.0,LMNB1-DT,0.00690609
0.30490977,-0.3108058,0.7604348800285977,1.0,PRDM8,0.0034964664
0.3048155,-0.1362873,0.7605066636464807,1.0,RAB43,0.0024718517
0.30468985,-0.2849607,0.7606023783447955,1.0,HIGD1A,0.0031848683
0.30465844,0.18984748,0.7606263075920536,1.0,AC078923.1,0.0054485993
0.30455372,-0.06199041,0.7607060734035578,1.0,INPP5D,0.0022115489
0.30410343,-0.24920274,0.7610490953716379,1.0,PRDM15,0.0022577406
0.30406153,-0.5527553,0.7610810067810198,1.0,HECTD3,0.0031709683
0.3039987,,0.7611288746571491,1.0,TAS2R14,0.002939798
0.30379975,-0.063099,0.761280462296016,1.0,CD2AP,0.0013963392
0.3037788,,0.7612964194227092,1.0,AC108451.1,0.007540616
0.3037788,,0.7612964194227092,1.0,SGO1,0.0075371945
0.3037788,,0.7612964194227092,1.0,AC073848.1,0.0075472887
0.30333897,,0.7616315425254987,1.0,AL133367.1,0.0065546525
0.30331802,-0.3466059,0.7616475018842496,1.0,GYG1,0.0021237975
0.30330756,1.0320216,0.7616554816016444,1.0,AC079140.6,0.003660646
0.3032971,3.710365,0.7616634613443845,1.0,AL031768.2,0.0058496376
0.30324474,,0.7617033604382354,1.0,MCMDC2,0.002482668
0.30320284,-0.5387053,0.761735280169449,1.0,OR2L2,0.003151577
0.30319238,0.29243976,0.7617432601655977,1.0,NHLRC2,0.0025988952
0.30302483,-3.190629,0.7618709435491968,1.0,AC034236.2,0.0065979664
0.30281538,-0.38476577,0.762030556894871,1.0,SP2,0.0024242932
0.3025431,-0.23748869,0.7622380693774036,1.0,CPT1B,0.0019426114
0.30245933,-0.22477576,0.7623019228117371,1.0,CCDC144NL-AS1,0.003740413
0.3023651,-0.8635546,0.7623737598593261,1.0,RDH5,0.0035534254
0.3023651,-0.89825946,0.7623737598593261,1.0,NIPAL1,0.005985119
0.30234414,-0.4915746,0.7623897239257101,1.0,SLC25A4,0.002814844
0.30232322,0.5346367,0.7624056880931825,1.0,MLLT10,0.0018332017
0.30212423,0.32054362,0.7625573527247361,1.0,UNC5A,0.001383281
0.3019881,-0.44630077,0.7626611285155666,1.0,DPH7,0.0023144048
0.30196717,-0.13939935,0.7626770944005675,1.0,SLA,0.0029391113
0.30196717,-1.7015133,0.7626770944005675,1.0,AC015845.1,0.007503148
0.30194622,-0.13816436,0.7626930603865424,1.0,VAV1,0.0030486088
0.3019148,0.42182478,0.7627170095548167,1.0,AC025280.3,0.007350014
0.30190432,-1.127711,0.7627249926613882,1.0,AC012511.1,0.006795173
0.3018729,,0.7627489421325314,1.0,PCDHA7,0.0074872365
0.3018415,-3.3748045,0.7627728918308012,1.0,AP001496.2,0.0075163217
0.30179963,-1.1314235,0.7628048251150987,1.0,MORN5,0.007241527
0.30145404,-0.082813166,0.7630682901092143,1.0,AC073342.1,0.0023525234
0.30140167,-1.9638385,0.7631082114428462,1.0,POFUT1,0.0021675879
0.30115035,-0.8473651,0.7632998426122926,1.0,THOC7,0.0021895685
0.30103517,-0.12910864,0.7633876784130341,1.0,NPTXR,0.0014035554
0.30093044,,0.7634675317841335,1.0,HELLPAR,0.0040565217
0.30071053,-0.7394272,0.7636352320535861,1.0,AC007114.1,0.0051399935
0.3006896,1.0100796,0.7636512040863379,1.0,AL596218.1,0.005117715
0.30056393,-0.3620973,0.7637470383949184,1.0,IBA57,0.0028316653
0.30030215,,0.763946704828622,1.0,PCDHB9,0.0049477024
0.3000508,0.23858884,0.764138399373844,1.0,AP001021.1,0.0071821464
0.29998797,1.5841386,0.7641863252693754,1.0,AP000842.3,0.0074032275
0.2999775,,0.7641943130064606,1.0,LINC02624,0.0074122963
0.2999775,,0.7641943130064606,1.0,AC005014.4,0.0074559264
0.29985183,,0.7642901678084423,1.0,AP003110.1,0.0074295774
0.2996424,-0.7416342,0.764449933837491,1.0,FES,0.005800477
0.2993806,,0.764649655473037,1.0,AC016134.1,0.0063598105
0.29925495,-0.31045946,0.7647455274192335,1.0,LGALS3BP,0.0022421144
0.2991607,2.7008905,0.7648174337449649,1.0,XKR8,0.004809209
0.29898268,,0.7649532623358282,1.0,NPIPA7,0.0061485018
0.29893032,-5.6717377,0.7649932132974528,1.0,ZNF800,0.0022273469
0.29869995,-0.49127004,0.7651690049559404,1.0,MRPS26,0.0031968805
0.29865804,2.7734241,0.7652009683756461,1.0,MAPK12,0.0026661896
0.29845908,0.058601685,0.7653528000790512,1.0,ADGRA1,0.0026933125
0.29845908,-0.1226492,0.7653528000790512,1.0,UGGT1,0.001508359
0.29838577,-0.6215991,0.7654087403481928,1.0,EDEM3,0.0023362115
0.29826012,0.379416,0.7655046407989661,1.0,AL391645.1,0.006977633
0.298124,-0.09596804,0.7656085370101406,1.0,UBE2R2,0.003245958
0.29808208,1.6624037,0.7656405059235305,1.0,CPXM1,0.007331705
0.29808208,,0.7656405059235305,1.0,AC131025.3,0.0074011744
0.29779935,0.34389237,0.765856306526979,1.0,PRIM1,0.002326596
0.2977784,-2.3998597,0.7658722924799162,1.0,AP000842.2,0.0068891444
0.29756898,-0.35755566,0.7660321574916403,1.0,RELA-DT,0.0043276376
0.29754803,-0.43364128,0.7660481445409074,1.0,MDH1B,0.0049257637
0.2974119,,0.7661520627892904,1.0,WDR77,0.0035091622
0.29735953,-0.37175885,0.7661920324668043,1.0,MBD1,0.0020820666
0.29718152,0.09346697,0.7663279340246737,1.0,ALDH1L2,0.0018247853
0.29698256,-1.0931648,0.766479832509563,1.0,PCIF1,0.0037296063
0.29682547,-0.074459374,0.7665997587066071,1.0,PKIG,0.001296854
0.29635423,-0.7983481,0.7669595708369477,1.0,IMP4,0.0036194744
0.29620764,0.58978903,0.7670715226409757,1.0,LINC01290,0.007255045
0.29617622,,0.7670955129458613,1.0,AC093788.1,0.007361649
0.29617622,,0.7670955129458613,1.0,AL136964.1,0.0073606228
0.29617622,-2.1061695,0.7670955129458613,1.0,AC106707.1,0.007388684
0.2960715,0.47014242,0.7671754822408394,1.0,MDFI,0.0071874517
0.296061,-1.4588844,0.7671834793067189,1.0,AC010273.2,0.0060952418
0.29593536,1.6863666,0.7672794460309346,1.0,TMUB2,0.0021162415
0.29590395,-0.4605585,0.7673034382696795,1.0,AHRR,0.004616017
0.29590395,-0.06939694,0.7673034382696795,1.0,PARN,0.0018436793
0.2958097,,0.767375416324027,1.0,WDFY3-AS1,0.0068355696
0.29561073,-1.0283622,0.7675273765835607,1.0,NPIPB3,0.0026871327
0.2955165,-2.3422518,0.7675993608791066,1.0,AC004522.3,0.006950933
0.29549554,-0.14402546,0.7676153576615189,1.0,PLEKHO1,0.0020449716
0.29541177,,0.767679345781114,1.0,AC069209.2,0.003771118
0.29529658,-0.05954315,0.7677673320312055,1.0,ZNF331,0.0013932463
0.29494053,-0.17974062,0.7680393084490981,1.0,COX4I1,0.001915131
0.29475203,-0.07090684,0.7681833075297083,1.0,B3GLCT,0.002080521
0.29474157,-0.5216121,0.7681913077132616,1.0,AC124798.1,0.0048188083
0.29462638,-0.1902744,0.7682793113618813,1.0,PDK2,0.0019027645
0.29457402,-1.576208,0.7683193140077602,1.0,C19orf54,0.0057418942
0.29455307,-1.70442,0.7683353152388758,1.0,MTG1,0.002207084
0.29455307,-0.14415361,0.7683353152388758,1.0,AC091180.5,0.002451764
0.29438552,-0.83313704,0.7684633286409189,1.0,ACTA2,0.0053493935
0.2942808,,0.7685433402239001,1.0,AC008522.1,0.007312198
0.29421797,-0.044402916,0.7685913483572923,1.0,MPP2,0.0014274375
0.29415515,-0.33152986,0.7686393573781756,1.0,CCDC65,0.0037577383
0.29408184,-0.47727656,0.7686953690239985,1.0,AP000766.1,0.0034285246
0.29408184,-0.9844958,0.7686953690239985,1.0,CNTD1,0.0061844643
0.29390383,-0.64560974,0.7688314023331564,1.0,SPATC1,0.005464876
0.29385146,-0.041007306,0.7688714134847104,1.0,STRN,0.0017907753
0.29385146,-5.511333,0.7688714134847104,1.0,AC076966.2,0.003776264
0.2937677,-0.45438817,0.7689354326076278,1.0,AP001628.1,0.0038359563
0.29355824,-0.3565319,0.7690954873070792,1.0,TRIM4,0.0015530271
0.29354778,-0.027738575,0.7691034903004265,1.0,MTUS2,0.0016183086
0.29350588,,0.7691355025198191,1.0,AC068987.2,0.0067077
0.29338023,-0.22018397,0.7692315415392006,1.0,FAM221A,0.0014624868
0.29318127,-0.13277029,0.7693836105606163,1.0,ANKRD39,0.0021389097
0.29307655,-0.07528995,0.7694636504511322,1.0,UGP2,0.0016595377
0.2930137,2.1068168,0.7695116755646187,1.0,PARP10,0.0031222317
0.29282522,0.31583148,0.7696557562094115,1.0,HSPA13,0.0020743385
0.29278332,,0.7696877752106593,1.0,PJVK,0.0026620696
0.29264718,0.41125602,0.7697918396764116,1.0,SLC44A2,0.0020173213
0.29249012,,0.7699119192116255,1.0,GPN1,0.003713653
0.2923854,,0.7699919753002908,1.0,AC098851.1,0.007261719
0.2923854,,0.7699919753002908,1.0,AL133268.4,0.0072586387
0.292354,-0.4219984,0.7700159926049138,1.0,PKIA-AS1,0.0033247182
0.29233304,,0.7700320042638792,1.0,ZNF823,0.0031529497
0.2923121,-1.7161942,0.7700480160208771,1.0,ERAP2,0.0027109934
0.2921655,-3.3250444,0.7701601010642343,1.0,FAM86C1,0.006954699
0.29214454,-0.34709188,0.7701761136052613,1.0,AL162458.1,0.0027154565
0.29211313,0.7511485,0.7702001326005024,1.0,AC018680.1,0.007176328
0.29210266,1.2186669,0.770208138981233,1.0,C18orf21,0.0047968677
0.29194558,-0.8412188,0.7703282376305993,1.0,AL645728.1,0.0056665204
0.29194558,-0.44059762,0.7703282376305993,1.0,YIF1B,0.002802142
0.29191417,-0.4803046,0.7703522580214768,1.0,NIPSNAP3B,0.0039616795
0.29177803,-0.6712612,0.7704563489271724,1.0,LY75,0.004988836
0.29169425,0.31404448,0.7705204069243594,1.0,MOB3C,0.004251675
0.29158953,-0.05559109,0.7706004816221177,1.0,AL160272.1,0.0016969863
0.29132774,1.6807839,0.7708006790621162,1.0,SMARCE1,0.001699563
0.2912963,,0.7708247037812664,1.0,MRGBP,0.0031201723
0.29105547,-0.050708942,0.7710089005973035,1.0,USP32,0.0026076506
0.29073083,-0.38032052,0.771257186300571,1.0,AARS2,0.0029537
0.2905947,-0.15270099,0.7713613130871657,1.0,PTCSC3,0.0032948619
0.2905947,0.8045705,0.7713613130871657,1.0,AL356108.1,0.0049038245
0.2904795,-4.055671,0.7714494235856675,1.0,AL731533.2,0.0072242436
0.2904795,,0.7714494235856675,1.0,AC009234.1,0.0071970345
0.29046905,-0.65422446,0.7714574337771973,1.0,ZNF567,0.0018053757
0.29032242,-0.18015409,0.7715695790165841,1.0,SESN3,0.0013822501
0.29023865,0.45325288,0.7716336641537983,1.0,TPRG1,0.0026445596
0.28980932,-1.7633702,0.7719621249300936,1.0,ZNF691,0.0043327813
0.28962082,-0.28422526,0.772106340136353,1.0,AC099850.1,0.0032094074
0.28948468,-0.29923064,0.7722105004598006,1.0,PROSER3,0.0035348968
0.28913912,0.11520654,0.7724749258663304,1.0,RAB28,0.00093184493
0.28911817,,0.7724909524980367,1.0,HSD17B13,0.004517954
0.28900298,-1.4855013,0.7725791007069295,1.0,SNX17,0.0033638396
0.28886685,3.0816202,0.7726832796461871,1.0,ZBTB11-AS1,0.0063336124
0.28885636,-0.316181,0.7726912935804615,1.0,AC090559.1,0.004463948
0.28874117,0.10975158,0.772779448457219,1.0,UBE2Q2,0.0020801777
0.28872022,-0.13419029,0.7727954769316805,1.0,PDCD6,0.0014542401
0.2885841,,0.7728996643778827,1.0,AL391834.2,0.0071732476
0.2885841,,0.7728996643778827,1.0,AC007684.2,0.0071730767
0.2885841,,0.7728996643778827,1.0,CR392000.2,0.007173932
0.2885841,-2.73493,0.7728996643778827,1.0,REC114,0.00719635
0.2884794,0.13241783,0.7729798113526845,1.0,TET2,0.001999288
0.28841656,-1.9954847,0.7730279006997998,1.0,Z69720.1,0.007050029
0.28821757,-1.5382612,0.773180189380737,1.0,PARTICL,0.0056444216
0.2877673,-0.41823205,0.7735248749506107,1.0,ZNF761,0.0027544228
0.28771493,,0.773564957568143,1.0,AC007216.3,0.006303305
0.28766257,-0.8517044,0.7736050407895076,1.0,GIN1,0.0023001533
0.2876521,-1.2682177,0.7736130575062317,1.0,EIF2B4,0.0025116827
0.2875788,-0.1776604,0.7736691751994111,1.0,GALM,0.0031788622
0.28756833,-0.3037179,0.7736771921093002,1.0,LONP1,0.0023063347
0.28730652,-0.50624394,0.7738776227005831,1.0,CCDC183,0.0055669867
0.28722274,0.3254658,0.7739417636744805,1.0,PLEKHF2,0.0027300476
0.28715992,-0.9029813,0.7739898704177728,1.0,LY6G5B,0.003122918
0.28715992,-0.17525059,0.7739898704177728,1.0,NRG4,0.0034870303
0.28713897,0.23497143,0.7740059061917632,1.0,ASF1A,0.0028876206
0.28699237,,0.7741181593095359,1.0,APH1A,0.0018495192
0.28699237,-2.6303117,0.7741181593095359,1.0,AL162274.2,0.007097949
0.28694,-1.2989582,0.7741582508534934,1.0,THRB-AS1,0.0053535057
0.28688765,,0.7741983429997912,1.0,RBMS3-AS2,0.0047764694
0.28686672,-0.19341762,0.774214380026943,1.0,NDUFB2,0.0019821136
0.28686672,-0.02743294,0.774214380026943,1.0,AL109809.5,0.0013511507
0.2866887,,0.7743506986472872,1.0,AC007405.2,0.007114549
0.2866887,,0.7743506986472872,1.0,AC022730.4,0.007097435
0.2866887,,0.7743506986472872,1.0,TAS2R5,0.0071313204
0.28667822,-0.38305435,0.7743587176063673,1.0,ABCC10,0.0022275185
0.28644782,0.22813453,0.7745351407952787,1.0,RSAD1,0.0015114514
0.28632218,-0.6486485,0.774631376533501,1.0,LINC02397,0.0048746867
0.28632218,0.86459637,0.774631376533501,1.0,DENND4A,0.002202276
0.28615463,0.7283739,0.7747596962371909,1.0,C9orf64,0.003124291
0.28610227,0.5348316,0.7747997974064855,1.0,LRRC27,0.002011482
0.28596613,0.9815387,0.7749040632577966,1.0,SLC49A4,0.0017505807
0.2858928,0.6215538,0.7749602080899131,1.0,SMOC2,0.004985237
0.28561008,-1.2583703,0.7751767777475169,1.0,MPI,0.0030546153
0.2855682,-0.15339094,0.7752088636290663,1.0,SRP14-AS1,0.0023863483
0.28555772,,0.7752168851594252,1.0,MPG,0.0030288724
0.28540066,-0.12180796,0.7753372109928012,1.0,AC092939.1,0.0028889936
0.2849713,-1.9429858,0.7756661291191871,1.0,PRELID1,0.004321979
0.28491893,-0.40039948,0.7757062438402391,1.0,ZNF214,0.0038236063
0.2848142,-1.2029815,0.7757864750775723,1.0,SLC66A1,0.0037623697
0.2848142,-0.07073786,0.7757864750775723,1.0,MARCH4,0.0023289998
0.2847933,,0.7758025216122205,1.0,AC073336.1,0.007059271
0.2847933,1.6404204,0.7758025216122205,1.0,AC084364.3,0.0070099807
0.2847828,-0.13763823,0.7758105449154371,1.0,ITGAX,0.0030170304
0.2847828,,0.7758105449154371,1.0,AC110597.3,0.007047633
0.2847828,-2.1019156,0.7758105449154371,1.0,AC006157.1,0.0070938417
0.28477234,-1.0380745,0.7758185682425809,1.0,AC005884.1,0.0058657383
0.28459433,0.17866491,0.7759549684641078,1.0,EPHA5-AS1,0.004165077
0.2844896,-0.6116527,0.7760352071170007,1.0,MTHFSD,0.0027430935
0.28437442,-0.52237225,0.776123472396131,1.0,UBE2M,0.002918687
0.2842697,-0.8406373,0.7762037160680524,1.0,CCDC58,0.0027655803
0.283411,1.2102602,0.776861804208594,1.0,C8orf82,0.004585673
0.2833691,-0.75553596,0.7768939101699821,1.0,AC005972.3,0.003389062
0.28334817,-0.96203285,0.7769099632935874,1.0,RNF139,0.0031294394
0.28311777,-0.51922435,0.7770865539393486,1.0,IFIH1,0.0035810461
0.28299212,,0.7771828809652244,1.0,WAKMAR2,0.006486341
0.28297117,-1.3854281,0.7771989358026188,1.0,AL137856.1,0.0070003965
0.2828874,,0.7772631561036217,1.0,SRGAP2-AS1,0.0063075856
0.28287694,-0.6201891,0.777271183748269,1.0,AC083798.2,0.0023169804
0.28286645,-0.17825882,0.7772792114166962,1.0,PLCB2,0.00333896
0.282856,-2.1871216,0.7772872391089026,1.0,MRTFA-AS1,0.007051227
0.28280362,-1.0618337,0.7773273779265935,1.0,AC002310.2,0.0065512285
0.28279316,-0.19887227,0.7773354057614577,1.0,PRR13,0.0028512327
0.28270936,-0.17780206,0.7773996292961488,1.0,SLC4A2,0.0029174853
0.28268844,-0.98712546,0.7774156854175077,1.0,ANAPC15,0.005491261
0.28246853,,0.7775842804298754,1.0,AL137779.2,0.0063752206
0.28245804,-1.4333863,0.7775923090250891,1.0,USP19,0.0032061469
0.28244758,-0.3406711,0.7776003376440503,1.0,DDX39A,0.0022814367
0.2821858,-0.23238118,0.777801060833666,1.0,UAP1L1,0.00300536
0.28211248,-1.7796128,0.7778572659846692,1.0,AC018638.7,0.0032740992
0.28211248,-0.7359478,0.7778572659846692,1.0,AC016588.2,0.004109857
0.28209153,-0.013688062,0.7778733248127411,1.0,AC012494.1,0.0012344791
0.28204966,-0.42498997,0.7779054427535086,1.0,C16orf74,0.004336725
0.2819868,-0.3356561,0.7779536203761221,1.0,TMEM245,0.002022817
0.28196588,-0.1270925,0.7779696797733573,1.0,CCDC12,0.00145235
0.28196588,-0.16904165,0.7779696797733573,1.0,THSD4,0.0033207717
0.28194493,,0.7779857392654304,1.0,LEAP2,0.0061337743
0.28193447,-0.09019456,0.7779937690470291,1.0,AC023590.1,0.002355099
0.28171456,,0.7781623999356786,1.0,AC011290.1,0.005384519
0.281547,-0.25269765,0.7782908876253879,1.0,AL596244.1,0.0036364577
0.28146324,-0.8105649,0.7783551337434459,1.0,GATAD1,0.003402445
0.28144228,-0.088178605,0.7783711955096821,1.0,FRMPD2,0.0024447246
0.28127474,-0.20550658,0.778499693047353,1.0,LINC01098,0.0033695018
0.28115955,-2.1740208,0.7785880386176116,1.0,COL6A2,0.00695641
0.28096056,-0.68198997,0.7787406422504825,1.0,AC092171.4,0.0036580728
0.28089774,1.3200122,0.7787888346440242,1.0,ARHGEF38,0.0065880367
0.2808349,-0.21321696,0.7788370278881289,1.0,SYS1,0.003027671
0.28082442,-2.0002334,0.7788450601781611,1.0,CLMAT3,0.0066551454
0.28074065,-3.695007,0.7789093193487087,1.0,AC113385.1,0.0069197826
0.28071973,-0.041379046,0.7789253843775075,1.0,AC010359.3,0.0015088744
0.28041604,0.25217447,0.779158337905834,1.0,MECR,0.0016871947
0.28017518,-0.38287318,0.7793431082598837,1.0,CCDC15,0.0036354284
0.28008094,-0.21105224,0.779415413097507,1.0,TRAM2,0.002625161
0.28003904,,0.7794475491935798,1.0,AL080317.1,0.005045736
0.27999717,-0.25815645,0.7794796856666159,1.0,LRRC41,0.001715882
0.2799029,-0.13175154,0.7795519941089496,1.0,CARHSP1,0.0020418803
0.27970394,-0.10830382,0.7797046515284725,1.0,AC068025.2,0.0026646445
0.27969348,-0.040425986,0.7797126863648909,1.0,AL591895.1,0.0017653533
0.2795678,-0.7642241,0.7798091062372846,1.0,DNMBP-AS1,0.0049758106
0.27929553,-0.6635967,0.7800180275796174,1.0,EIF3I,0.0030163438
0.27910703,1.3644385,0.7801626747398627,1.0,LINC01258,0.006893766
0.27902326,-2.7032223,0.7802269648096626,1.0,AP001816.1,0.006628097
0.2789395,-0.4567629,0.7802912563822725,1.0,AC011933.4,0.003027671
0.27890807,,0.7803153661093596,1.0,HGSNAT,0.0024009426
0.27890807,,0.7803153661093596,1.0,AL121933.2,0.0068987296
0.2786777,0.7691363,0.7804921772281772,1.0,ACBD3,0.0017079802
0.27859393,,0.7805564749954799,1.0,GRSF1,0.0016059397
0.27851015,0.81899786,0.7806207742634599,1.0,NUP58,0.0020095927
0.27844733,-0.27480558,0.7806689996990139,1.0,TUBB2A,0.0034362455
0.278196,-0.34210524,0.7808619098766856,1.0,DNAJC28,0.0031040409
0.27811223,0.4781099,0.7809262162671975,1.0,MTERF2,0.0017485195
0.27805987,1.1497424,0.7809664085221408,1.0,S100A10,0.0060601337
0.2780075,,0.7810066013622494,1.0,RNF32,0.0039836327
0.27798656,-0.60957396,0.7810226786621164,1.0,ZNF668,0.002766267
0.27788183,1.0068647,0.781103066565376,1.0,TMEM177,0.0026648163
0.27786088,-0.43362018,0.7811191444267673,1.0,AC010976.1,0.0033811692
0.2776305,0.7807946,0.7812960070759054,1.0,HELZ2,0.006459974
0.27757815,-1.1500822,0.7813362047105339,1.0,ZNF672,0.003947787
0.2774211,0.22025469,0.7814568011193903,1.0,PFKM,0.0016348003
0.27736872,-0.3370747,0.7814970010903273,1.0,ERP29,0.0032648332
0.27735823,2.4281313,0.7815050411545766,1.0,ERCC3,0.0017894012
0.27721164,1.0329622,0.7816176045056682,1.0,PCDHA11,0.006835912
0.2771907,-5.7906036,0.7816336853578989,1.0,AC091769.2,0.0068920543
0.2771907,,0.7816336853578989,1.0,AC136475.5,0.0068894867
0.27697077,-3.6014836,0.7818025399414634,1.0,HIST2H3PS2,0.0047156163
0.27667758,0.105589814,0.7820276953837924,1.0,RAB5A,0.0027669535
0.27647862,,0.78218048983812,1.0,MEMO1,0.0025655904
0.27644718,-0.72223324,0.7822046160467828,1.0,LSM1,0.0026852442
0.27639484,-0.112084046,0.7822448268601685,1.0,DCTN1,0.0024136482
0.27634248,-0.8447853,0.7822850382554842,1.0,AC112220.2,0.0050428226
0.27626917,,0.7823413351863742,1.0,SIKE1,0.0022379933
0.27608067,,0.7824861039574457,1.0,AC093787.2,0.005704893
