scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.0,0.0,1.0,1.0,DDC-AS1,0.0
0.0,0.0,1.0,1.0,AC021506.1,0.0
0.0,0.0,1.0,1.0,AC021491.4,0.0
0.0,0.0,1.0,1.0,AC008750.2,0.0
0.0,0.0,1.0,1.0,DEFA3,0.0
0.0,0.0,1.0,1.0,MAGI2-AS2,0.0
0.0,0.0,1.0,1.0,DEFA5,0.0
0.0,0.0,1.0,1.0,AC021491.3,0.0
0.0,0.0,1.0,1.0,DEFB1,0.0
0.0,0.0,1.0,1.0,AC021422.1,0.0
0.0,0.0,1.0,1.0,DEFB107A,0.0
0.0,0.0,1.0,1.0,AC021066.1,-2.57974e-07
0.0,0.0,1.0,1.0,AC021037.1,1.7198263e-07
0.0,0.0,1.0,1.0,DM1-AS,3.4396527e-07
0.0,0.0,1.0,1.0,AC008808.1,0.0
0.0,0.0,1.0,1.0,AC008869.1,0.0
0.0,0.0,1.0,1.0,LINC01805,0.0
0.0,0.0,1.0,1.0,DSG4,-1.7198266e-07
0.0,0.0,1.0,1.0,DSPP,-1.7198266e-07
0.0,0.0,1.0,1.0,LINC02134,0.0
0.0,0.0,1.0,1.0,Z97653.1,0.0
0.0,0.0,1.0,1.0,DUPD1,-1.7198266e-07
0.0,0.0,1.0,1.0,Z97986.1,0.0
0.0,0.0,1.0,1.0,DUX4,0.0
0.0,0.0,1.0,1.0,AC020922.3,0.0
0.0,0.0,1.0,1.0,DYNAP,0.0
0.0,0.0,1.0,1.0,AC006357.1,0.0
0.0,0.0,1.0,1.0,AC004674.1,0.0
0.0,0.0,1.0,1.0,Z98259.3,0.0
0.0,0.0,1.0,1.0,Z98742.1,0.0
0.0,0.0,1.0,1.0,AC008877.1,-1.7198266e-07
0.0,0.0,1.0,1.0,EDN2,0.0
0.0,0.0,1.0,1.0,AC020913.2,0.0
0.0,0.0,1.0,1.0,LRRC52,1.7198263e-07
0.0,0.0,1.0,1.0,Z98747.1,0.0
0.0,0.0,1.0,1.0,AC010240.3,0.0
0.0,0.0,1.0,1.0,AC008883.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC008885.2,0.0
0.0,0.0,1.0,1.0,AC020911.3,-1.7198266e-07
0.0,0.0,1.0,1.0,Z98880.1,0.0
0.0,0.0,1.0,1.0,LRRC2-AS1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC006296.1,1.7198263e-07
0.0,0.0,1.0,1.0,DSCR8,0.0
0.0,0.0,1.0,1.0,DSCAM-AS1,-2.57974e-07
0.0,0.0,1.0,1.0,LYST-AS1,1.7198263e-07
0.0,0.0,1.0,1.0,LINC01806,-1.7198266e-07
0.0,0.0,1.0,1.0,DMP1,0.0
0.0,0.0,1.0,1.0,DMRTB1,0.0
0.0,0.0,1.0,1.0,AC020980.1,0.0
0.0,0.0,1.0,1.0,LY6K,1.7198263e-07
0.0,0.0,1.0,1.0,AC006435.3,0.0
0.0,0.0,1.0,1.0,AC006435.1,0.0
0.0,0.0,1.0,1.0,AC020934.2,-1.7198266e-07
0.0,0.0,1.0,1.0,DNTT,0.0
0.0,0.0,1.0,1.0,Z97056.1,0.0
0.0,0.0,1.0,1.0,LY6G6E,0.0
0.0,0.0,1.0,1.0,DOK2,-1.7198266e-07
0.0,0.0,1.0,1.0,DPEP2NB,0.0
0.0,0.0,1.0,1.0,DPEP3,0.0
0.0,0.0,1.0,1.0,Z97056.3,0.0
0.0,0.0,1.0,1.0,AC006372.2,1.7198263e-07
0.0,0.0,1.0,1.0,LINC01825,0.0
0.0,0.0,1.0,1.0,AC008766.1,1.7198263e-07
0.0,0.0,1.0,1.0,LINC01822,0.0
0.0,0.0,1.0,1.0,LY6G6D,0.0
0.0,0.0,1.0,1.0,LINC02132,-1.7198266e-07
0.0,0.0,1.0,1.0,Z97192.2,1.7198263e-07
0.0,0.0,1.0,1.0,DPYD-AS2,0.0
0.0,0.0,1.0,1.0,LINC01817,1.7198263e-07
0.0,0.0,1.0,1.0,AC004637.1,0.0
0.0,0.0,1.0,1.0,LINC01813,1.7198263e-07
0.0,0.0,1.0,1.0,LY6D,0.0
0.0,0.0,1.0,1.0,Z97205.1,-1.7198266e-07
0.0,0.0,1.0,1.0,XIRP2-AS1,0.0
0.0,0.0,1.0,1.0,CDC14C,0.0
0.0,0.0,1.0,1.0,AC023490.4,0.0
0.0,0.0,1.0,1.0,LINC02010,0.0
0.0,0.0,1.0,1.0,AC027088.3,0.0
0.0,0.0,1.0,1.0,AC027045.3,-2.57974e-07
0.0,0.0,1.0,1.0,AC007952.5,1.7198263e-07
0.0,0.0,1.0,1.0,ART5,0.0
0.0,0.0,1.0,1.0,ASB10,0.0
0.0,0.0,1.0,1.0,ASCL2,-2.57974e-07
0.0,0.0,1.0,1.0,ASDURF,0.0
0.0,0.0,1.0,1.0,LINC02022,0.0
0.0,0.0,1.0,1.0,AC007952.7,0.0
0.0,0.0,1.0,1.0,MYOG,1.7198263e-07
0.0,0.0,1.0,1.0,ATG10-IT1,0.0
0.0,0.0,1.0,1.0,AC009682.1,0.0
0.0,0.0,1.0,1.0,AC007953.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC026954.3,0.0
0.0,0.0,1.0,1.0,CFAP126,0.0
0.0,0.0,1.0,1.0,NKX2-1-AS1,0.0
0.0,0.0,1.0,1.0,AC026803.2,0.0
0.0,0.0,1.0,1.0,NKX2-2-AS1,0.0
0.0,0.0,1.0,1.0,ATP4B,0.0
0.0,0.0,1.0,1.0,NKX2-4,0.0
0.0,0.0,1.0,1.0,AC026785.3,-1.7198266e-07
0.0,0.0,1.0,1.0,AURKB,0.0
0.0,0.0,1.0,1.0,AC007391.2,-1.7198266e-07
0.0,0.0,1.0,1.0,MYO16-AS2,0.0
0.0,0.0,1.0,1.0,AVP,0.0
0.0,0.0,1.0,1.0,AC026785.2,0.0
0.0,0.0,1.0,1.0,AC007391.1,0.0
0.0,0.0,1.0,1.0,P4HA3-AS1,0.0
0.0,0.0,1.0,1.0,AC027129.1,0.0
0.0,0.0,1.0,1.0,AC007952.3,0.0
0.0,0.0,1.0,1.0,AC027228.2,0.0
0.0,0.0,1.0,1.0,AC027243.2,-1.7198266e-07
0.0,0.0,1.0,1.0,LINC02029,0.0
0.0,0.0,1.0,1.0,AP006547.1,1.7198263e-07
0.0,0.0,1.0,1.0,AP006621.2,0.0
0.0,0.0,1.0,1.0,AC004241.4,1.7198263e-07
0.0,0.0,1.0,1.0,AC007529.1,-2.57974e-07
0.0,0.0,1.0,1.0,AC007528.1,0.0
0.0,0.0,1.0,1.0,LINC02048,0.0
0.0,0.0,1.0,1.0,ZSCAN4,1.7198263e-07
0.0,0.0,1.0,1.0,APOA2,1.7198263e-07
0.0,0.0,1.0,1.0,APOBEC3B-AS1,0.0
0.0,0.0,1.0,1.0,NALT1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC027514.2,0.0
0.0,0.0,1.0,1.0,AC027458.1,0.0
0.0,0.0,1.0,1.0,AC027451.1,0.0
0.0,0.0,1.0,1.0,AC027343.3,0.0
0.0,0.0,1.0,1.0,AQP10,0.0
0.0,0.0,1.0,1.0,ARAP1-AS1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC027338.2,0.0
0.0,0.0,1.0,1.0,AC005090.1,0.0
0.0,0.0,1.0,1.0,NAGS,0.0
0.0,0.0,1.0,1.0,ARHGAP22-IT1,0.0
0.0,0.0,1.0,1.0,NADK2-AS1,0.0
0.0,0.0,1.0,1.0,AC027309.1,0.0
0.0,0.0,1.0,1.0,AC007485.1,0.0
0.0,0.0,1.0,1.0,NACA2,1.7198263e-07
0.0,0.0,1.0,1.0,AC007483.1,0.0
0.0,0.0,1.0,1.0,AC027277.1,1.7198263e-07
0.0,0.0,1.0,1.0,LINC02063,-2.57974e-07
0.0,0.0,1.0,1.0,NKX6-1,3.4396527e-07
0.0,0.0,1.0,1.0,MYMK,0.0
0.0,0.0,1.0,1.0,AC026202.3,3.4396527e-07
0.0,0.0,1.0,1.0,AC026202.1,0.0
0.0,0.0,1.0,1.0,MYH4,-1.7198266e-07
0.0,0.0,1.0,1.0,BMP8B-AS1,0.0
0.0,0.0,1.0,1.0,BNC2-AS1,0.0
0.0,0.0,1.0,1.0,AC026108.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC026108.1,0.0
0.0,0.0,1.0,1.0,BOD1L2,0.0
0.0,0.0,1.0,1.0,BPIFA3,1.7198263e-07
0.0,0.0,1.0,1.0,BPIFB2,0.0
0.0,0.0,1.0,1.0,AC009704.1,1.7198263e-07
0.0,0.0,1.0,1.0,AC007342.5,0.0
0.0,0.0,1.0,1.0,MYH2,0.0
0.0,0.0,1.0,1.0,WDR38,0.0
0.0,0.0,1.0,1.0,MYH1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC009623.3,-1.7198266e-07
0.0,0.0,1.0,1.0,MYF6,0.0
0.0,0.0,1.0,1.0,AC025918.1,0.0
0.0,0.0,1.0,1.0,AC025887.1,0.0
0.0,0.0,1.0,1.0,MYCT1,0.0
0.0,0.0,1.0,1.0,AC007333.1,0.0
0.0,0.0,1.0,1.0,NLRP6,0.0
0.0,0.0,1.0,1.0,BTBD9-AS1,0.0
0.0,0.0,1.0,1.0,AC025811.1,0.0
0.0,0.0,1.0,1.0,AC025766.1,-1.7198266e-07
0.0,0.0,1.0,1.0,BX005040.1,0.0
0.0,0.0,1.0,1.0,LINC01981,1.7198263e-07
0.0,0.0,1.0,1.0,BX072579.1,0.0
0.0,0.0,1.0,1.0,BIRC7,-2.57974e-07
0.0,0.0,1.0,1.0,AC007349.2,0.0
0.0,0.0,1.0,1.0,BACE2-IT1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC007349.3,-1.7198266e-07
0.0,0.0,1.0,1.0,AC026740.1,1.7198263e-07
0.0,0.0,1.0,1.0,AC026583.1,0.0
0.0,0.0,1.0,1.0,RPS6KA2-AS1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC026523.4,0.0
0.0,0.0,1.0,1.0,LINC01998,0.0
0.0,0.0,1.0,1.0,BANCR,-1.7198266e-07
0.0,0.0,1.0,1.0,AC026495.1,-1.7198266e-07
0.0,0.0,1.0,1.0,BARX1-DT,0.0
0.0,0.0,1.0,1.0,AC026469.1,-1.7198266e-07
0.0,0.0,1.0,1.0,LINC01991,-1.7198266e-07
0.0,0.0,1.0,1.0,AC008055.2,0.0
0.0,0.0,1.0,1.0,AC026461.3,1.7198263e-07
0.0,0.0,1.0,1.0,LINC01987,0.0
0.0,0.0,1.0,1.0,AC026408.1,0.0
0.0,0.0,1.0,1.0,MYL2,0.0
0.0,0.0,1.0,1.0,ZSCAN10,0.0
0.0,0.0,1.0,1.0,AC026355.3,0.0
0.0,0.0,1.0,1.0,BCL6B,0.0
0.0,0.0,1.0,1.0,LINC02085,0.0
0.0,0.0,1.0,1.0,AC007362.1,0.0
0.0,0.0,1.0,1.0,AC007350.1,0.0
0.0,0.0,1.0,1.0,AC008060.2,1.7198263e-07
0.0,0.0,1.0,1.0,AC026320.1,0.0
0.0,0.0,1.0,1.0,LINC02090,1.7198263e-07
0.0,0.0,1.0,1.0,BHLHA9,0.0
0.0,0.0,1.0,1.0,MYL1,1.7198263e-07
0.0,0.0,1.0,1.0,AC026316.2,1.7198263e-07
0.0,0.0,1.0,1.0,AP006287.3,0.0
0.0,0.0,1.0,1.0,AP006287.2,0.0
0.0,0.0,1.0,1.0,AC027584.1,0.0
0.0,0.0,1.0,1.0,AP003031.1,0.0
0.0,0.0,1.0,1.0,AP003032.2,0.0
0.0,0.0,1.0,1.0,AC037198.2,1.7198263e-07
0.0,0.0,1.0,1.0,LINC02037,0.0
0.0,0.0,1.0,1.0,AC005154.3,0.0
0.0,0.0,1.0,1.0,AP003064.1,0.0
0.0,0.0,1.0,1.0,AP003065.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC036222.1,0.0
0.0,0.0,1.0,1.0,AP003071.4,-1.7198266e-07
0.0,0.0,1.0,1.0,AC036108.2,1.7198263e-07
0.0,0.0,1.0,1.0,AC005162.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AP003096.1,0.0
0.0,0.0,1.0,1.0,LINC02032,0.0
0.0,0.0,1.0,1.0,AP003117.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AP003119.2,-2.57974e-07
0.0,0.0,1.0,1.0,AC007787.1,0.0
0.0,0.0,1.0,1.0,AC007795.1,1.7198263e-07
0.0,0.0,1.0,1.0,AC007861.1,0.0
0.0,0.0,1.0,1.0,AC035139.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC007879.2,0.0
0.0,0.0,1.0,1.0,AC034245.1,0.0
0.0,0.0,1.0,1.0,LINC02047,0.0
0.0,0.0,1.0,1.0,AP003173.1,1.7198263e-07
0.0,0.0,1.0,1.0,AP003351.1,0.0
0.0,0.0,1.0,1.0,P2RY2,3.4396527e-07
0.0,0.0,1.0,1.0,AP003396.3,0.0
0.0,0.0,1.0,1.0,NCR2,0.0
0.0,0.0,1.0,1.0,AP003469.3,0.0
0.0,0.0,1.0,1.0,AP003032.1,0.0
0.0,0.0,1.0,1.0,AP002991.2,0.0
0.0,0.0,1.0,1.0,AC007920.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC007786.3,-1.7198266e-07
0.0,0.0,1.0,1.0,AP002008.3,0.0
0.0,0.0,1.0,1.0,AP002008.4,0.0
0.0,0.0,1.0,1.0,AP002358.1,0.0
0.0,0.0,1.0,1.0,AP002409.1,0.0
0.0,0.0,1.0,1.0,LINC02039,0.0
0.0,0.0,1.0,1.0,AP002414.5,0.0
0.0,0.0,1.0,1.0,AC037459.3,0.0
0.0,0.0,1.0,1.0,AP002448.1,0.0
0.0,0.0,1.0,1.0,AC005153.1,-5.1594805e-07
0.0,0.0,1.0,1.0,AP002505.3,0.0
0.0,0.0,1.0,1.0,AP002761.1,0.0
0.0,0.0,1.0,1.0,NEUROG2,-1.7198266e-07
0.0,0.0,1.0,1.0,AP002761.3,-1.7198266e-07
0.0,0.0,1.0,1.0,AP002761.4,1.7198263e-07
0.0,0.0,1.0,1.0,SBK3,0.0
0.0,0.0,1.0,1.0,SBK2,1.7198263e-07
0.0,0.0,1.0,1.0,AP002812.3,-1.7198266e-07
0.0,0.0,1.0,1.0,NEUROG1,0.0
0.0,0.0,1.0,1.0,AC007750.1,3.4396527e-07
0.0,0.0,1.0,1.0,NEUROD4,0.0
0.0,0.0,1.0,1.0,AP002840.1,0.0
0.0,0.0,1.0,1.0,AP002856.3,0.0
0.0,0.0,1.0,1.0,AP002856.4,-2.57974e-07
0.0,0.0,1.0,1.0,AC007786.2,3.4396527e-07
0.0,0.0,1.0,1.0,AP002893.1,0.0
0.0,0.0,1.0,1.0,AP002957.1,0.0
0.0,0.0,1.0,1.0,AP002982.2,0.0
0.0,0.0,1.0,1.0,AP003471.1,1.7198263e-07
0.0,0.0,1.0,1.0,AP003498.1,1.7198263e-07
0.0,0.0,1.0,1.0,AC027601.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC034102.7,1.7198263e-07
0.0,0.0,1.0,1.0,ZSCAN5C,0.0
0.0,0.0,1.0,1.0,NAT2,1.7198263e-07
0.0,0.0,1.0,1.0,AC027807.2,1.7198263e-07
0.0,0.0,1.0,1.0,AP005209.2,1.7198263e-07
0.0,0.0,1.0,1.0,AP005210.1,0.0
0.0,0.0,1.0,1.0,AC027804.1,0.0
0.0,0.0,1.0,1.0,ZSCAN5B,0.0
0.0,0.0,1.0,1.0,AP005233.2,0.0
0.0,0.0,1.0,1.0,AC027779.1,0.0
0.0,0.0,1.0,1.0,AP005264.1,1.7198263e-07
0.0,0.0,1.0,1.0,AC004241.2,0.0
0.0,0.0,1.0,1.0,AP005264.3,1.7198263e-07
0.0,0.0,1.0,1.0,AC027688.2,0.0
0.0,0.0,1.0,1.0,AP005273.1,0.0
0.0,0.0,1.0,1.0,AP005273.2,1.7198263e-07
0.0,0.0,1.0,1.0,AP005432.2,0.0
0.0,0.0,1.0,1.0,AC005220.1,0.0
0.0,0.0,1.0,1.0,AP005436.3,0.0
0.0,0.0,1.0,1.0,AP005530.1,3.4396527e-07
0.0,0.0,1.0,1.0,AP005899.2,0.0
0.0,0.0,1.0,1.0,AC027682.5,1.7198263e-07
0.0,0.0,1.0,1.0,AP006216.1,0.0
0.0,0.0,1.0,1.0,AC027607.1,0.0
0.0,0.0,1.0,1.0,AP006219.2,0.0
0.0,0.0,1.0,1.0,NANOS2,0.0
0.0,0.0,1.0,1.0,AP006219.3,1.7198263e-07
0.0,0.0,1.0,1.0,AP006222.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AP005202.1,0.0
0.0,0.0,1.0,1.0,S100A12,1.7198263e-07
0.0,0.0,1.0,1.0,AC034229.2,0.0
0.0,0.0,1.0,1.0,NAV2-AS5,1.7198263e-07
0.0,0.0,1.0,1.0,AC007922.1,0.0
0.0,0.0,1.0,1.0,NCKAP5-IT1,-4.2995669e-07
0.0,0.0,1.0,1.0,SALRNA2,0.0
0.0,0.0,1.0,1.0,AP003500.1,0.0
0.0,0.0,1.0,1.0,AP003501.1,-2.57974e-07
0.0,0.0,1.0,1.0,AP003548.1,0.0
0.0,0.0,1.0,1.0,AP003550.1,0.0
0.0,0.0,1.0,1.0,AC034228.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AP003721.3,-1.7198266e-07
0.0,0.0,1.0,1.0,AP003969.1,0.0
0.0,0.0,1.0,1.0,NCCRP1,0.0
0.0,0.0,1.0,1.0,AP003973.4,-1.7198266e-07
0.0,0.0,1.0,1.0,S1PR4,1.7198263e-07
0.0,0.0,1.0,1.0,AP004609.1,0.0
0.0,0.0,1.0,1.0,NBPF6,0.0
0.0,0.0,1.0,1.0,AP005062.1,0.0
0.0,0.0,1.0,1.0,AP005121.2,-1.7198266e-07
0.0,0.0,1.0,1.0,S100P,0.0
0.0,0.0,1.0,1.0,LINC02031,0.0
0.0,0.0,1.0,1.0,AC034199.1,0.0
0.0,0.0,1.0,1.0,NBPF4,0.0
0.0,0.0,1.0,1.0,AP005131.2,0.0
0.0,0.0,1.0,1.0,S100A5,1.7198263e-07
0.0,0.0,1.0,1.0,S100A3,-1.7198266e-07
0.0,0.0,1.0,1.0,AP005131.4,0.0
0.0,0.0,1.0,1.0,AC034159.2,0.0
0.0,0.0,1.0,1.0,S100A14,3.4396527e-07
0.0,0.0,1.0,1.0,BX088651.2,1.7198263e-07
0.0,0.0,1.0,1.0,AC008060.5,0.0
0.0,0.0,1.0,1.0,BX088723.1,0.0
0.0,0.0,1.0,1.0,AC024270.4,0.0
0.0,0.0,1.0,1.0,WNT5A-AS1,0.0
0.0,0.0,1.0,1.0,AC024270.2,0.0
0.0,0.0,1.0,1.0,AC024267.5,1.7198263e-07
0.0,0.0,1.0,1.0,AC024267.1,0.0
0.0,0.0,1.0,1.0,CCER1,0.0
0.0,0.0,1.0,1.0,CCIN,0.0
0.0,0.0,1.0,1.0,AC009970.1,0.0
0.0,0.0,1.0,1.0,CCL1,0.0
0.0,0.0,1.0,1.0,CCL16,0.0
0.0,0.0,1.0,1.0,AC024132.1,-1.7198266e-07
0.0,0.0,1.0,1.0,CCL19,0.0
0.0,0.0,1.0,1.0,CCL20,0.0
0.0,0.0,1.0,1.0,MRGPRF-AS1,0.0
0.0,0.0,1.0,1.0,CCL23,0.0
0.0,0.0,1.0,1.0,CCL3,1.7198263e-07
0.0,0.0,1.0,1.0,CCL3L1,0.0
0.0,0.0,1.0,1.0,AC008278.2,0.0
0.0,0.0,1.0,1.0,MPZL2,0.0
0.0,0.0,1.0,1.0,LINC01914,1.7198263e-07
0.0,0.0,1.0,1.0,AC023906.2,1.7198263e-07
0.0,0.0,1.0,1.0,AC008281.1,0.0
0.0,0.0,1.0,1.0,CCR2,-1.7198266e-07
0.0,0.0,1.0,1.0,CCR5,-1.7198266e-07
0.0,0.0,1.0,1.0,CCR8,0.0
0.0,0.0,1.0,1.0,CCRL2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC005281.1,0.0
0.0,0.0,1.0,1.0,MPP7-DT,0.0
0.0,0.0,1.0,1.0,MRGPRX2,0.0
0.0,0.0,1.0,1.0,CCDC70,1.7198263e-07
0.0,0.0,1.0,1.0,CD2,-4.2995669e-07
0.0,0.0,1.0,1.0,CCDC37-DT,0.0
0.0,0.0,1.0,1.0,CASP14,0.0
0.0,0.0,1.0,1.0,MS4A10,0.0
0.0,0.0,1.0,1.0,AC024614.1,0.0
0.0,0.0,1.0,1.0,AC024603.1,1.7198263e-07
0.0,0.0,1.0,1.0,CATIP-AS1,0.0
0.0,0.0,1.0,1.0,WNT1,0.0
0.0,0.0,1.0,1.0,RLN3,0.0
0.0,0.0,1.0,1.0,AC024592.1,0.0
0.0,0.0,1.0,1.0,MS4A1,0.0
0.0,0.0,1.0,1.0,AC004466.2,0.0
0.0,0.0,1.0,1.0,AC024587.2,1.7198263e-07
0.0,0.0,1.0,1.0,AC007278.2,0.0
0.0,0.0,1.0,1.0,AC024581.1,0.0
0.0,0.0,1.0,1.0,AC024579.1,0.0
0.0,0.0,1.0,1.0,AC007278.1,0.0
0.0,0.0,1.0,1.0,LINC02111,0.0
0.0,0.0,1.0,1.0,CCDC140,0.0
0.0,0.0,1.0,1.0,AC024559.1,0.0
0.0,0.0,1.0,1.0,CCDC166,0.0
0.0,0.0,1.0,1.0,RIPK3,3.4396527e-07
0.0,0.0,1.0,1.0,AC008273.1,1.7198263e-07
0.0,0.0,1.0,1.0,LINC01935,0.0
0.0,0.0,1.0,1.0,CCDC185,0.0
0.0,0.0,1.0,1.0,CCDC188,0.0
0.0,0.0,1.0,1.0,LINC01932,0.0
0.0,0.0,1.0,1.0,LINC01929,0.0
0.0,0.0,1.0,1.0,LINC01922,0.0
0.0,0.0,1.0,1.0,CD177,0.0
0.0,0.0,1.0,1.0,AC023813.4,0.0
0.0,0.0,1.0,1.0,MS4A12,1.7198263e-07
0.0,0.0,1.0,1.0,AC007182.1,0.0
0.0,0.0,1.0,1.0,LINC01888,0.0
0.0,0.0,1.0,1.0,AC007179.2,1.7198263e-07
0.0,0.0,1.0,1.0,AC023669.1,0.0
0.0,0.0,1.0,1.0,AC007159.1,-1.7198266e-07
0.0,0.0,1.0,1.0,OVAAL,0.0
0.0,0.0,1.0,1.0,CDRT15,0.0
0.0,0.0,1.0,1.0,CDRT15L2,-1.7198266e-07
0.0,0.0,1.0,1.0,CDRT8,1.7198263e-07
0.0,0.0,1.0,1.0,CDX1,0.0
0.0,0.0,1.0,1.0,CEACAM16,-1.7198266e-07
0.0,0.0,1.0,1.0,CEACAM18,0.0
0.0,0.0,1.0,1.0,CEACAM4,-1.7198266e-07
0.0,0.0,1.0,1.0,LINC01883,0.0
0.0,0.0,1.0,1.0,WWTR1-AS1,-1.7198266e-07
0.0,0.0,1.0,1.0,CEACAM6,0.0
0.0,0.0,1.0,1.0,AC008453.1,0.0
0.0,0.0,1.0,1.0,CEBPE,-1.7198266e-07
0.0,0.0,1.0,1.0,PANCR,0.0
0.0,0.0,1.0,1.0,AC023511.1,0.0
0.0,0.0,1.0,1.0,MMP7,0.0
0.0,0.0,1.0,1.0,XCL1,0.0
0.0,0.0,1.0,1.0,MMP2-AS1,1.7198263e-07
0.0,0.0,1.0,1.0,XCL2,0.0
0.0,0.0,1.0,1.0,LINC02120,-1.7198266e-07
0.0,0.0,1.0,1.0,XIRP1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC007099.2,-1.7198266e-07
0.0,0.0,1.0,1.0,MMP13,0.0
0.0,0.0,1.0,1.0,LINC01890,0.0
0.0,0.0,1.0,1.0,AC023669.2,1.7198263e-07
0.0,0.0,1.0,1.0,CD200R1L-AS1,0.0
0.0,0.0,1.0,1.0,CDH23-AS1,0.0
0.0,0.0,1.0,1.0,CD207,0.0
0.0,0.0,1.0,1.0,AC008378.1,1.7198263e-07
0.0,0.0,1.0,1.0,CD300C,0.0
0.0,0.0,1.0,1.0,LINC01912,0.0
0.0,0.0,1.0,1.0,CD300LB,3.4396527e-07
0.0,0.0,1.0,1.0,AC009971.1,0.0
0.0,0.0,1.0,1.0,AC023813.3,0.0
0.0,0.0,1.0,1.0,MPEG1,3.4396527e-07
0.0,0.0,1.0,1.0,MOS,0.0
0.0,0.0,1.0,1.0,CD3D,0.0
0.0,0.0,1.0,1.0,AC023813.1,0.0
0.0,0.0,1.0,1.0,LINC01904,0.0
0.0,0.0,1.0,1.0,CD7,0.0
0.0,0.0,1.0,1.0,CD79B,0.0
0.0,0.0,1.0,1.0,AADAC,0.0
0.0,0.0,1.0,1.0,AC023794.5,1.7198263e-07
0.0,0.0,1.0,1.0,AC018706.1,0.0
0.0,0.0,1.0,1.0,LINC01898,0.0
0.0,0.0,1.0,1.0,AC009597.1,0.0
0.0,0.0,1.0,1.0,AC023787.3,0.0
0.0,0.0,1.0,1.0,MOGAT3,0.0
0.0,0.0,1.0,1.0,CDH16,-1.7198266e-07
0.0,0.0,1.0,1.0,AC023787.1,-1.7198266e-07
0.0,0.0,1.0,1.0,MOGAT2,0.0
0.0,0.0,1.0,1.0,AC007216.1,0.0
0.0,0.0,1.0,1.0,AC007193.3,0.0
0.0,0.0,1.0,1.0,NOTCH2NLB,1.7198263e-07
0.0,0.0,1.0,1.0,LINC01939,0.0
0.0,0.0,1.0,1.0,CASC22,0.0
0.0,0.0,1.0,1.0,BX255923.1,-2.57974e-07
0.0,0.0,1.0,1.0,MUC21,0.0
0.0,0.0,1.0,1.0,C12orf71,0.0
0.0,0.0,1.0,1.0,C12orf74,-2.57974e-07
0.0,0.0,1.0,1.0,MUC2,-1.7198266e-07
0.0,0.0,1.0,1.0,ROPN1,1.7198263e-07
0.0,0.0,1.0,1.0,C12orf81,-1.7198266e-07
0.0,0.0,1.0,1.0,C14orf177,0.0
0.0,0.0,1.0,1.0,NME8,0.0
0.0,0.0,1.0,1.0,AC004264.1,0.0
0.0,0.0,1.0,1.0,C15orf54,-1.7198266e-07
0.0,0.0,1.0,1.0,AC025475.2,0.0
0.0,0.0,1.0,1.0,C16orf54,1.7198263e-07
0.0,0.0,1.0,1.0,LINC01974,0.0
0.0,0.0,1.0,1.0,C16orf78,1.7198263e-07
0.0,0.0,1.0,1.0,AC025465.2,0.0
0.0,0.0,1.0,1.0,ZP4,0.0
0.0,0.0,1.0,1.0,C17orf82,0.0
0.0,0.0,1.0,1.0,C19orf33,1.7198263e-07
0.0,0.0,1.0,1.0,C19orf84,0.0
0.0,0.0,1.0,1.0,C1QTNF9-AS1,0.0
0.0,0.0,1.0,1.0,NMS,0.0
0.0,0.0,1.0,1.0,AC025437.1,0.0
0.0,0.0,1.0,1.0,C1orf137,1.7198263e-07
0.0,0.0,1.0,1.0,AC025431.1,0.0
0.0,0.0,1.0,1.0,AC025428.1,0.0
0.0,0.0,1.0,1.0,ZNRF4,0.0
0.0,0.0,1.0,1.0,AC004415.1,0.0
0.0,0.0,1.0,1.0,C2CD4B,1.7198263e-07
0.0,0.0,1.0,1.0,ROPN1L-AS1,0.0
0.0,0.0,1.0,1.0,C11orf94,0.0
0.0,0.0,1.0,1.0,RNF216-IT1,0.0
0.0,0.0,1.0,1.0,C11orf88,-1.7198266e-07
0.0,0.0,1.0,1.0,BX255925.1,0.0
0.0,0.0,1.0,1.0,BX255925.4,0.0
0.0,0.0,1.0,1.0,AC008063.1,0.0
0.0,0.0,1.0,1.0,BX284668.1,0.0
0.0,0.0,1.0,1.0,LINC01979,1.7198263e-07
0.0,0.0,1.0,1.0,BX322562.1,1.7198263e-07
0.0,0.0,1.0,1.0,BX323043.1,-1.7198266e-07
