scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
6.202715,1.2525434,5.549736205970322e-10,2.6353482251708555e-08,PRMT8,0.075957455
6.1941824,1.4828854,5.858834790207371e-10,2.7739560960448787e-08,ULK1,0.06056648
6.1935515,1.080803,5.882336407866704e-10,2.7809996011561015e-08,NMD3,0.056089107
6.1925874,1.0104918,5.918458084497042e-10,2.793980146682842e-08,PACS1,0.04086627
6.1886177,,6.069404301776026e-10,2.8610497500316434e-08,MED27,0.04686838
6.1854644,1.2216904,6.191985971093453e-10,2.9103236686000908e-08,HLCS,0.04738156
6.182608,,6.305113495328966e-10,2.959181578309925e-08,NCOA7,0.042446084
6.1802707,1.1057599,6.399170050524852e-10,2.9989598828353604e-08,NDRG4,0.06292329
6.1671753,,6.952057280906329e-10,3.253340825954467e-08,CCDC18-AS1,0.045030043
6.1649866,1.4846184,7.048902728448253e-10,3.293880734396478e-08,EXOC6,0.047767453
6.1515574,1.9779321,7.672567875922424e-10,3.580124544477087e-08,PRKCG,0.09998645
6.148404,0.58554035,7.826634312033042e-10,3.6467365624693845e-08,RAPGEF4,0.036342166
6.1461043,,7.940911281367458e-10,3.694497868816325e-08,PTPN11,0.047114424
6.1458817,1.3423392,7.952056325275346e-10,3.694497868816325e-08,TDRP,0.070991404
6.1449914,1.4217876,7.996789270172874e-10,3.709934912779626e-08,VLDLR-AS1,0.05548485
6.136348,2.9923382,8.444027733361357e-10,3.911792905269687e-08,DTWD2,0.057448257
6.13197,1.2209378,8.679739854222305e-10,4.015220259966855e-08,CHST11,0.042498354
6.1313396,2.4459984,8.71422292673335e-10,4.025396702387728e-08,SHOC2,0.05012
6.1307087,2.529018,8.748839595133364e-10,4.035605651872461e-08,DENND4C,0.046420965
6.129188,1.3088298,8.832879544504098e-10,4.0685505021920805e-08,MAN1A2,0.047801226
6.128891,2.3132508,8.849369135996965e-10,4.070331084906564e-08,XRN1,0.04262159
6.1256638,,9.030643234798134e-10,4.147792447572596e-08,UNC5C,0.04920577
6.1221023,,9.234873164134979e-10,4.2355620971721786e-08,KLF9,0.05123832
6.1206555,,9.31912204743014e-10,4.26813142294446e-08,FAR1,0.047271885
6.116352,3.1517224,9.574162940921597e-10,4.378719655377802e-08,GPR88,0.17289823
6.112531,0.2957724,9.80631737409489e-10,4.478542366755545e-08,CSMD1,0.018141758
6.1011424,1.0313405,1.053131379919213e-09,4.802845131928597e-08,OSBP2,0.034063444
6.0954294,-3.1956413,1.0914418105337444e-09,4.970530832915187e-08,IGSF11,0.048094854
6.089123,1.5648954,1.1353108980127291e-09,5.1630224660965344e-08,AKAP8L,0.046333198
6.088863,3.1744146,1.1371536463824344e-09,5.164119016944907e-08,ZNF236,0.051813997
6.0851903,1.1832169,1.1635297384837048e-09,5.2764682641251885e-08,TMEM181,0.04769857
6.0772514,1.2168816,1.2225990309913813e-09,5.5365534489122336e-08,SLC35F4,0.08365348
6.0760646,-0.9352952,1.2316794175257855e-09,5.5684842071037015e-08,PICALM,0.04193081
6.075879,-1.2889882,1.2331041540402701e-09,5.5684842071037015e-08,LRRC1,0.04352648
6.064564,,1.3231188343089906e-09,5.966618262185285e-08,GABPA,0.05872423
6.063711,3.2850974,1.3301607313447014e-09,5.989996153735644e-08,COL24A1,0.09852883
6.058369,2.166313,1.3750867784800314e-09,6.183671268972337e-08,SPATA7,0.052011255
6.0567737,2.356808,1.3887866050512544e-09,6.236580293407743e-08,AC006058.1,0.085529834
6.054177,2.9666111,1.4113737065667077e-09,6.329196442396434e-08,LRRIQ1,0.082721286
6.052582,1.8913867,1.4254257486284752e-09,6.383333668476101e-08,ANKMY2,0.06368983
6.050504,0.6603811,1.4439306600498437e-09,6.457233879609863e-08,SYN3,0.04370052
6.0490947,,1.456620694462219e-09,6.495964184169478e-08,AC097634.3,0.09333551
6.0425286,0.7873551,1.517176171827214e-09,6.747353283893085e-08,SGSM1,0.046525046
6.041527,2.581929,1.5266265470455889e-09,6.780030269475333e-08,BX664727.3,0.085239515
6.0403767,1.7471008,1.5375477358773198e-09,6.81914052928369e-08,ARPP19,0.053577762
6.0368156,,1.5718533971254429e-09,6.952163111593368e-08,TULP4,0.042715758
6.0353684,0.7510426,1.5860021450705532e-09,7.005132488152034e-08,INPP4B,0.043242104
6.0326605,,1.6128200348310098e-09,7.113838082497434e-08,MVB12B,0.043273147
6.0292478,1.3314962,1.6472479349765307e-09,7.245868372093899e-08,DDX10,0.04700056
6.0292478,,1.6472479349765307e-09,7.245868372093899e-08,ZNF706,0.04791619
6.027615,1.4952996,1.6639655962715703e-09,7.304515387661294e-08,PRKCI,0.05399861
6.027504,3.4677553,1.6651114381202282e-09,7.304515387661294e-08,GPR137B,0.05835282
6.0257974,,1.682777597811141e-09,7.371983435628345e-08,TENT2,0.046574835
6.005394,1.3457061,1.908678718781126e-09,8.327676309832185e-08,MAN1A1,0.05860996
6.00506,0.8527235,1.9126105834740533e-09,8.33355446526404e-08,DAPK1,0.051569417
6.004652,2.1539733,1.9174269137152633e-09,8.343265314294363e-08,GDA,0.079992026
5.9900355,,2.0979503243885087e-09,9.11647066162516e-08,TDRD3,0.044143606
5.9854727,0.7591474,2.157623311815378e-09,9.350571027266563e-08,RTN1,0.036614995
5.9778304,,2.2612865336775737e-09,9.78467858243016e-08,LINC02615,0.05528227
5.977645,,2.2638619925233075e-09,9.78467858243016e-08,AL591501.1,0.07440495
5.958911,3.4981868,2.5392436574597914e-09,1.0945565942175943e-07,LRGUK,0.090113714
5.956166,2.8939521,2.5822440410453307e-09,1.111606069631837e-07,RAP2A,0.058976017
5.949822,,2.6843404627939045e-09,1.1540158605581849e-07,JAM3,0.046781305
5.948969,3.2823174,2.6983691830484506e-09,1.1585022312787111e-07,RNASEH2B,0.05032081
5.947448,2.1346438,2.7235541863585917e-09,1.1677600748771286e-07,PIBF1,0.040747233
5.9423656,,2.8093804235425994e-09,1.2029595351432142e-07,GAS7,0.04629456
5.94103,3.4605134,2.8323667593597894e-09,1.211193652812171e-07,TMEFF1,0.0468176
5.936022,0.65003777,2.920207906180856e-09,1.247102828066084e-07,SLC8A1,0.03734335
5.9351687,,2.935435579561942e-09,1.250576658659498e-07,AC106791.1,0.045513052
5.9351315,,2.9360994032975837e-09,1.250576658659498e-07,LINC00598,0.06522284
5.9309397,,3.012060564046079e-09,1.2795503131296143e-07,ZFAND3,0.03786881
5.927972,,3.0669917760527173e-09,1.3011712609903653e-07,CACNA2D1,0.049137786
5.922259,-3.0986054,3.1754937384867217e-09,1.345432912089716e-07,NLK,0.04643412
5.918883,0.7506076,3.241355687722114e-09,1.3715358456591093e-07,PLPPR4,0.048914198
5.911686,,3.386235002476979e-09,1.43096166690518e-07,ACVR1C,0.06240589
5.90857,,3.450904468429148e-09,1.456381057271741e-07,TBC1D5,0.04410791
5.9003344,-2.0582092,3.6276588098458277e-09,1.5289752026909676e-07,BBS2,0.044322405
5.8989987,2.3735251,3.657140042863393e-09,1.53938859532695e-07,UQCRB,0.061997537
5.8984423,2.1416535,3.6694926063641158e-09,1.5425743169100154e-07,NPHP4,0.05992186
5.8791146,,4.124668234700998e-09,1.731662472545108e-07,KCNIP3,0.060814325
5.8779645,3.1843517,4.1534183058437095e-09,1.7414651031901005e-07,MLLT10,0.042229474
5.8775563,,4.163666751325802e-09,1.7434948969220498e-07,AC034195.1,0.05820879
5.872845,1.0400838,4.283786691437424e-09,1.7911505145478247e-07,SLC16A10,0.0650111
5.8726597,1.1987427,4.28858418022802e-09,1.7911505145478247e-07,LNX1,0.060533665
5.8722143,1.4606881,4.300119497183011e-09,1.7936449281716927e-07,FAM66C,0.047890738
5.869061,1.5175029,4.382696874517586e-09,1.8233715525815553e-07,AC245060.5,0.05513015
5.8623466,1.3892236,4.5637125583285356e-09,1.8962343301312754e-07,FSD1L,0.053152643
5.8612337,1.6090571,4.594409786310601e-09,1.9065322360361997e-07,KIAA0753,0.06086593
5.8593416,1.2747152,4.647056811491951e-09,1.9234281485614245e-07,ATP9A,0.040867776
5.8582287,1.508893,4.678299389670877e-09,1.9338770156558728e-07,HRH2,0.06955384
5.854519,1.4945683,4.7839245468003975e-09,1.9750074156528197e-07,DNAAF4,0.06698392
5.8432784,2.6044748,5.118333303313251e-09,2.1090773821788586e-07,SH3RF2,0.11129712
5.8431673,2.280902,5.121755389529654e-09,2.1090773821788586e-07,PASK,0.10666964
5.8420544,2.5584083,5.156098919413627e-09,2.1205114471767039e-07,LINC00159,0.07120636
5.841016,4.8626857,5.188354968297094e-09,2.1310589712459008e-07,RCAN1,0.051133912
5.8376026,1.959384,5.295727466647269e-09,2.1710825665018476e-07,AHCTF1,0.047174845
5.8347464,1.3018928,5.38725280232322e-09,2.2043298490521267e-07,STX18-AS1,0.04922505
5.833893,,5.414888767043893e-09,2.212149991695487e-07,BCL2L13,0.049679574
5.833559,0.60409814,5.425740343182219e-09,2.212149991695487e-07,PWRN1,0.038357906
5.833522,2.1688838,5.426947379062525e-09,2.212149991695487e-07,AC011995.2,0.076236434
5.828477,1.5230795,5.593561141635249e-09,2.2771867662846633e-07,AP1G2,0.076465294
5.8268075,1.4571915,5.649778501637986e-09,2.2971728654264006e-07,PDE1B,0.08953114
5.818312,,5.944486596832382e-09,2.41395568440386e-07,FAM160A1,0.107344165
5.81757,1.8265252,5.970923978295808e-09,2.421641532480399e-07,DCHS2,0.07726396
5.814157,1.5959436,6.094016316241848e-09,2.4684593980475616e-07,EPHA10,0.08750088
5.8139343,2.4533231,6.1021292542310144e-09,2.4686443355604845e-07,NAF1,0.055247344
5.8135266,-1.8973385,6.117030268946235e-09,2.4715715158099434e-07,PPP1R21,0.0416127
5.7983165,2.3527281,6.698393140883806e-09,2.703082478617228e-07,GLRX3,0.05471096
5.7953486,-1.0478396,6.817935306547558e-09,2.7444530348191376e-07,NCAM2,0.063977934
5.7944584,0.58713835,6.854200776881633e-09,2.7556109183166396e-07,SPTBN4,0.036361955
5.790118,,7.0336985849206176e-09,2.82425334338226e-07,DSE,0.04688453
5.783255,7.2648406,7.326886591532385e-09,2.938318462323118e-07,THADA,0.043727547
5.778729,,7.526698995919968e-09,3.0147000711235716e-07,ACYP2,0.043185357
5.7739806,0.99343914,7.742032410643807e-09,3.0971011292355864e-07,AL049828.1,0.040649924
5.766598,1.4766816,8.088754198008453e-09,3.227793336712705e-07,SNX25,0.04948515
5.7648916,4.2456527,8.171023839783063e-09,3.2565923568124266e-07,FAM149A,0.061900992
5.754913,,8.668661868511611e-09,3.446407701928728e-07,METTL25,0.04741335
5.7506833,3.0261145,8.88833581357321e-09,3.5238117756022724e-07,STK32C,0.062116317
5.750535,,8.896141132463634e-09,3.5238117756022724e-07,CDYL,0.044779643
5.749756,1.9942768,8.937228504137785e-09,3.5357430510296274e-07,ZDHHC11,0.056563467
5.740111,2.563976,9.46146371261371e-09,3.7385536088946553e-07,CNTNAP3,0.067119196
5.7392945,6.0469704,9.507169028216563e-09,3.7520153118333734e-07,TBC1D1,0.046905506
5.737254,,9.62237328394337e-09,3.7890368994005027e-07,AGO3,0.042279914
5.737217,1.3052303,9.624480416242322e-09,3.7890368994005027e-07,PCNT,0.048478726
5.7323947,1.482439,9.902260878347625e-09,3.8936414329336884e-07,AC233976.1,0.08459399
5.730688,3.1301076,1.0002406699589751e-08,3.9282289794746937e-07,CHMP1B,0.08221191
5.7247524,8.933745,1.0358465418463585e-08,4.0631143611620605e-07,ZFPM2,0.049444437
5.7235284,1.1159023,1.0433420043047768e-08,4.087542678590391e-07,SPTB,0.069640696
5.7194104,,1.068942880460197e-08,4.182757924111424e-07,FANCL,0.043777436
5.7191505,,1.0705776545563656e-08,4.1840770079831386e-07,FAM120A,0.044590063
5.7030134,3.1202478,1.17707706522536e-08,4.594733149402092e-07,STXBP4,0.05200545
5.702717,1.8670641,1.1791290071316949e-08,4.5971773369948296e-07,TSBP1-AS1,0.05430986
5.7023826,1.2797668,1.1814415966564522e-08,4.6006306039847817e-07,SLC7A8,0.073042884
5.701826,,1.185305710127171e-08,4.610110013465666e-07,NAALADL2,0.042004313
5.7011585,1.7844468,1.1899588588013627e-08,4.6226317451002817e-07,TLL1,0.11105223
5.6983023,,1.2100651567009494e-08,4.695081931108148e-07,LINC00511,0.041909594
5.6958165,1.6064568,1.2278285210009773e-08,4.7582782455089555e-07,FAM171B,0.045829635
5.6928487,1.9070166,1.2493705486832378e-08,4.835948931715923e-07,FBXW4,0.042629436
5.69066,1.7473705,1.26549262492134e-08,4.892479461071795e-07,JAZF1,0.03907266
5.6896214,3.1383555,1.2732143316499023e-08,4.916437089268e-07,TANK,0.045786485
5.6888423,,1.2790356339527435e-08,4.933007888222285e-07,ARMH1,0.05757088
5.6856146,2.8550768,1.3034291528906936e-08,5.021083175227555e-07,OXNAD1,0.052836336
5.68491,1.4992398,1.3088162973063979e-08,5.035819078048948e-07,BCR,0.046448942
5.6843905,1.108373,1.3127996079893214e-08,5.045124882050023e-07,GUCY1B1,0.06333846
5.6810517,1.9207587,1.338689277061351e-08,5.138495042891565e-07,CNTN3,0.05095164
5.680829,,1.340432780959806e-08,5.139069459748755e-07,RPL23,0.06259463
5.6804214,,1.3436349361698261e-08,5.145228176594264e-07,NUTM2B-AS1,0.041507762
5.678232,1.5910733,1.360937370459355e-08,5.205302922386831e-07,RASGEF1A,0.0740307
5.6760063,,1.3787549935410007e-08,5.267203466438684e-07,FGFR1OP2,0.043592393
5.6731873,3.193359,1.4016495397997378e-08,5.348329717368396e-07,FAM118B,0.06485425
5.6705904,1.5205765,1.4230630662896178e-08,5.423619674512548e-07,LINC01902,0.10300648
5.664395,0.80331635,1.4754410606887666e-08,5.616605208947804e-07,LRRTM3,0.04094016
5.6638017,1.782968,1.4805565045319056e-08,5.629432001842244e-07,ZNF618,0.059791185
5.6573467,1.6764148,1.5373112720151863e-08,5.831473805127724e-07,DLG4,0.06282615
5.6511145,0.98492265,1.5941110910196263e-08,6.036645232981735e-07,LHFPL3,0.051006258
5.651003,1.8487418,1.5951436710295067e-08,6.036645232981735e-07,E2F3,0.056781407
5.6503353,1.2136649,1.6013528066779355e-08,6.053038516496679e-07,CDH8,0.05951528
5.6474786,1.3172421,1.628180130839047e-08,6.147237934267377e-07,MOSMO,0.046333198
5.6463656,2.5823228,1.6387500635654853e-08,6.179908573045842e-07,SIRT3,0.067202754
5.6435466,3.2658973,1.665826364508264e-08,6.274677508275696e-07,CEP192,0.043587722
5.6416173,1.47883,1.6846020627672785e-08,6.337995835449868e-07,HLF,0.061955854
5.6390576,2.5071316,1.7098335180041124e-08,6.425426820630139e-07,ANKRD17,0.041091442
5.6379447,2.5778399,1.7209178354531406e-08,6.459552243133366e-07,RPL37,0.049502768
5.6359787,1.2060932,1.740670900684623e-08,6.526099052415617e-07,CDON,0.06367173
5.6347914,1.8162693,1.752703694274172e-08,6.563580164283639e-07,CYTOR,0.08804463
5.633864,1.5609217,1.7621604798106954e-08,6.591338787765227e-07,RSF1,0.039760455
5.6329365,1.6218323,1.771666806705712e-08,6.619218174810228e-07,CFAP36,0.059361298
5.6317496,2.9085662,1.7839075969621785e-08,6.657237575098555e-07,ERP44,0.04748291
5.624701,1.022165,1.8582966002217354e-08,6.926827431323631e-07,NYAP2,0.070772484
5.620138,1.947348,1.9080505871186805e-08,7.101976791267963e-07,RRP12,0.06643119
5.6199894,,1.909690127478623e-08,7.101976791267963e-07,GATAD2B,0.03941593
5.6180234,1.4437059,1.931543598700785e-08,7.174972379367444e-07,ZNF248,0.04273546
5.6104183,1.9225445,2.0183799298304602e-08,7.488909560129291e-07,MFSD14C,0.04391274
5.607043,,2.0581305258359212e-08,7.622129128581941e-07,IL17RA,0.058479164
5.6069684,1.1939317,2.0590126449135847e-08,7.622129128581941e-07,BMT2,0.0510964
5.6047425,1.2035589,2.085647559352582e-08,7.711873194518957e-07,NEURL1,0.06906324
5.6002536,3.8683414,2.1403825454592933e-08,7.905195236339518e-07,SLC30A4,0.057678293
5.5987697,3.3283076,2.158781535515543e-08,7.964026664717124e-07,ZNF350-AS1,0.0755588
5.594504,,2.2125379701735685e-08,8.153012773977871e-07,WWC1,0.04736592
5.594133,2.4898188,2.2172733744629063e-08,8.161135321096744e-07,FRS2,0.045709677
5.591981,2.202455,2.2449333395979093e-08,8.253521741009736e-07,FBXO3,0.054085746
5.5893474,,2.279249140814141e-08,8.37014009650004e-07,TRIT1,0.05328525
5.5853405,2.9418323,2.3324261117521955e-08,8.555678625850517e-07,DPY19L3,0.04756412
5.5787745,4.000731,2.4221916114259996e-08,8.874855014455512e-07,TMEM64,0.05032829
5.5784774,1.0121988,2.4263270253371325e-08,8.879916263103878e-07,B3GLCT,0.056059
5.576845,1.1943295,2.4491945791331082e-08,8.953444536846804e-07,CCDC92,0.04294031
5.576474,1.3043656,2.454420847789984e-08,8.962388606488387e-07,EPB41L4B,0.06101761
5.573321,,2.4992833022678947e-08,9.105580962149574e-07,RUNX1,0.051163957
5.5705757,4.694639,2.5389872019674213e-08,9.239792816369702e-07,CEP162,0.048415862
5.568387,1.1504883,2.5710809462678645e-08,9.34603866409411e-07,RAPGEF1,0.040276676
5.5653453,0.77754617,2.616340387871349e-08,9.49984945114143e-07,FRY,0.041516285
5.5589275,0.8281921,2.714377202663696e-08,9.84473162491401e-07,KCNB1,0.05015073
5.5563674,0.9341232,2.7544649963792925e-08,9.978900548118823e-07,PKIA,0.05097455
5.5503206,3.58563,2.8514600337931337e-08,1.0318700995464873e-06,AC027128.1,0.17971946
5.550024,,2.8563048775904065e-08,1.0324645534545682e-06,ZDHHC11B,0.04960264
5.5492077,3.9770315,2.869669417580419e-08,1.0361338301348875e-06,KIAA2012,0.09556539
5.5471673,1.4073238,2.9033467576460147e-08,1.0471209117089535e-06,BLCAP,0.05738727
5.546277,2.251804,2.9181622084577945e-08,1.0512883138246332e-06,AC005740.5,0.07254579
5.544793,2.4632494,2.943017778521935e-08,1.0590593999205664e-06,DCAF6,0.0431942
5.5441995,1.5592273,2.953017413613853e-08,1.0614731378723685e-06,CDYL2,0.06234594
5.541937,,2.9914443063544774e-08,1.0740884050087685e-06,EIF3E,0.043724712
5.539451,2.0884871,3.0342099605313954e-08,1.0882317214395305e-06,AHCYL2,0.039727163
5.537819,1.418159,3.0626169040390015e-08,1.097199520410328e-06,N4BP2L1,0.04630355
5.5374107,,3.0697588552958536e-08,1.0985375668291255e-06,TRIM24,0.04429739
5.533998,,3.130127592478495e-08,1.1188991570319747e-06,MGAT5,0.04388588
5.5278397,1.4172492,3.2419803054439286e-08,1.1575987927843699e-06,LRRN3,0.06544539
5.527246,0.9452856,3.252963907727115e-08,1.160235788460679e-06,CLVS2,0.05806623
5.525614,1.0857676,3.283355266398161e-08,1.1697814790549822e-06,SLC38A6,0.047229942
5.521941,3.0746858,3.3527462512676645e-08,1.193185401541096e-06,UBE3C,0.042095017
5.5201607,1.1826085,3.38690036875236e-08,1.2040113405698163e-06,FAM126B,0.045376066
5.5186768,1.8528363,3.415619715242511e-08,1.2128835515260384e-06,MAPKBP1,0.048838884
5.515857,4.1863604,3.470838624106562e-08,1.2311358609138382e-06,ZBBX,0.07783521
5.5125184,2.83655,3.537349737505703e-08,1.252765462461265e-06,SIX3,0.14747994
5.5124073,,3.539587930100216e-08,1.252765462461265e-06,NFATC2,0.06219753
5.4969006,,3.865245892651386e-08,1.3665254749644589e-06,SORCS2,0.046497736
5.4955277,1.1182799,3.8954329898262666e-08,1.3756894402077582e-06,CACNG3,0.065151654
5.494712,,3.9134903243898775e-08,1.3805543602768362e-06,MIS18BP1,0.058566198
5.4919667,,3.974826288844768e-08,1.4006592790297471e-06,ARHGEF26,0.04667841
5.491336,2.7930121,3.9890481014444644e-08,1.4041362219964396e-06,B3GNTL1,0.0779289
5.4800954,,4.250965064998973e-08,1.4946986542067818e-06,INVS,0.046215944
5.4701905,5.719923,4.495522907744713e-08,1.5772485866639042e-06,LINC01776,0.14383377
5.4632163,,4.6758473915505796e-08,1.638732037453971e-06,CFLAR,0.042071298
5.461621,1.6526302,4.718066580541528e-08,1.6509765364893218e-06,MINDY3,0.04750571
5.4615097,3.1359825,4.7210258556683764e-08,1.6509765364893218e-06,RPL31,0.051833242
5.4573545,1.0559446,4.832802140240244e-08,1.6867596059682698e-06,CSMD2,0.04440062
5.457318,1.7865005,4.833811605355213e-08,1.6867596059682698e-06,SMAD1,0.050867636
5.452235,1.3659915,4.9740576631267813e-08,1.731949689332579e-06,COX10-AS1,0.051787283
5.44949,1.3752578,5.05144334371386e-08,1.7569977101549728e-06,ABHD18,0.04874328
5.4477096,-2.8039339,5.102262067115114e-08,1.7708529152851734e-06,ADD3,0.042819776
5.4460773,3.1962948,5.149280952348053e-08,1.7852501693178307e-06,TTC23L,0.07156678
5.444482,0.98078525,5.1956368354274935e-08,1.799386879534787e-06,ZNF804A,0.06055461
5.4409575,1.0806,5.2994893603683824e-08,1.831419458160319e-06,GUCY1A1,0.06908882
5.4401417,1.4296443,5.323824778266953e-08,1.8378595538079374e-06,PRKN,0.032967698
5.439882,2.074097,5.331590552723686e-08,1.8385719164863081e-06,BMPR1A,0.040013738
5.439659,,5.3382556678287526e-08,1.838903605745753e-06,AC105383.1,0.045131393
5.43569,,5.4584818536649136e-08,1.8763094926195928e-06,RGL1,0.041965723
5.431832,2.0963466,5.577849716090102e-08,1.9152993439392244e-06,NNAT,0.10579488
5.4298286,0.92432296,5.640823002125146e-08,1.934862298484267e-06,EML5,0.050370637
5.4290123,,5.666675827214332e-08,1.941664491996511e-06,GCNT4,0.09025702
5.4279737,1.3535503,5.6997455262907447e-08,1.9509224522738055e-06,NBAS,0.038974732
5.4195895,1.1574272,5.973599322205503e-08,2.0424895328300322e-06,DZIP3,0.0462814
5.4153976,0.8555518,6.115264971644188e-08,2.08871280170258e-06,LARGE1,0.03914162
5.413617,1.7833407,6.176421699526099e-08,2.1073689402943917e-06,AP1M1,0.058275025
5.409425,1.4965472,6.322743563048813e-08,2.152737283034666e-06,MCPH1,0.04051147
5.4080524,1.7066076,6.371379998700055e-08,2.167008494705547e-06,MTF2,0.046156645
5.4005218,1.7490485,6.644741071660331e-08,2.2576015423977244e-06,TANGO6,0.04277954
5.3981476,1.1745569,6.733255276804419e-08,2.28526684094742e-06,GRB10,0.04159031
5.3978877,0.8164056,6.743005531437565e-08,2.286169583071939e-06,PDE8B,0.039769493
5.395662,,6.827142093399647e-08,2.3122641020744206e-06,ZNF800,0.044678435
5.3951797,-2.130938,6.845505264402615e-08,2.3160506426037096e-06,MARCH1,0.045737334
5.39236,2.1659715,6.95382048334007e-08,2.3502309627288666e-06,COMMD1,0.040866606
5.388613,2.66045,7.100337699215286e-08,2.3962131174450227e-06,SCRN1,0.048206467
5.388502,2.4395916,7.104735106154644e-08,2.3962131174450227e-06,SUFU,0.04922987
5.3824553,0.98417073,7.347667370896227e-08,2.4755573567377957e-06,FBXO16,0.060340863
5.3822327,2.7468355,7.356761475978031e-08,2.476034032045508e-06,TAF1B,0.051884342
5.3801923,1.4113846,7.440633677932545e-08,2.5016512166588012e-06,SLC8A2,0.06731749
5.370102,2.5288873,7.869222283982587e-08,2.6429930635671935e-06,CASC2,0.054531287
5.367468,1.1755106,7.984973422296422e-08,2.6790790640489443e-06,PDE4A,0.06500518
5.3631644,1.9442158,8.177644101104424e-08,2.740870880996985e-06,ZC3H12C,0.04567852
5.3587127,3.2546723,8.381693567413395e-08,2.806344192046834e-06,NUP153,0.045287237
5.3583417,2.2163687,8.398918486593207e-08,2.8091942817761905e-06,DRAIC,0.06458654
5.3561163,0.9087053,8.502990059353966e-08,2.8410560464637296e-06,ADAM22,0.039055586
5.355708,1.3929226,8.522204813225348e-08,2.844528465764233e-06,MFSD4B,0.047881253
5.352443,2.0360684,8.677443760770533e-08,2.8933486988472004e-06,DNAH9,0.061576214
5.3478065,1.1700613,8.90266886326893e-08,2.9653796710576457e-06,KCNAB2,0.05800725
5.3471384,2.5582995,8.935563894495433e-08,2.973265084109559e-06,RSPH1,0.09489082
5.3461,4.2927747,8.98696796738398e-08,2.9872866821892953e-06,PCMTD2,0.044928856
5.3456545,1.4543265,9.009085821675165e-08,2.991554625625874e-06,FSIP1,0.07122485
5.3448753,1.0410141,9.047918941425686e-08,3.0013585435019384e-06,FBXO34,0.042491175
5.3429465,1.8975054,9.144775896361628e-08,3.030370084546639e-06,NMNAT3,0.054748874
5.3394594,1.9012754,9.322416806310091e-08,3.0860645286022206e-06,LINC02646,0.083628975
5.335527,0.8524902,9.526743427243604e-08,3.1504696238422106e-06,RCAN2,0.030096097
5.333264,0.7049043,9.646285871518803e-08,3.1828174370847036e-06,RORA,0.033243015
5.33319,1.2688931,9.650229778568913e-08,3.1828174370847036e-06,AC106793.1,0.059572708
5.3329673,1.355889,9.662070867449862e-08,3.1828174370847036e-06,AL590705.1,0.0709508
5.331966,1.2535444,9.715530043731198e-08,3.196508522449235e-06,ULK4,0.048084043
5.331595,,9.735402307554245e-08,3.1997816167428293e-06,GRAMD1C,0.045744833
5.327514,4.1113396,9.956610505590763e-08,3.269154710099419e-06,MARCH7,0.045457892
5.325993,1.6484089,1.0040299126518178e-07,3.2932793971141974e-06,ZNF420,0.05594104
5.32399,,1.015156268441591e-07,3.323691693641086e-06,FAM133B,0.04384267
5.3239527,2.802507,1.0153634333766925e-07,3.323691693641086e-06,TRIM11,0.08101671
5.321801,2.7243135,1.027449267974891e-07,3.3584928504267795e-06,FBXW11,0.044414297
5.3212075,1.2191311,1.030807720005572e-07,3.3640013477874148e-06,TTC39C,0.05488696
5.319019,,1.0432840840829373e-07,3.4012748961664457e-06,MAP3K2,0.0426286
5.318277,-1.2754575,1.0475464343594986e-07,3.4117211801063954e-06,TECPR2,0.040602606
5.317238,0.9530611,1.05354205040594e-07,3.4277857044640485e-06,APBA1,0.039132584
5.313899,-2.1733682,1.0730394665278998e-07,3.4877027741188584e-06,DLC1,0.03380861
5.309707,,1.0980144689404462e-07,3.55811864543184e-06,TLE1,0.04979405
5.303512,1.4713764,1.1359572390363229e-07,3.6773764315510202e-06,AC124852.1,0.05765615
5.299765,1.6248769,1.1595171161564785e-07,3.7498806796623207e-06,PAPSS1,0.042388637
5.299023,1.3713138,1.1642381985336907e-07,3.7613759754831454e-06,SCFD1,0.040531706
5.2959814,1.4152508,1.1837898421805508e-07,3.8207143024451955e-06,BRAF,0.035899192
5.295054,2.221443,1.1898136434304038e-07,3.836316130512651e-06,CHMP3,0.05249608
5.293199,3.8835015,1.2019503502106226e-07,3.8715769372468635e-06,AC009061.2,0.049199287
5.2910104,1.3768587,1.2164257708823005e-07,3.9142930270017976e-06,AC009120.2,0.044381946
5.286855,,1.2443699276148584e-07,4.000221293727406e-06,CADPS2,0.055121046
5.2866697,2.4425626,1.2456318086041791e-07,4.000289482552246e-06,ATF2,0.046972264
5.2824407,0.796741,1.2747409137154339e-07,4.089698634918083e-06,DENND1B,0.04702603
5.2782116,3.665349,1.3045076323216606e-07,4.181037732499732e-06,DYRK1A,0.037356254
5.2778406,1.7622939,1.307150593653372e-07,4.185348221565608e-06,UBR5,0.039784715
5.276542,,1.316441813719496e-07,4.206742656071131e-06,DNAH7,0.04416896
5.272684,-1.4933931,1.3444285345701983e-07,4.291921706945238e-06,RNF13,0.03916706
5.2698646,1.35686,1.3652434522181558e-07,4.3497573744930825e-06,SYT7,0.065853424
5.267713,2.4481854,1.3813379050545451e-07,4.396690826522577e-06,SBF2-AS1,0.07581403
5.2667856,3.431682,1.388331632068312e-07,4.41459337404128e-06,LINC02175,0.050024983
5.265747,2.616748,1.396205269764599e-07,4.4352558140906365e-06,WDR66,0.06573857
5.2602563,1.2292453,1.4385458947445622e-07,4.565259378370956e-06,LMTK3,0.05586891
