scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.0,0.0,1.0,1.0,AL590491.2,0.0
0.0,0.0,1.0,1.0,AC092053.5,0.0
0.0,0.0,1.0,1.0,AL590483.4,0.0
0.0,0.0,1.0,1.0,AC092053.6,0.0
0.0,0.0,1.0,1.0,LINC01143,0.0
0.0,0.0,1.0,1.0,LINC01147,0.0
0.0,0.0,1.0,1.0,LINC01148,0.0
0.0,0.0,1.0,1.0,LINC01149,0.0
0.0,0.0,1.0,1.0,LINC01153,0.0
0.0,0.0,1.0,1.0,AL590438.1,0.0
0.0,0.0,1.0,1.0,AC092059.1,0.0
0.0,0.0,1.0,1.0,AC091493.1,0.0
0.0,0.0,1.0,1.0,LINC00972,0.0
0.0,0.0,1.0,1.0,AC091489.1,0.0
0.0,0.0,1.0,1.0,SIK1B,0.0
0.0,0.0,1.0,1.0,AC090826.3,0.0
0.0,0.0,1.0,1.0,AL592435.2,0.0
0.0,0.0,1.0,1.0,LINC00644,0.0
0.0,0.0,1.0,1.0,AC090877.2,0.0
0.0,0.0,1.0,1.0,AL592431.2,0.0
0.0,0.0,1.0,1.0,SIGLEC7,0.0
0.0,0.0,1.0,1.0,LINC00656,0.0
0.0,0.0,1.0,1.0,SIGLEC14,0.0
0.0,0.0,1.0,1.0,LINC00659,0.0
0.0,0.0,1.0,1.0,SIGLEC12,0.0
0.0,0.0,1.0,1.0,AL592309.2,0.0
0.0,0.0,1.0,1.0,AL592301.1,0.0
0.0,0.0,1.0,1.0,AC090912.3,0.0
0.0,0.0,1.0,1.0,LINC00668,0.0
0.0,0.0,1.0,1.0,AC090936.1,0.0
0.0,0.0,1.0,1.0,SIDT1-AS1,0.0
0.0,0.0,1.0,1.0,LINC00676,0.0
0.0,0.0,1.0,1.0,LINC00677,0.0
0.0,0.0,1.0,1.0,AL592182.3,0.0
0.0,0.0,1.0,1.0,AL592464.3,0.0
0.0,0.0,1.0,1.0,LINC00628,0.0
0.0,0.0,1.0,1.0,LINC00690,0.0
0.0,0.0,1.0,1.0,AC090826.2,0.0
0.0,0.0,1.0,1.0,AC090680.1,0.0
0.0,0.0,1.0,1.0,LINC00583,0.0
0.0,0.0,1.0,1.0,SIT1,0.0
0.0,0.0,1.0,1.0,AC090696.1,0.0
0.0,0.0,1.0,1.0,AC090707.1,0.0
0.0,0.0,1.0,1.0,LINC00592,0.0
0.0,0.0,1.0,1.0,AL593844.1,0.0
0.0,0.0,1.0,1.0,SIRPD,0.0
0.0,0.0,1.0,1.0,SIRLNT,0.0
0.0,0.0,1.0,1.0,LINC00602,0.0
0.0,0.0,1.0,1.0,AC002091.2,0.0
0.0,0.0,1.0,1.0,AL592528.1,0.0
0.0,0.0,1.0,1.0,AC090735.1,0.0
0.0,0.0,1.0,1.0,LINC00608,0.0
0.0,0.0,1.0,1.0,AC090774.2,0.0
0.0,0.0,1.0,1.0,AL592494.2,0.0
0.0,0.0,1.0,1.0,AL592494.1,0.0
0.0,0.0,1.0,1.0,AC090812.1,0.0
0.0,0.0,1.0,1.0,AL592466.1,0.0
0.0,0.0,1.0,1.0,LINC00686,0.0
0.0,0.0,1.0,1.0,LINC00692,0.0
0.0,0.0,1.0,1.0,LINC00967,0.0
0.0,0.0,1.0,1.0,AL592071.1,0.0
0.0,0.0,1.0,1.0,LINC00896,0.0
0.0,0.0,1.0,1.0,LINC00898,0.0
0.0,0.0,1.0,1.0,AL591846.2,0.0
0.0,0.0,1.0,1.0,AC091133.4,0.0
0.0,0.0,1.0,1.0,LINC00905,0.0
0.0,0.0,1.0,1.0,AC091151.1,0.0
0.0,0.0,1.0,1.0,SHANK2-AS2,0.0
0.0,0.0,1.0,1.0,AL591742.2,0.0
0.0,0.0,1.0,1.0,LINC00911,0.0
0.0,0.0,1.0,1.0,AC091153.4,0.0
0.0,0.0,1.0,1.0,AC091163.2,0.0
0.0,0.0,1.0,1.0,AC091180.3,0.0
0.0,0.0,1.0,1.0,AL591643.1,0.0
0.0,0.0,1.0,1.0,AC091182.1,0.0
0.0,0.0,1.0,1.0,LINC00942,0.0
0.0,0.0,1.0,1.0,AC091182.2,0.0
0.0,0.0,1.0,1.0,LINC00955,0.0
0.0,0.0,1.0,1.0,AC091393.2,0.0
0.0,0.0,1.0,1.0,AL591468.2,0.0
0.0,0.0,1.0,1.0,AC091078.2,0.0
0.0,0.0,1.0,1.0,AC091062.1,0.0
0.0,0.0,1.0,1.0,LINC00702,0.0
0.0,0.0,1.0,1.0,SHISA3,0.0
0.0,0.0,1.0,1.0,LINC00703,0.0
0.0,0.0,1.0,1.0,LINC00705,0.0
0.0,0.0,1.0,1.0,AC090971.5,0.0
0.0,0.0,1.0,1.0,SHOX2,0.0
0.0,0.0,1.0,1.0,AL592182.1,0.0
0.0,0.0,1.0,1.0,LINC00837,0.0
0.0,0.0,1.0,1.0,LINC00838,0.0
0.0,0.0,1.0,1.0,AC091027.2,0.0
0.0,0.0,1.0,1.0,AC091043.1,0.0
0.0,0.0,1.0,1.0,LINC00841,0.0
0.0,0.0,1.0,1.0,AC091044.1,0.0
0.0,0.0,1.0,1.0,AC091047.1,0.0
0.0,0.0,1.0,1.0,LINC00851,0.0
0.0,0.0,1.0,1.0,AL592164.2,0.0
0.0,0.0,1.0,1.0,LINC00857,0.0
0.0,0.0,1.0,1.0,SHISAL2B,0.0
0.0,0.0,1.0,1.0,AC002094.2,0.0
0.0,0.0,1.0,1.0,AL592164.1,0.0
0.0,0.0,1.0,1.0,AL592161.1,0.0
0.0,0.0,1.0,1.0,AL713866.1,0.0
0.0,0.0,1.0,1.0,AL713868.1,0.0
0.0,0.0,1.0,1.0,AL713923.1,0.0
0.0,0.0,1.0,1.0,AP000471.1,0.0
0.0,0.0,1.0,1.0,AP000527.1,0.0
0.0,0.0,1.0,1.0,AC079310.1,0.0
0.0,0.0,1.0,1.0,AC079313.1,0.0
0.0,0.0,1.0,1.0,AP000477.2,0.0
0.0,0.0,1.0,1.0,AP000477.1,0.0
0.0,0.0,1.0,1.0,AC079328.2,0.0
0.0,0.0,1.0,1.0,AC079329.1,0.0
0.0,0.0,1.0,1.0,AC079331.3,0.0
0.0,0.0,1.0,1.0,AP000472.1,0.0
0.0,0.0,1.0,1.0,AC079336.1,0.0
0.0,0.0,1.0,1.0,AL713998.1,0.0
0.0,0.0,1.0,1.0,AC079336.3,0.0
0.0,0.0,1.0,1.0,AP000459.2,0.0
0.0,0.0,1.0,1.0,AP000439.2,0.0
0.0,0.0,1.0,1.0,AP000439.1,0.0
0.0,0.0,1.0,1.0,AP000432.1,0.0
0.0,0.0,1.0,1.0,AP000428.2,0.0
0.0,0.0,1.0,1.0,AP000428.1,0.0
0.0,0.0,1.0,1.0,AC079340.3,0.0
0.0,0.0,1.0,1.0,AC079341.1,0.0
0.0,0.0,1.0,1.0,AP000547.4,0.0
0.0,0.0,1.0,1.0,AC079298.2,0.0
0.0,0.0,1.0,1.0,AP000569.1,0.0
0.0,0.0,1.0,1.0,AC079248.1,0.0
0.0,0.0,1.0,1.0,AP000786.1,0.0
0.0,0.0,1.0,1.0,AP000781.1,0.0
0.0,0.0,1.0,1.0,SNTG2-AS1,0.0
0.0,0.0,1.0,1.0,AP000777.3,0.0
0.0,0.0,1.0,1.0,AP000777.2,0.0
0.0,0.0,1.0,1.0,AP000777.1,0.0
0.0,0.0,1.0,1.0,AC079031.1,0.0
0.0,0.0,1.0,1.0,AP000763.4,0.0
0.0,0.0,1.0,1.0,AC079054.1,0.0
0.0,0.0,1.0,1.0,AP000757.2,0.0
0.0,0.0,1.0,1.0,AP000755.1,0.0
0.0,0.0,1.0,1.0,AP000753.1,0.0
0.0,0.0,1.0,1.0,AC079070.1,0.0
0.0,0.0,1.0,1.0,AP000696.2,0.0
0.0,0.0,1.0,1.0,AC079075.1,0.0
0.0,0.0,1.0,1.0,AC079163.1,0.0
0.0,0.0,1.0,1.0,AP000679.1,0.0
0.0,0.0,1.0,1.0,AP000648.9,0.0
0.0,0.0,1.0,1.0,AC079226.1,0.0
0.0,0.0,1.0,1.0,AP000402.1,0.0
0.0,0.0,1.0,1.0,AC000082.1,0.0
0.0,0.0,1.0,1.0,AP000357.2,0.0
0.0,0.0,1.0,1.0,AC079851.1,0.0
0.0,0.0,1.0,1.0,SMIM40,0.0
0.0,0.0,1.0,1.0,AC079896.1,0.0
0.0,0.0,1.0,1.0,SMIM32,0.0
0.0,0.0,1.0,1.0,AC079906.1,0.0
0.0,0.0,1.0,1.0,SMIM28,0.0
0.0,0.0,1.0,1.0,SMIM24,0.0
0.0,0.0,1.0,1.0,SMIM23,0.0
0.0,0.0,1.0,1.0,SMIM21,0.0
0.0,0.0,1.0,1.0,SMIM2-IT1,0.0
0.0,0.0,1.0,1.0,KIR2DL1,0.0
0.0,0.0,1.0,1.0,KIR2DL3,0.0
0.0,0.0,1.0,1.0,KIR3DL2,0.0
0.0,0.0,1.0,1.0,ANKRD66,0.0
0.0,0.0,1.0,1.0,KIRREL1-IT1,0.0
0.0,0.0,1.0,1.0,ANKRD63,0.0
0.0,0.0,1.0,1.0,KIRREL3-AS2,0.0
0.0,0.0,1.0,1.0,KIRREL3-AS3,0.0
0.0,0.0,1.0,1.0,KISS1R,0.0
0.0,0.0,1.0,1.0,ANKRD60,0.0
0.0,0.0,1.0,1.0,KIF2B,0.0
0.0,0.0,1.0,1.0,SMIM6,0.0
0.0,0.0,1.0,1.0,AP000355.1,0.0
0.0,0.0,1.0,1.0,AC079799.1,0.0
0.0,0.0,1.0,1.0,AC079341.2,0.0
0.0,0.0,1.0,1.0,AP000345.3,0.0
0.0,0.0,1.0,1.0,AC079384.2,0.0
0.0,0.0,1.0,1.0,AP000345.1,0.0
0.0,0.0,1.0,1.0,AC079414.1,0.0
0.0,0.0,1.0,1.0,AC079467.1,0.0
0.0,0.0,1.0,1.0,SNAP47-AS1,0.0
0.0,0.0,1.0,1.0,AC079612.1,0.0
0.0,0.0,1.0,1.0,AC079768.2,0.0
0.0,0.0,1.0,1.0,AC079768.3,0.0
0.0,0.0,1.0,1.0,AC079768.4,0.0
0.0,0.0,1.0,1.0,AP000235.1,0.0
0.0,0.0,1.0,1.0,AP000233.2,0.0
0.0,0.0,1.0,1.0,AC079779.1,0.0
0.0,0.0,1.0,1.0,AOAH-IT1,0.0
0.0,0.0,1.0,1.0,ANXA8L1,0.0
0.0,0.0,1.0,1.0,ANXA3,0.0
0.0,0.0,1.0,1.0,KIF20A,0.0
0.0,0.0,1.0,1.0,SMR3B,0.0
0.0,0.0,1.0,1.0,AC078962.3,0.0
0.0,0.0,1.0,1.0,AC078962.1,0.0
0.0,0.0,1.0,1.0,KCNS2,0.0
0.0,0.0,1.0,1.0,SPATA17-AS1,0.0
0.0,0.0,1.0,1.0,AP001059.1,0.0
0.0,0.0,1.0,1.0,AC073632.1,0.0
0.0,0.0,1.0,1.0,AP001056.2,0.0
0.0,0.0,1.0,1.0,SPAM1,0.0
0.0,0.0,1.0,1.0,AP001046.1,0.0
0.0,0.0,1.0,1.0,AP001043.1,0.0
0.0,0.0,1.0,1.0,AC073862.1,0.0
0.0,0.0,1.0,1.0,AP001042.3,0.0
0.0,0.0,1.0,1.0,AC073878.2,0.0
0.0,0.0,1.0,1.0,KC877392.1,0.0
0.0,0.0,1.0,1.0,AC004847.1,0.0
0.0,0.0,1.0,1.0,AP001020.1,0.0
0.0,0.0,1.0,1.0,SPACA1,0.0
0.0,0.0,1.0,1.0,AP001010.1,0.0
0.0,0.0,1.0,1.0,AC073973.1,0.0
0.0,0.0,1.0,1.0,KCNAB1-AS2,0.0
0.0,0.0,1.0,1.0,AP001007.2,0.0
0.0,0.0,1.0,1.0,AP000997.3,0.0
0.0,0.0,1.0,1.0,AP000977.1,0.0
0.0,0.0,1.0,1.0,AC073626.1,0.0
0.0,0.0,1.0,1.0,AP001065.3,0.0
0.0,0.0,1.0,1.0,SP5,0.0
0.0,0.0,1.0,1.0,AP001066.1,0.0
0.0,0.0,1.0,1.0,SPDYC,0.0
0.0,0.0,1.0,1.0,AP001150.1,0.0
0.0,0.0,1.0,1.0,AC073409.2,0.0
0.0,0.0,1.0,1.0,AC073429.2,0.0
0.0,0.0,1.0,1.0,AC073525.1,0.0
0.0,0.0,1.0,1.0,AC073539.1,0.0
0.0,0.0,1.0,1.0,AP001109.1,0.0
0.0,0.0,1.0,1.0,AP001107.8,0.0
0.0,0.0,1.0,1.0,AP001107.7,0.0
0.0,0.0,1.0,1.0,AP001107.6,0.0
0.0,0.0,1.0,1.0,AP001107.5,0.0
0.0,0.0,1.0,1.0,AC073573.1,0.0
0.0,0.0,1.0,1.0,SPATA46,0.0
0.0,0.0,1.0,1.0,KAAG1,0.0
0.0,0.0,1.0,1.0,SPATA42,0.0
0.0,0.0,1.0,1.0,SPATA31A6,0.0
0.0,0.0,1.0,1.0,AP001094.3,0.0
0.0,0.0,1.0,1.0,AP001094.1,0.0
0.0,0.0,1.0,1.0,AP001085.1,0.0
0.0,0.0,1.0,1.0,AP000962.3,0.0
0.0,0.0,1.0,1.0,AP000944.6,0.0
0.0,0.0,1.0,1.0,AC078950.1,0.0
0.0,0.0,1.0,1.0,KCNK16,0.0
0.0,0.0,1.0,1.0,AC078820.1,0.0
0.0,0.0,1.0,1.0,AC078828.1,0.0
0.0,0.0,1.0,1.0,AC078850.1,0.0
0.0,0.0,1.0,1.0,AC078852.2,0.0
0.0,0.0,1.0,1.0,AP000851.2,0.0
0.0,0.0,1.0,1.0,AC078864.1,0.0
0.0,0.0,1.0,1.0,AC078865.1,0.0
0.0,0.0,1.0,1.0,AP000851.1,0.0
0.0,0.0,1.0,1.0,AC078880.1,0.0
0.0,0.0,1.0,1.0,AC078880.3,0.0
0.0,0.0,1.0,1.0,AC078880.4,0.0
0.0,0.0,1.0,1.0,AC078883.2,0.0
0.0,0.0,1.0,1.0,AC078906.1,0.0
0.0,0.0,1.0,1.0,KCNQ1DN,0.0
0.0,0.0,1.0,1.0,AC078922.1,0.0
0.0,0.0,1.0,1.0,AP000821.1,0.0
0.0,0.0,1.0,1.0,AC078925.1,0.0
0.0,0.0,1.0,1.0,AC078942.1,0.0
0.0,0.0,1.0,1.0,AC000072.1,0.0
0.0,0.0,1.0,1.0,KCNK18,0.0
0.0,0.0,1.0,1.0,AC078788.2,0.0
0.0,0.0,1.0,1.0,AC074050.2,0.0
0.0,0.0,1.0,1.0,AP000866.5,0.0
0.0,0.0,1.0,1.0,AC074099.1,0.0
0.0,0.0,1.0,1.0,AC074131.1,0.0
0.0,0.0,1.0,1.0,AP000915.2,0.0
0.0,0.0,1.0,1.0,AP000915.1,0.0
0.0,0.0,1.0,1.0,SOX18,0.0
0.0,0.0,1.0,1.0,SOX14,0.0
0.0,0.0,1.0,1.0,AC074132.1,0.0
0.0,0.0,1.0,1.0,AP000894.2,0.0
0.0,0.0,1.0,1.0,SOWAHB,0.0
0.0,0.0,1.0,1.0,KCNJ1,0.0
0.0,0.0,1.0,1.0,SOST,0.0
0.0,0.0,1.0,1.0,AP000879.2,0.0
0.0,0.0,1.0,1.0,KCNJ15,0.0
0.0,0.0,1.0,1.0,AC074344.2,0.0
0.0,0.0,1.0,1.0,KCNJ18,0.0
0.0,0.0,1.0,1.0,AC074366.1,0.0
0.0,0.0,1.0,1.0,AC074387.1,0.0
0.0,0.0,1.0,1.0,SORCS3-AS1,0.0
0.0,0.0,1.0,1.0,KCNJ6-AS1,0.0
0.0,0.0,1.0,1.0,AC080011.1,0.0
0.0,0.0,1.0,1.0,SMIM1,0.0
0.0,0.0,1.0,1.0,AC080023.1,0.0
0.0,0.0,1.0,1.0,AC002057.1,0.0
0.0,0.0,1.0,1.0,ALDH3A1,0.0
0.0,0.0,1.0,1.0,LACTBL1,0.0
0.0,0.0,1.0,1.0,AC087242.1,0.0
0.0,0.0,1.0,1.0,LALBA,0.0
0.0,0.0,1.0,1.0,LAMA5-AS1,0.0
0.0,0.0,1.0,1.0,AC087260.1,0.0
0.0,0.0,1.0,1.0,AC087269.3,0.0
0.0,0.0,1.0,1.0,AL954642.1,0.0
0.0,0.0,1.0,1.0,AC087273.1,0.0
0.0,0.0,1.0,1.0,AC087277.2,0.0
0.0,0.0,1.0,1.0,AL953897.1,0.0
0.0,0.0,1.0,1.0,AL935212.1,0.0
0.0,0.0,1.0,1.0,AC087286.1,0.0
0.0,0.0,1.0,1.0,AC087289.1,0.0
0.0,0.0,1.0,1.0,AC087289.4,0.0
0.0,0.0,1.0,1.0,SLC39A4,0.0
0.0,0.0,1.0,1.0,SLC39A2,0.0
0.0,0.0,1.0,1.0,AL928596.1,0.0
0.0,0.0,1.0,1.0,AC087311.2,0.0
0.0,0.0,1.0,1.0,LACRT,0.0
0.0,0.0,1.0,1.0,AC087190.2,0.0
0.0,0.0,1.0,1.0,AL844908.2,0.0
0.0,0.0,1.0,1.0,AC087045.2,0.0
0.0,0.0,1.0,1.0,KRT80,0.0
0.0,0.0,1.0,1.0,KRT81,0.0
0.0,0.0,1.0,1.0,KRT82,0.0
0.0,0.0,1.0,1.0,KRT83,0.0
0.0,0.0,1.0,1.0,KRT85,0.0
0.0,0.0,1.0,1.0,KRT86,0.0
0.0,0.0,1.0,1.0,KRT9,0.0
0.0,0.0,1.0,1.0,KRTAP3-2,0.0
0.0,0.0,1.0,1.0,AC084809.2,0.0
0.0,0.0,1.0,1.0,KRTAP5-8,0.0
0.0,0.0,1.0,1.0,AC084864.1,0.0
0.0,0.0,1.0,1.0,SLC5A7,0.0
0.0,0.0,1.0,1.0,AC084864.2,0.0
0.0,0.0,1.0,1.0,AC084876.1,0.0
0.0,0.0,1.0,1.0,AC084880.3,0.0
0.0,0.0,1.0,1.0,AC084880.4,0.0
0.0,0.0,1.0,1.0,L34079.2,0.0
0.0,0.0,1.0,1.0,L34079.3,0.0
0.0,0.0,1.0,1.0,AC002056.2,0.0
0.0,0.0,1.0,1.0,AC087354.1,0.0
0.0,0.0,1.0,1.0,LARGE2,0.0
0.0,0.0,1.0,1.0,KRT75,0.0
0.0,0.0,1.0,1.0,LCN10,0.0
0.0,0.0,1.0,1.0,AC087463.1,0.0
0.0,0.0,1.0,1.0,AC087463.2,0.0
0.0,0.0,1.0,1.0,AC087468.2,0.0
0.0,0.0,1.0,1.0,SLC35D3,0.0
0.0,0.0,1.0,1.0,AC087498.1,0.0
0.0,0.0,1.0,1.0,AC087501.2,0.0
0.0,0.0,1.0,1.0,AC087501.3,0.0
0.0,0.0,1.0,1.0,LDHAL6B,0.0
0.0,0.0,1.0,1.0,AL731555.1,0.0
0.0,0.0,1.0,1.0,AL731553.1,0.0
0.0,0.0,1.0,1.0,AL731537.2,0.0
0.0,0.0,1.0,1.0,LDLRAD1,0.0
0.0,0.0,1.0,1.0,AC087521.1,0.0
0.0,0.0,1.0,1.0,AC004801.3,0.0
0.0,0.0,1.0,1.0,SLC34A3,0.0
0.0,0.0,1.0,1.0,SLC34A1,0.0
0.0,0.0,1.0,1.0,AC087565.1,0.0
0.0,0.0,1.0,1.0,AC087588.3,0.0
0.0,0.0,1.0,1.0,AC087591.1,0.0
0.0,0.0,1.0,1.0,LCN6,0.0
0.0,0.0,1.0,1.0,LCN1,0.0
0.0,0.0,1.0,1.0,AL844908.1,0.0
0.0,0.0,1.0,1.0,AC002064.2,0.0
0.0,0.0,1.0,1.0,AL844892.1,0.0
0.0,0.0,1.0,1.0,AC087369.2,0.0
0.0,0.0,1.0,1.0,AL844170.1,0.0
0.0,0.0,1.0,1.0,AL807761.3,0.0
0.0,0.0,1.0,1.0,AC087392.1,0.0
0.0,0.0,1.0,1.0,AC002059.1,0.0
0.0,0.0,1.0,1.0,AL807752.4,0.0
0.0,0.0,1.0,1.0,AL807740.1,0.0
0.0,0.0,1.0,1.0,AL772337.2,0.0
0.0,0.0,1.0,1.0,AL772202.1,0.0
0.0,0.0,1.0,1.0,AL772155.1,0.0
0.0,0.0,1.0,1.0,SLC36A3,0.0
0.0,0.0,1.0,1.0,LBX2,0.0
0.0,0.0,1.0,1.0,LBX2-AS1,0.0
0.0,0.0,1.0,1.0,LCAL1,0.0
0.0,0.0,1.0,1.0,LCE5A,0.0
0.0,0.0,1.0,1.0,SLC35G4,0.0
0.0,0.0,1.0,1.0,AL731769.1,0.0
0.0,0.0,1.0,1.0,SLC35G3,0.0
0.0,0.0,1.0,1.0,KRT78,0.0
0.0,0.0,1.0,1.0,KRT72,0.0
0.0,0.0,1.0,1.0,KLF1,0.0
0.0,0.0,1.0,1.0,AC083967.1,0.0
0.0,0.0,1.0,1.0,AC084024.1,0.0
0.0,0.0,1.0,1.0,ANHX,0.0
0.0,0.0,1.0,1.0,KLHL38,0.0
0.0,0.0,1.0,1.0,KLHL40,0.0
0.0,0.0,1.0,1.0,AC004817.4,0.0
0.0,0.0,1.0,1.0,SLIT1-AS1,0.0
0.0,0.0,1.0,1.0,AC084026.1,0.0
0.0,0.0,1.0,1.0,AC084026.2,0.0
0.0,0.0,1.0,1.0,AC084030.1,0.0
0.0,0.0,1.0,1.0,SLFN14,0.0
0.0,0.0,1.0,1.0,KLK11,0.0
0.0,0.0,1.0,1.0,KLK12,0.0
0.0,0.0,1.0,1.0,KLK13,0.0
0.0,0.0,1.0,1.0,KLK15,0.0
0.0,0.0,1.0,1.0,KLK2,0.0
0.0,0.0,1.0,1.0,AC084083.1,0.0
0.0,0.0,1.0,1.0,KLK8,0.0
0.0,0.0,1.0,1.0,KLK9,0.0
0.0,0.0,1.0,1.0,AC084116.1,0.0
0.0,0.0,1.0,1.0,SLIT2-IT1,0.0
0.0,0.0,1.0,1.0,KLHL30,0.0
0.0,0.0,1.0,1.0,AC084116.3,0.0
0.0,0.0,1.0,1.0,AC083902.1,0.0
0.0,0.0,1.0,1.0,AC080037.2,0.0
0.0,0.0,1.0,1.0,AC080038.1,0.0
0.0,0.0,1.0,1.0,AC080068.1,0.0
0.0,0.0,1.0,1.0,AC080078.2,0.0
0.0,0.0,1.0,1.0,AC080112.1,0.0
0.0,0.0,1.0,1.0,AC080129.1,0.0
0.0,0.0,1.0,1.0,ANKRD33B-AS1,0.0
0.0,0.0,1.0,1.0,ANKRD33,0.0
0.0,0.0,1.0,1.0,AC082650.2,0.0
0.0,0.0,1.0,1.0,AC082651.3,0.0
0.0,0.0,1.0,1.0,AC082651.4,0.0
0.0,0.0,1.0,1.0,KLHDC7A,0.0
0.0,0.0,1.0,1.0,KLHDC7B,0.0
0.0,0.0,1.0,1.0,SMARCA5-AS1,0.0
0.0,0.0,1.0,1.0,AC083795.2,0.0
0.0,0.0,1.0,1.0,AC083864.1,0.0
0.0,0.0,1.0,1.0,AC083867.2,0.0
0.0,0.0,1.0,1.0,ANKRD1,0.0
0.0,0.0,1.0,1.0,SLURP2,0.0
0.0,0.0,1.0,1.0,AC084116.2,0.0
0.0,0.0,1.0,1.0,AC084117.1,0.0
0.0,0.0,1.0,1.0,KRT7,0.0
0.0,0.0,1.0,1.0,KRBOX1-AS1,0.0
0.0,0.0,1.0,1.0,KREMEN2,0.0
0.0,0.0,1.0,1.0,ALPP,0.0
0.0,0.0,1.0,1.0,SLC6A5,0.0
0.0,0.0,1.0,1.0,KRT12,0.0
0.0,0.0,1.0,1.0,KRT14,0.0
0.0,0.0,1.0,1.0,SLC6A3,0.0
0.0,0.0,1.0,1.0,KRT17,0.0
0.0,0.0,1.0,1.0,SLC6A19,0.0
0.0,0.0,1.0,1.0,KRT19,0.0
0.0,0.0,1.0,1.0,SLC6A18,0.0
0.0,0.0,1.0,1.0,KRT24,0.0
0.0,0.0,1.0,1.0,KRT26,0.0
0.0,0.0,1.0,1.0,KRT27,0.0
0.0,0.0,1.0,1.0,KRT3,0.0
0.0,0.0,1.0,1.0,KRT31,0.0
0.0,0.0,1.0,1.0,KRT33A,0.0
0.0,0.0,1.0,1.0,KRT34,0.0
0.0,0.0,1.0,1.0,KRT40,0.0
0.0,0.0,1.0,1.0,KRT5,0.0
0.0,0.0,1.0,1.0,ALX1,0.0
0.0,0.0,1.0,1.0,AC084781.1,0.0
0.0,0.0,1.0,1.0,AC084125.1,0.0
0.0,0.0,1.0,1.0,AC084768.1,0.0
0.0,0.0,1.0,1.0,AC084125.3,0.0
0.0,0.0,1.0,1.0,KLRF2,0.0
0.0,0.0,1.0,1.0,AC084167.1,0.0
0.0,0.0,1.0,1.0,AC084211.1,0.0
0.0,0.0,1.0,1.0,SLC9A9-AS2,0.0
0.0,0.0,1.0,1.0,AC084262.1,0.0
0.0,0.0,1.0,1.0,AMPD1,0.0
0.0,0.0,1.0,1.0,AC084291.1,0.0
0.0,0.0,1.0,1.0,AC084335.1,0.0
0.0,0.0,1.0,1.0,SLC9A4,0.0
0.0,0.0,1.0,1.0,AC084346.1,0.0
0.0,0.0,1.0,1.0,AMIGO3,0.0
0.0,0.0,1.0,1.0,AMHR2,0.0
0.0,0.0,1.0,1.0,AC084741.1,0.0
0.0,0.0,1.0,1.0,AC005674.1,0.0
0.0,0.0,1.0,1.0,AC084757.2,0.0
0.0,0.0,1.0,1.0,KPRP,0.0
0.0,0.0,1.0,1.0,AC084757.4,0.0
0.0,0.0,1.0,1.0,AC084759.2,0.0
0.0,0.0,1.0,1.0,TAS1R3,0.0
0.0,0.0,1.0,1.0,AC023158.1,0.0
0.0,0.0,1.0,1.0,HS3ST6,0.0
0.0,0.0,1.0,1.0,Z97056.3,0.0
0.0,0.0,1.0,1.0,AC010333.3,0.0
0.0,0.0,1.0,1.0,AC010335.1,0.0
0.0,0.0,1.0,1.0,WDR38,0.0
0.0,0.0,1.0,1.0,AC010336.2,0.0
0.0,0.0,1.0,1.0,FAM205A,0.0
0.0,0.0,1.0,1.0,FAM205C,0.0
0.0,0.0,1.0,1.0,AC010336.4,0.0
0.0,0.0,1.0,1.0,AC010336.5,0.0
0.0,0.0,1.0,1.0,AC010387.1,0.0
0.0,0.0,1.0,1.0,CHRM4,0.0
0.0,0.0,1.0,1.0,FAM215A,0.0
0.0,0.0,1.0,1.0,AC010387.2,0.0
0.0,0.0,1.0,1.0,AC010406.1,0.0
0.0,0.0,1.0,1.0,CHRM3-AS1,0.0
0.0,0.0,1.0,1.0,FAM220A,0.0
0.0,0.0,1.0,1.0,AC010424.3,0.0
0.0,0.0,1.0,1.0,AC010457.1,0.0
0.0,0.0,1.0,1.0,AC010478.1,0.0
0.0,0.0,1.0,1.0,AC010487.2,0.0
0.0,0.0,1.0,1.0,FAM230A,0.0
0.0,0.0,1.0,1.0,FAM230C,0.0
0.0,0.0,1.0,1.0,AC005342.2,0.0
0.0,0.0,1.0,1.0,AC010328.1,0.0
0.0,0.0,1.0,1.0,AC010327.4,0.0
0.0,0.0,1.0,1.0,AC010240.3,0.0
0.0,0.0,1.0,1.0,AC010181.2,0.0
0.0,0.0,1.0,1.0,AC010186.1,0.0
0.0,0.0,1.0,1.0,AC010196.1,0.0
0.0,0.0,1.0,1.0,FAM160A1-DT,0.0
0.0,0.0,1.0,1.0,CLC,0.0
0.0,0.0,1.0,1.0,WFDC9,0.0
0.0,0.0,1.0,1.0,WFDC6,0.0
0.0,0.0,1.0,1.0,WFDC13,0.0
0.0,0.0,1.0,1.0,WFDC10A,0.0
0.0,0.0,1.0,1.0,AC010247.1,0.0
0.0,0.0,1.0,1.0,AC010319.5,0.0
0.0,0.0,1.0,1.0,WDR86-AS1,0.0
0.0,0.0,1.0,1.0,AC010271.1,0.0
0.0,0.0,1.0,1.0,FAM170A,0.0
0.0,0.0,1.0,1.0,FAM170B,0.0
0.0,0.0,1.0,1.0,FAM170B-AS1,0.0
0.0,0.0,1.0,1.0,CIDEB,0.0
0.0,0.0,1.0,1.0,AC010307.3,0.0
0.0,0.0,1.0,1.0,CIDEA,0.0
