scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.8430304,-0.5257302,0.3992114310357574,1.0,FH,0.0089660855
0.84286064,-0.22664793,0.3993063949942056,1.0,MTREX,0.0056272903
0.84270024,3.5656233,0.3993960956568331,1.0,AC008738.2,0.021392781
0.8425682,-0.7162988,0.3994699758930821,1.0,SAT2,0.006528458
0.8420494,-4.7542796,0.39976029926380596,1.0,ENTPD5,0.00878815
0.84166265,-0.14477527,0.3999768046727039,1.0,BLZF1,0.0053362
0.84102124,-0.28760684,0.4003360422060668,1.0,ACVR2B,0.006655659
0.8409458,-0.3857865,0.40037831819031267,1.0,PPP1R14C,0.009968338
0.8408326,-0.065123074,0.40044173719712906,1.0,RTN3,0.0050027184
0.84063447,,0.4005527349838225,1.0,AL136419.3,0.015095296
0.8402666,-0.32204196,0.4007589227713261,1.0,EEF1AKMT1,0.0076345396
0.8401911,2.159668,0.4008012255815657,1.0,MAGEF1,0.012385159
0.8400119,,0.4009017055055506,1.0,GXYLT1,0.0069790026
0.8398799,-0.27291343,0.40097575302482535,1.0,AP000873.2,0.006054482
0.83985156,0.17160277,0.4009916214189737,1.0,CD58,0.010412515
0.83979493,,0.4010233593386898,1.0,CHMP6,0.009656255
0.83973837,1.7168473,0.40105509876693957,1.0,APOBEC3C,0.021160614
0.839644,,0.4011080011662388,1.0,KCTD20,0.005706092
0.8394837,-0.911468,0.40119794486136673,1.0,KLHL20,0.005692559
0.83945537,-0.6115065,0.4012138185351475,1.0,ZNF649,0.009266868
0.8392856,-0.35247877,0.40130906849655856,1.0,ZXDC,0.005885607
0.83921957,-0.76521504,0.40134611381418184,1.0,COX6A1,0.008578906
0.8390875,3.459358,0.40142021060798094,1.0,TESC,0.009757727
0.8390592,-0.19826338,0.40143608956065835,1.0,ZNF429,0.0063087842
0.8389743,-0.17980956,0.40148372868089066,1.0,LCMT1,0.005491775
0.838946,-0.4324442,0.4014996091416888,1.0,PIGZ,0.008792765
0.8388517,0.3960954,0.40155254673392293,1.0,AC104389.5,0.009557167
0.8387008,-0.42794836,0.40163725559451846,1.0,MLYCD,0.0069297096
0.83865356,,0.40166372931257854,1.0,DCAF5,0.00618943
0.83853096,,0.4017325658802554,1.0,DOCK8-AS1,0.021347877
0.83836114,1.1005511,0.4018278897367493,1.0,ARPIN,0.0102462
0.8380405,1.3087773,0.4020079829336246,1.0,OTUD1,0.014126576
0.8377952,3.6894646,0.40214573392559616,1.0,ACAP1,0.020007191
0.8367387,-1.2963779,0.4027394463860615,1.0,VTA1,0.005601593
0.8356917,-0.61172056,0.403328375902398,1.0,EIF4E2,0.0061909715
0.83525777,-2.4304063,0.40357258788765227,1.0,AC093249.2,0.010116411
0.8350314,1.3349242,0.4037000379795991,1.0,D2HGDH,0.006638197
0.8346258,-0.13439064,0.4039284463195123,1.0,BCAT2,0.005271943
0.83458805,0.22515178,0.4039496975388036,1.0,CNTRL,0.0075310357
0.83406925,-0.7451683,0.4042419696625187,1.0,INTS14,0.008483848
0.8340032,-0.26749015,0.40427917700780014,1.0,TMEM116,0.007182831
0.8337391,-0.17347096,0.40442802687872603,1.0,CEP44,0.005493831
0.8337014,-0.3543814,0.40444929382209993,1.0,AP2B1,0.005979296
0.83364475,-0.28613937,0.40448119549152717,1.0,EIF2D,0.00604335
0.8333052,,0.4046726371164533,1.0,CHMP1B,0.009176298
0.83325803,0.32415393,0.40469923051631973,1.0,CPA6,0.017972764
0.83314484,-0.32101133,0.4047630589401281,1.0,AC105052.4,0.006011666
0.83300334,-0.3268871,0.4048428529351259,1.0,ZC3H15,0.0049430747
0.83259773,-0.12453216,0.40507164784571126,1.0,KYAT1,0.005473957
0.8324468,-0.52055085,0.40515680056373016,1.0,ATAD2,0.0073991213
0.83232415,-0.10779338,0.4052259950251381,1.0,DYNLL1,0.005404223
0.8321261,-0.3813502,0.40533778561287126,1.0,AC090518.1,0.007948428
0.831645,1.997884,0.4056093537605,1.0,RPH3AL,0.0116961235
0.8316073,-0.70347005,0.4056306578191834,1.0,DUSP7,0.009190824
0.8313903,-0.17183515,0.40575316912903825,1.0,APIP,0.005346652
0.8313809,,0.40575849620906124,1.0,TAF1A,0.010850412
0.8313526,-0.448495,0.40577447769978825,1.0,ZNF213-AS1,0.008161525
0.83131486,-0.4826038,0.405795786938956,1.0,MMP24,0.007789696
0.83123,,0.40584373517093864,1.0,LINC00893,0.010796301
0.83061683,-0.61712915,0.40619012841789814,1.0,SLC25A13,0.0059923124
0.8305697,-0.8471765,0.406216781361613,1.0,SLC33A1,0.0058979397
0.8288435,0.18955411,0.4071929973744073,1.0,TYROBP,0.013161465
0.827853,0.3225106,0.40775375243597534,1.0,HIF1A-AS3,0.011511529
0.8278247,-0.82320243,0.4077697807688234,1.0,GLT8D1,0.010607494
0.8270323,-0.29057145,0.40821872652149394,1.0,TMCO1,0.0059256866
0.8268531,-3.315584,0.4083203145897061,1.0,SH3D21,0.011325205
0.8263909,-0.24715485,0.408582374349433,1.0,DMAC2L,0.0059784395
0.8255891,-0.041626535,0.4090372052695712,1.0,ZCCHC24,0.0040033557
0.82522124,-1.0038192,0.4092459931977547,1.0,RNF215,0.007588862
0.82510805,1.546152,0.4093102483914345,1.0,LINC01762,0.020747198
0.8250232,5.24402,0.40935844372521635,1.0,EMP3,0.015765358
0.82312715,-0.037964754,0.4104356855446729,1.0,SEPTIN7,0.0067712083
0.82261777,1.7129714,0.4107253805736374,1.0,EIF2AK4,0.0062361797
0.8225517,-0.19212538,0.41076294252293666,1.0,ACSS2,0.004797039
0.8222782,,0.41091857804618603,1.0,SETDB2,0.005865567
0.82196695,0.6486181,0.4110957231267831,1.0,SNX20,0.020217497
0.82183486,-0.3568854,0.41117088928056267,1.0,DPF2,0.0057598804
0.8217594,0.44955048,0.41121384503137925,1.0,NUP62,0.008508468
0.8217405,-0.0653302,0.4112245843853144,1.0,GOLGA8B,0.0046463604
0.8207123,2.4033666,0.4118101309364769,1.0,DDX19B,0.006194568
0.8207029,-2.3157775,0.4118155052117971,1.0,KRTCAP2,0.009300874
0.8205897,-0.43944395,0.41187999976081346,1.0,MPLKIP,0.0073335874
0.8201653,-0.10558794,0.41212190767389756,1.0,ZNF577,0.005067159
0.82012755,3.3512747,0.412143414676167,1.0,LINC01854,0.020744823
0.8197879,0.18924119,0.41233700764438475,1.0,CORO1A,0.011177937
0.81972194,-0.13368677,0.4123746569810891,1.0,SUGT1,0.0047005313
0.8193729,,0.41257369447018954,1.0,LINC02576,0.018661523
0.8192031,-0.16308962,0.4126705441031523,1.0,GET1,0.0061668255
0.81895787,0.37104163,0.4128104618012005,1.0,NCF4,0.019710675
0.8183259,-0.5842954,0.4131711484705318,1.0,YOD1,0.009603636
0.8179485,-0.7595648,0.4133865727492614,1.0,ELF2,0.009942888
0.8177127,,0.4135212466911362,1.0,U2AF1,0.01315976
0.81732595,0.64251006,0.41374216817918363,1.0,EXOC3,0.006605499
0.81722224,,0.4138014516813765,1.0,REST,0.0067027356
0.81709015,2.3309407,0.4138769106821678,1.0,ENTPD6,0.006246283
0.8167883,-0.052048568,0.4140494189746381,1.0,TMEM232,0.004262478
0.816062,-0.09851094,0.41446469136526753,1.0,ELOVL6,0.004655103
0.81603366,0.43812445,0.41448087579283477,1.0,AP000331.1,0.017221475
0.8159676,,0.41451864091059687,1.0,CCNG1,0.011216675
0.8155715,-0.65429604,0.4147452743454094,1.0,CLPX,0.0054064505
0.81527907,-0.22098419,0.4149125983840438,1.0,TTC33,0.005404052
0.81493944,,0.41510696023662197,1.0,ASH1L,0.009083159
0.81482625,-0.99512964,0.4151717594755988,1.0,AC091563.1,0.009453117
0.8146376,,0.4152797714891495,1.0,STPG4,0.009127764
0.8145999,-0.39946085,0.415301375884055,1.0,LINC00960,0.0088743
0.8144301,5.063208,0.4153986038784877,1.0,METTL23,0.009019923
0.8144018,-0.44535145,0.41541480985149104,1.0,PINK1,0.0090470975
0.8138264,-1.1543645,0.4157444123028122,1.0,CP,0.011053524
0.81366605,-1.4668952,0.41583629623263907,1.0,PRKDC,0.007172392
0.81315666,-0.7380546,0.41612824235906476,1.0,PROSER1,0.0074548996
0.81303406,0.5511337,0.41619854375031484,1.0,DNASE2,0.013965115
0.8129397,-0.2483687,0.4162526265132972,1.0,SOCS7,0.005453397
0.812902,-0.059502468,0.4162742607797706,1.0,SELENOP,0.0043945084
0.8121474,0.22600894,0.41670708544567936,1.0,NPC2,0.008672933
0.81192094,-0.18358196,0.41683698459163643,1.0,TCTEX1D2,0.0066429907
0.81180775,-0.089834996,0.4169019431193166,1.0,VPS13A,0.004336211
0.8115059,-0.32441783,0.41707519504287127,1.0,COG2,0.0053569325
0.81130785,-3.302631,0.4171889146844441,1.0,RNASEH1,0.008130059
0.81113803,-0.29475668,0.4172864032104019,1.0,RAB21,0.005123713
0.81078905,-0.53409517,0.4174868384583631,1.0,THOC7,0.0061375415
0.8107041,-0.5362682,0.4175356015558196,1.0,TOX4,0.0066395667
0.8105438,-1.3301425,0.41762771878584193,1.0,RBM22,0.00783246
0.8101193,-0.7522012,0.4178716163081918,1.0,MUTYH,0.008450507
0.80998725,,0.417947512646512,1.0,SLC38A7,0.0076548974
0.8096948,-0.44313976,0.4181155977157357,1.0,SMG5,0.005443288
0.8094307,,0.4182674506987808,1.0,Z99496.2,0.020752622
0.80892134,-0.57381666,0.41856040170766495,1.0,FXR2,0.008924381
0.8086572,-0.14958394,0.4187123497638555,1.0,TAB1,0.0049900357
0.8083742,-0.43812028,0.4188751872696538,1.0,PLEKHA8,0.005122171
0.80801576,-0.30428338,0.4190815015907642,1.0,DNAJC24,0.005779922
0.8079497,,0.419119513379263,1.0,HIST1H2BC,0.010874309
0.80777055,-0.67666453,0.4192226984560419,1.0,ZNF320,0.009755506
0.8076762,1.2175391,0.41927701239183146,1.0,OR52K1,0.020226825
0.80722344,-0.5877042,0.4195377768837908,1.0,RPP30,0.0071160896
0.80685556,-1.7513382,0.41974971822448137,1.0,SEMA4C,0.0071107843
0.8062141,-0.8602414,0.42011940745922793,1.0,CD247,0.0094994195
0.8057802,-1.2823775,0.42036959979046595,1.0,CUTC,0.006884181
0.80523306,-1.4210979,0.4206851843887245,1.0,AKAP8,0.0062009036
0.80431813,-0.7488932,0.4212132831636267,1.0,PACC1,0.0058182916
0.8040068,-0.84384626,0.42139303427522556,1.0,SMIM4,0.006245769
0.8039125,-0.015788011,0.4214475131921682,1.0,ASTN2,0.0039707692
0.80383706,-0.12231168,0.4214910993003266,1.0,CEP78,0.00558566
0.80246925,-0.2579684,0.42228155568210346,1.0,PGM2L1,0.0067249895
0.8024504,-0.13681468,0.4222924645992192,1.0,TXNL1,0.0048525757
0.8021297,-1.9330798,0.42247794145679196,1.0,RRAGC,0.007833315
0.8020259,-1.1930618,0.42253795889286094,1.0,CCDC93,0.005561162
0.80183727,0.49179465,0.4226470943003373,1.0,TMEM268,0.007312198
0.80181843,-0.50343555,0.4226580087491777,1.0,ATP5MPL,0.007398779
0.80180895,-2.3108382,0.4226634660355112,1.0,AP4M1,0.010168328
0.80103546,-0.044152007,0.42311110395902796,1.0,RUFY2,0.004256991
0.80062044,0.2930591,0.4233514142999455,1.0,PRRC2B,0.0078110783
0.8005921,,0.4233678020044541,1.0,PEX13,0.0068323174
0.80048835,2.241327,0.4234278934307597,1.0,LSM4,0.009551699
0.8001865,-0.06979498,0.4236027332325981,1.0,PALLD,0.004721616
0.79971486,-0.0784997,0.42387600497393874,1.0,LGR4,0.00467396
0.7994319,-1.5135385,0.424040017504148,1.0,SOCS4,0.006529143
0.79929984,,0.42411656938447373,1.0,OAZ2,0.005619752
0.79881877,,0.4243955052819035,1.0,GOLGA8O,0.015925767
0.79854524,,0.4245541637069137,1.0,NBL1,0.01049191
0.79849803,0.28735068,0.42458152211116096,1.0,TMEM119,0.017345868
0.79838485,-0.05515146,0.4246471864851379,1.0,C5orf64,0.0045380127
0.79817736,-6.6675444,0.42476758658377933,1.0,PCBP1,0.006517501
0.7966492,-0.12071469,0.42565478316883654,1.0,TRAK2,0.004766356
0.79552674,0.4671902,0.42630717784090966,1.0,AC110995.1,0.018019982
0.79548895,0.73480475,0.42632911720013267,1.0,ZNF512,0.005966108
0.79537576,0.90300846,0.4263949392288523,1.0,HIST2H2BE,0.013450298
0.7951871,0.52331364,0.4265046557795318,1.0,Z97192.3,0.019383047
0.79497015,-0.06724993,0.42663085016214897,1.0,SPAG9,0.00591541
0.79458344,-0.45846272,0.42685585934989945,1.0,ECHS1,0.00820975
0.7943948,0.5136463,0.42696564502546497,1.0,TNFRSF10A,0.019464834
0.79404575,0.72483253,0.427168791902527,1.0,LILRA1,0.01965995
0.7936873,-0.19836524,0.427377487845511,1.0,NUDT21,0.0058804685
0.79353637,-0.12329008,0.4274653775871563,1.0,APPBP2,0.004990379
0.79297984,,0.4277895619816704,1.0,ZNF740,0.008646777
0.7928006,0.2212015,0.42789399080977353,1.0,ZNF267,0.008547449
0.79246104,-0.95295703,0.4280918966515095,1.0,HINFP,0.0083195325
0.7924422,-0.42898336,0.42810289298234583,1.0,SOX12,0.008461792
0.7924139,1.2278453,0.428119387786842,1.0,AC005699.1,0.019863691
0.7922818,,0.4281963684317839,1.0,DMXL2,0.0053682416
0.7922441,-0.12064439,0.42821836438123895,1.0,ERGIC2,0.0048145233
0.7920743,-0.2040635,0.4283173542904467,1.0,CEP95,0.004794125
0.79196113,-0.077800944,0.42838335495984403,1.0,CCPG1,0.004267451
0.79194224,-0.42521116,0.4283943556466736,1.0,AC008462.1,0.008700969
0.7916404,-0.1697164,0.4285703889875103,1.0,ZNF273,0.0058479244
0.79143286,0.22715013,0.428691436313247,1.0,HLA-C,0.0096349
0.79119706,-1.5060043,0.42882901422652997,1.0,AF235103.3,0.010988838
0.7909801,-0.63329947,0.42895560858011716,1.0,AL589935.1,0.007820657
0.7907254,-0.22850186,0.4291042470655163,1.0,AP1G1,0.0050297976
0.79039526,-0.18970637,0.42929697113932497,1.0,SPARC,0.0071025696
0.78970665,-1.8278563,0.4296991003395181,1.0,LINC01340,0.013806192
0.7896878,-0.048433006,0.4297101206566397,1.0,KNOP1,0.003862028
0.7896406,-0.03043977,0.4297376721677352,1.0,GNAI1,0.0042441306
0.7892445,,0.4299691453695905,1.0,SWSAP1,0.019240841
0.7889992,,0.4301124745814042,1.0,HIST1H4H,0.016847724
0.78883886,-0.29263252,0.4302062048326477,1.0,C2orf69,0.007006729
0.7879239,,0.4307412454398105,1.0,SLC66A3,0.009488143
0.787905,-0.6081934,0.4307522812655531,1.0,ATP5PO,0.008559929
0.78746164,-0.0640688,0.4310116703907274,1.0,MAP3K13,0.004194744
0.7873862,-0.7035799,0.4310558307520702,1.0,DUSP11,0.007455242
0.78719753,-0.14718908,0.43116624313525054,1.0,DNAJC18,0.005893144
0.7871881,2.030119,0.431171764184884,1.0,TTC9C,0.006182238
0.7864712,-1.1540571,0.43159148389821356,1.0,NR1H2,0.006889658
0.7863769,-2.2193038,0.43164672780030267,1.0,CCT7,0.008537361
0.7859713,-0.3797897,0.4318843232737506,1.0,ZNF627,0.006872884
0.785726,-4.1197505,0.43202802240590155,1.0,NSF,0.00517838
0.7856694,-0.6945758,0.43206118767705504,1.0,LZTR1,0.0062259054
0.78514117,-0.37850612,0.4323708013193497,1.0,YWHAB,0.004822579
0.78497136,-0.15418544,0.4324703472680054,1.0,HOMER2,0.0061818953
0.7848299,-0.31330603,0.4325533123608968,1.0,LUC7L,0.005273999
0.78467894,1.1233468,0.4326418186153701,1.0,GBP4,0.019134432
0.7843771,-1.8129609,0.4328188625702144,1.0,CCS,0.006905405
0.7842733,-0.73266554,0.43287973111234646,1.0,UBE2N,0.0053918865
0.78392434,1.2273563,0.43308450710558954,1.0,ADPRH,0.019687263
0.78326404,-0.24559559,0.43347207442573,1.0,ANGEL2,0.0050397376
0.7829905,-1.1159779,0.4336326967709043,1.0,ACER2,0.00822668
0.782849,-0.83742857,0.433715790795587,1.0,INPP5E,0.009766269
0.78274524,0.92037195,0.4337767322637579,1.0,AP000439.2,0.019500634
0.78249055,-1.0281252,0.4339263368523366,1.0,WBP1,0.008116719
0.7824057,0.37697107,0.4339762116748507,1.0,CARD9,0.017048974
0.78211325,,0.4341480280875243,1.0,C2orf91,0.0198776
0.78159446,-0.37194267,0.4344529603700671,1.0,SIN3B,0.005020371
0.7812454,0.87693995,0.43465816621917475,1.0,RECQL,0.0067922627
0.78118885,-0.52433634,0.4346914481167128,1.0,OSBPL2,0.0065260613
0.7806983,-0.23417513,0.4349799528646746,1.0,BAALC-AS1,0.0072324574
0.78064173,0.599883,0.435013248985182,1.0,HEXB,0.00613189
0.7804908,0.18374804,0.43510204583189604,1.0,EHD4,0.008574974
0.7799248,-0.07444228,0.43543512716448873,1.0,L3MBTL1,0.003994266
0.7797645,,0.4355295269467002,1.0,OVOL2,0.0131858345
0.7795192,-0.023884598,0.4356739259170469,1.0,NFIX,0.004249446
0.7792834,-1.5516151,0.43581279711728926,1.0,RRNAD1,0.008330134
0.77907586,-1.6787,0.4359350248861106,1.0,RRP36,0.006494388
0.7787457,0.3629009,0.4361295188840676,1.0,FAM120A,0.005507366
0.77864194,-1.4550804,0.43619065589838324,1.0,SSPO,0.010572496
0.77853817,-0.26473558,0.43625179785232426,1.0,SHPRH,0.0063317292
0.7784627,-0.34860775,0.4362962678303446,1.0,PIK3R4,0.005644764
0.77801937,,0.4365575817073353,1.0,HDAC1,0.005788487
0.7779628,-0.27793905,0.4365909474149654,1.0,GEMIN5,0.006355016
0.77746284,-0.19825512,0.4368857416329309,1.0,GPR180,0.0053692693
0.77734965,-0.15297668,0.4369525034062337,1.0,MRPL19,0.0051029767
0.77709496,-0.57442605,0.4371027388750557,1.0,SEC24B-AS1,0.007393304
0.7768969,-0.3346563,0.43721960924315284,1.0,L3HYPDH,0.006754775
0.77684975,-2.483982,0.4372474381725061,1.0,GSTM5,0.01449405
0.77667993,-1.3370479,0.43734763076074457,1.0,PKIB,0.011126569
0.77591586,-0.41556248,0.4377986609093417,1.0,FKRP,0.0071730767
0.7748311,-0.05768815,0.4384394717704947,1.0,AK3,0.004084476
0.7743878,-0.53836954,0.43870152351271385,1.0,MAP2K2,0.0054542534
0.7742651,-0.76451194,0.4387740217968892,1.0,POLR2D,0.00795527
0.7737463,-0.9452791,0.4390808214706229,1.0,PPFIBP2,0.0048138374
0.7731992,-0.10716579,0.43940448911447727,1.0,APOLD1,0.005026884
0.77312374,0.5072437,0.43944914367562327,1.0,PLBD1,0.01844386
0.77252007,-0.1446858,0.4398064739473213,1.0,AC008969.1,0.0057358984
0.7720201,-2.130458,0.4401025142561562,1.0,LINC02193,0.010797838
0.7719824,-1.2072048,0.4401248615593827,1.0,STAM2,0.0050543053
0.7715013,0.54681635,0.44040984673001826,1.0,AC100858.3,0.018892566
0.771473,0.49921906,0.4404266138583962,1.0,GPNMB,0.010426517
0.77079386,-0.26027104,0.4408291347436679,1.0,MLH1,0.0047677276
0.77016187,-0.26742944,0.44120389211679223,1.0,RORA-AS1,0.006466994
0.76960534,3.0157635,0.44153405341956387,1.0,C5orf15,0.005806644
0.76930344,,0.4417131831207104,1.0,C4orf3,0.0085018
0.769228,0.7464703,0.4417579720464688,1.0,CHMP3,0.0056002224
0.76919025,1.7611487,0.4417803674843471,1.0,RAB33B,0.010103945
0.7690582,3.1922307,0.44185875663544505,1.0,TSPAN32,0.019482478
0.76869035,-0.0972219,0.442077168393587,1.0,SLC41A2,0.0050647594
0.7684828,-0.47403908,0.4422004022785415,1.0,ATP5MC2,0.004950102
0.7683979,-2.6021695,0.4422508218055914,1.0,SLC25A39,0.008356979
0.76798284,,0.4424973646158751,1.0,AC016583.2,0.01771983
0.767681,-1.3122468,0.4426767178457828,1.0,FAM200A,0.0075118737
0.7674169,-2.570075,0.4428336860188068,1.0,SMC2,0.00871208
0.767332,-1.0901359,0.44288414683212074,1.0,VAMP3,0.0065830722
0.7671716,,0.4429794706705762,1.0,NME6,0.009393998
0.766983,-0.42871955,0.4430916313774558,1.0,C5,0.0067819925
0.76653963,-0.2853934,0.4433552729226846,1.0,HERPUD2,0.004951473
0.7652285,,0.4441355030889689,1.0,SLC13A4,0.0161649
0.7652096,-0.12879409,0.44414673513944014,1.0,CC2D2A,0.0053120395
0.76512474,-0.0807395,0.44419728137313064,1.0,JMY,0.0048105805
0.76432294,-1.4015607,0.4446748243870089,1.0,AL445222.1,0.01267824
0.7642758,-0.2792168,0.4447029242702718,1.0,KLHL21,0.0063545024
0.7642003,-0.06198983,0.44474788619035055,1.0,CKB,0.004682189
0.76394564,-0.23269454,0.4448996518133541,1.0,C1D,0.0055817203
0.7639173,-0.15057823,0.44491651648335373,1.0,WRN,0.004513496
0.7638796,,0.4449390032771421,1.0,SLC35G1,0.011239542
0.76381356,1.023327,0.44497835672582065,1.0,M1AP,0.01846084
0.762842,-0.2095727,0.445557644045087,1.0,WDR11,0.004556014
0.7627288,-0.14996548,0.4456251617688819,1.0,SH3GLB2,0.0053257477
0.76236093,3.1921215,0.445844634629175,1.0,CTNNBL1,0.0051057185
0.7622666,-0.9565162,0.44590091963826173,1.0,MMADHC,0.0072442647
0.7621628,-0.3999017,0.4459628378227898,1.0,FGD5-AS1,0.0056512738
0.76208735,-0.32904613,0.4460078723054486,1.0,CACYBP,0.0050983494
0.7618421,-0.56151617,0.44615425226048944,1.0,RGPD5,0.008072767
0.76154965,-0.191063,0.44632881795542856,1.0,EXOC1,0.0046324744
0.76148367,0.09883886,0.44636824139648057,1.0,GAB2,0.0035676647
0.76142704,1.642852,0.4464020344951214,1.0,AC020611.2,0.010516496
0.7609649,,0.4466780659743864,1.0,RAB22A,0.0052722855
0.76092714,0.38254598,0.4467006034436797,1.0,CD68,0.016949544
0.7607479,3.7304516,0.44680766525924165,1.0,HNRNPA1P48,0.019336551
0.7607102,0.14710198,0.44683020644904503,1.0,DDX60L,0.008588993
0.76039886,-0.37147143,0.4470161959507565,1.0,WASHC2A,0.0057638204
0.7602008,-0.2617611,0.44713457583096483,1.0,SKA2,0.006114936
0.76016307,,0.44715712640093885,1.0,USP42,0.004954558
0.76012534,0.84459347,0.44717967761771604,1.0,KIAA0040,0.016299587
0.7597857,-0.28868312,0.44738266767262613,1.0,CARNMT1,0.005260976
0.75972915,-0.1882173,0.44741650444122005,1.0,ZNF281,0.0055169603
0.75959706,0.75006706,0.44749546255935746,1.0,ZNF503,0.015724361
0.7588708,-0.35194337,0.44792987377863513,1.0,CYREN,0.0048260074
0.7587953,-0.21119738,0.44797502114815047,1.0,OPA1,0.0048222365
0.7583614,-0.20206344,0.4482346686893711,1.0,VWC2,0.006267688
0.75804067,-1.0200055,0.4484266370136246,1.0,SNRPB2,0.00767286
0.7579369,-1.1381081,0.4484887544064452,1.0,P2RX7,0.006170422
0.7577294,1.9425527,0.4486130038479239,1.0,FUT11,0.007535313
0.75748414,-0.2042586,0.4487598692878232,1.0,ZCCHC17,0.0052361293
0.75737095,-0.62381387,0.44882766254039086,1.0,ZCCHC9,0.008240018
0.75723886,0.19621953,0.44890676201427115,1.0,TEP1,0.0074815904
0.75721055,0.9714407,0.4489237129307093,1.0,APOBEC3F,0.018957578
0.75705963,-0.13284361,0.4490141239527309,1.0,CSAD,0.0045086956
0.7570502,-2.0039508,0.4490197749846344,1.0,CLK3,0.0069042067
0.7564748,0.61369044,0.4493645642336548,1.0,RACK1,0.005654186
0.75643706,-0.24925236,0.4493871786096958,1.0,SATB1,0.006681166
0.7563899,-0.010806765,0.44941544748741535,1.0,PHLPP1,0.0041023116
0.7561824,-0.69032305,0.44953984252994217,1.0,CASP2,0.006952131
0.7561541,-0.28809378,0.449556807002903,1.0,NBPF3,0.007326401
0.75567305,,0.44984525857898705,1.0,SPRYD4,0.010215291
0.7555881,-0.5989365,0.4498961726864358,1.0,TFAM,0.008233349
0.7554749,3.6479528,0.44996406324351335,1.0,HDAC10,0.009030349
0.7554561,-0.22884163,0.44997537890083406,1.0,SLC2A11,0.006245427
0.7554466,-0.14338425,0.44998103678997226,1.0,CCDC6,0.0043833633
0.75537115,-0.422637,0.4500263013545158,1.0,AC008443.1,0.0066111484
0.7550599,-0.38404888,0.4502130449561573,1.0,FAM76B,0.005609816
0.7543996,1.8674365,0.4506093130531613,1.0,AK2,0.0055515678
0.75372046,0.34393987,0.45101710907895876,1.0,BATF3,0.013347893
0.75338084,-0.22374414,0.4512210853984159,1.0,ANKRD46,0.0056893043
0.75265455,-0.9141263,0.4516575432663936,1.0,HNRNPUL2,0.005981351
0.75234324,-0.629021,0.45184466970499937,1.0,OGDH,0.004919079
0.7521829,-1.538602,0.45194108527869936,1.0,SCAMP3,0.006851317
0.752032,-0.22212572,0.4520318399722191,1.0,HNRNPL,0.0047253873
0.7512585,1.4284909,0.45249711943913906,1.0,AC010978.1,0.01894298
0.7512585,-0.05641729,0.45249711943913906,1.0,DDHD1,0.004040915
0.7510038,-0.8055184,0.45265038040658145,1.0,BMI1,0.005208369
0.7507019,1.9433947,0.4528320609977251,1.0,CFLAR-AS1,0.014807642
0.7504944,-0.18003754,0.4529569902883772,1.0,IPO9-AS1,0.0056445925
0.7504378,-0.83630043,0.45299106529029964,1.0,MKKS,0.00898933
0.7504284,-0.6680047,0.4529967445979959,1.0,FAM53C,0.0058275415
0.7500794,0.42084095,0.45320690724291757,1.0,ZNF117,0.006441483
0.7500699,,0.4532125880781356,1.0,AGAP5,0.007281569
0.7500039,-0.53913355,0.45325235505007067,1.0,TMCC1,0.006847209
0.74985296,0.46132064,0.45334325838114375,1.0,ARRDC2,0.007007585
0.749636,0.28994453,0.4534739499438919,1.0,KLF3,0.006117505
0.74956053,-0.28289595,0.4535194128616462,1.0,ZNF621,0.0051465053
0.74950397,-0.46350858,0.4535535117375986,1.0,SPRY2,0.0067342333
0.74944735,1.9732226,0.45358761206004383,1.0,AC007923.4,0.013885571
0.7494285,-0.97088605,0.45359897915562675,1.0,OMA1,0.00784888
0.74930584,-0.08185368,0.453672869194248,1.0,RAD9A,0.004465319
0.74904174,-0.3780255,0.4538320400299517,1.0,SEPTIN7-AS1,0.0072428957
0.74884367,0.4599894,0.4539514388241941,1.0,ASCC2,0.0057403524
0.74826825,1.3844913,0.45429836433797444,1.0,SLC46A1,0.011418711
0.74817395,-0.2871576,0.4543552516280557,1.0,MRS2,0.005425469
0.74815506,-1.3592043,0.45436662956786733,1.0,AC025178.1,0.010416955
0.7477306,-0.44393152,0.4546226756673627,1.0,GOLGA2,0.0050342535
0.74735326,,0.4548503404363847,1.0,MRPL52,0.008626946
0.74722123,-0.79443574,0.454930038275262,1.0,AL732509.1,0.008332185
0.74708915,-0.33173776,0.45500974397892646,1.0,AP2M1,0.0056682336
0.74684393,0.30279773,0.4551577897208272,1.0,TET3,0.0073513826
0.74680614,-0.6674557,0.4551805683959611,1.0,RTCA,0.0059645665
0.7467684,3.509957,0.4552033477129608,1.0,TUBA1C,0.007687572
0.7465232,-0.29264402,0.45535142891794667,1.0,C2orf92,0.006646072
0.7463723,-1.3500443,0.4554425692904954,1.0,PPP1R15B,0.006627412
0.74607986,-2.1431425,0.45561918297892623,1.0,N4BP1,0.0048542893
0.74606097,-0.7205971,0.45563057873378754,1.0,RPUSD3,0.008482651
0.7459761,-1.0380363,0.4556818616155318,1.0,TIMM10B,0.009634558
0.74593836,-2.8384526,0.4557046550499462,1.0,NOXA1,0.0074030566
0.74567425,-0.09576301,0.45586422705302987,1.0,CREBZF,0.0043531856
0.74553275,1.8623788,0.45594972498391073,1.0,FRAT2,0.018841472
0.74424046,-0.8482481,0.45673102336877425,1.0,AL354822.1,0.0074981865
0.7439669,-0.061016206,0.4568965041312012,1.0,AL392086.3,0.00422321
