scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
2.1961274,,0.028082826561499758,0.21892518781973808,PRELID3A,0.008606431
2.1911168,0.22599094,0.028443344428931566,0.221200857313565,DENND11,0.003387861
2.18851,-0.16996732,0.028632482915193512,0.22251076081816928,P4HA1,0.0059609697
2.1873224,,0.02871899534311513,0.2230755400742137,DHFR,0.011421953
2.1835682,-0.3871563,0.028993992146116313,0.22467034096785107,CPT1C,0.007872143
2.1789389,-3.0537937,0.029336217985828448,0.22699488277347413,FUT11,0.010252518
2.1781425,,0.02939542752874579,0.2273984572479248,SPOUT1,0.011223501
2.1780472,0.10439883,0.029402520908999016,0.22739877228804395,ARHGAP5,-0.00032473978
2.1705186,-3.125823,0.029967570808894492,0.2310483944503073,FKBP4,0.010301697
2.1701589,-0.20984575,0.029994813200493017,0.23120314655115856,KTN1,0.00080963905
2.168283,-1.5029767,0.030137160274323744,0.23213388884974212,CTSD,0.007392106
2.1591797,,0.03083623561926773,0.2367832210221599,PPP1R15B,0.009556996
2.151048,-0.426594,0.03147241253631614,0.24109408348976988,TRIM36,0.009705284
2.1492298,-0.6244952,0.03161618730787468,0.2421379399923523,TLE5,0.0071766702
2.1400988,,0.03234678146255789,0.24685379282775244,PIGM,0.008750713
2.139018,-3.0260363,0.03243421489214068,0.24740392495086155,AL158071.3,0.010958628
2.1371357,-0.47313532,0.03258694590162418,0.24815798221683238,COL6A1,0.010761136
2.133764,-0.09533177,0.032862099756520644,0.24995816995741804,PDE4DIP,0.004805781
2.1326556,-0.015205906,0.03295298907255346,0.25059038364772196,SOBP,0.0002562314
2.1321013,-0.14967248,0.03299851437310587,0.25087741073615955,SLC25A18,0.006434292
2.1315472,-0.18272965,0.03304409350147618,0.25116471163792936,UMAD1,0.004598359
2.130687,-1.2462094,0.03311494067703228,0.2516438916449568,SRP14,0.008546935
2.1280563,-0.3340814,0.033332420569575104,0.25305797890859666,NR3C1,0.002336555
2.1248624,-0.07301521,0.03359808540637726,0.254595315571756,AC068587.4,0.005368927
2.1202607,-1.0000827,0.033984068455307756,0.25697662270274113,ATG4B,0.0059981355
2.1154044,,0.03439550640307472,0.25978316068267465,TDRD6,0.010646589
2.1144626,-0.21692014,0.034475777641476246,0.26020657736285546,LIMK2,0.0071290955
2.1057992,-0.5377982,0.0352217898676585,0.2647834391939643,TKT,0.0070666303
2.1052375,-0.19239049,0.03527063558271902,0.26502705735110915,RHBDL3,0.007499555
2.1000676,-2.5773315,0.035722889346891704,0.26780867835063216,PEG10,0.010054417
2.0994933,-1.8434685,0.03577343148526236,0.26805548486621295,ACTB,0.0019156463
2.098405,-1.533585,0.03586938610394361,0.2686496204760636,DCXR,0.011097386
2.0954332,2.4226754,0.036132500510152835,0.2703690447781058,KANSL1,-0.008663618
2.0948389,,0.03618532036611602,0.27063866494193434,C9orf153,0.009039236
2.0923374,-0.27083388,0.03640835386912572,0.271991323865204,ELAVL3,-0.004375504
2.0897906,-0.20268555,0.036636614376635325,0.2733096959971659,ENOX1,-0.0062402803
2.0855536,0.11295469,0.03701907567494579,0.275659597456646,MYCBP2,-0.0032758582
2.076207,-0.8327449,0.03787481353612712,0.28092882743164177,CRNDE,0.008665582
2.0746446,0.6301434,0.03801948642460795,0.2819370516993179,CYP20A1,0.0051730676
2.0721066,-0.44910717,0.03825549448499405,0.28355676061601454,RELL1,0.008736354
2.0658484,0.15356976,0.038842797093303995,0.28731550967639385,EML2,0.0030743515
2.065224,-0.60563827,0.0389018159850287,0.28761289752943703,CENPP,0.0062930305
2.064439,,0.03897611244078223,0.2880373122686549,KBTBD7,0.013720677
2.061293,-0.14679725,0.03927510246037563,0.28971565514296305,MOB3B,-0.0044736625
2.0606885,-0.36659986,0.03933276340357273,0.29007463184386906,AACS,0.007486381
2.0604591,-0.29986957,0.03935467423806083,0.29016985169398474,NUTM2B-AS1,0.0017674145
2.0507011,3.1986916,0.04029606090144858,0.2960277720768755,FAM131B,0.0102444915
2.0471675,-0.041392673,0.0406416310399756,0.29836250219078625,TTLL7,-0.002089726
2.045308,-0.095759764,0.04082449737364891,0.2992280674740991,SUPT3H,0.0015210724
2.0443125,1.3825382,0.04092269051881131,0.29981147702750127,AC011997.2,0.015644742
2.0429318,-1.7159497,0.041059181139727195,0.300606534397871,HSPA8,0.008762509
2.0401056,-3.0338092,0.04133981215167147,0.3025237320032554,DEGS1,0.008557536
2.035663,-0.47498235,0.041784211172683314,0.30549848545143493,ABCA9,0.008493764
2.0352566,-0.5179098,0.041825051601092296,0.30572775760009496,FNIP1,-0.012033974
2.032043,,0.042149311908744755,0.30767948016157054,NPC2,0.0101920655
2.0276442,-1.8178792,0.042596575783197095,0.3105928070957991,RPLP1,0.0063983356
2.0259802,,0.042766809075765154,0.3116930888403924,MAF1,0.013300862
2.0231338,-0.3181986,0.043059348024361246,0.31340012603825723,BCAN,0.008375617
2.0101333,0.55345595,0.044417082559497514,0.3224814215189999,SHROOM1,0.0079970015
2.0098147,-0.35610422,0.04445079320664374,0.32258089699793246,CHST1,0.0097302245
2.0029671,-0.2810278,0.0451808103283644,0.32721582826088347,PEG3,0.006383953
1.9949999,-0.19998191,0.04604289845067745,0.33211659390272774,LGI4,0.006719683
1.9852219,-2.6518865,0.047119797681585224,0.33874774507187344,E2F4,0.010554398
1.9833735,,0.04732571899634532,0.3400007035648757,ADO,0.012445861
1.9825209,-0.17783609,0.04742097140819741,0.3406091292302315,CRTC1,0.0058390177
1.976497,-0.80199033,0.04809850420328983,0.3447077286122858,ACAA1,0.008049679
1.9737573,-2.517532,0.04840934646414261,0.346550301519394,RPL8,0.007911141
1.9726,-0.7699076,0.04854116019018477,0.3471886552173235,FAP,0.010667588
1.9724469,0.73122424,0.048558605554577944,0.34723333752411994,ANKUB1,0.006908315
1.9686878,,0.04898896115217443,0.35009840159196615,NDUFS7,0.0073556607
1.9684508,-0.16624914,0.049016198575813116,0.3501948350720014,USP6NL,0.0060046436
1.9660758,-0.5436621,0.04928985183378248,0.35199395186636734,MACROD1,0.0077411155
1.9632394,-0.11386972,0.049618353876435164,0.35410460027399265,SGSM1,0.005904962
1.9629862,-0.23453552,0.04964777870995297,0.3542361869761039,PNPLA7,0.006104832
1.9540496,-0.048437595,0.05069535687205641,0.36043448547424806,CAMSAP2,0.0011743354
1.9514477,-0.27043146,0.05100381340294941,0.3625476092485225,SV2A,0.0072807134
1.9511944,-0.777393,0.051033925232173566,0.3626816952305427,TUBB,0.009408181
1.9462729,1.0435245,0.05162198020566415,0.3662956663228938,GDE1,0.009363755
1.9440885,0.6453628,0.05188478279927537,0.3678366428753377,ADA,0.013103691
1.9430841,-0.08610978,0.05200599885476675,0.36845296002510314,C12orf76,-0.003329726
1.9406089,-0.4150746,0.052305737629455194,0.3702265035031303,ZSCAN31,0.009564
1.9405687,0.8875163,0.05231060849055825,0.3702265035031303,DHCR7,0.010359071
1.9393412,0.21578614,0.052459809805211206,0.371015934974649,AC016821.1,0.005422899
1.9279343,4.992869,0.0538632961288008,0.3787817354593074,LMF1-AS1,0.014547513
1.9270052,-0.14345011,0.053978985435127955,0.37951252232551913,DGKZ,0.00559474
1.9184498,-0.7465233,0.05505401090387895,0.3857250051225052,DYNLL1,0.0063697416
1.9148322,,0.05551390794834846,0.3882722199519738,LINC02511,0.013778937
1.9112034,-1.099694,0.05597845142350476,0.3910971200970886,ACAP3,0.005031854
1.9062467,-0.080316216,0.05661821230403211,0.3944067403559344,SESN3,0.005352649
1.9006078,-0.18828486,0.05735340228802084,0.3991084036487977,ADGRL1,0.0056055333
1.9003006,1.3208551,0.057393682987231416,0.39925448124213647,RAD21,0.0055577355
1.8929752,0.61315197,0.05836116214661221,0.40484917192194864,HACD1,0.009049491
1.8913276,-2.8492076,0.05858062660187471,0.40619680505897765,CCT5,0.0081172325
1.8905351,0.098861925,0.05868642718627423,0.4066680575471825,FCHO1,0.0028036868
1.8874029,-0.29338062,0.05910616157746457,0.40896136646828113,TSPAN5,-0.0045750197
1.8872725,-0.17470255,0.05912369039933125,0.40899488297482034,SESN1,0.00411363
1.887063,0.7465096,0.05915184666918853,0.40910188591905744,CAVIN1,0.012314224
1.8847395,-1.3945616,0.059465010742477696,0.41100328861087,PPP1R10,0.005739496
1.8817904,-0.3243395,0.05986448770674788,0.41306187353904145,PODXL2,0.008134676
1.8805766,-0.48755223,0.06002954356525598,0.41407417864486823,KDM2B-DT,0.0075608045
1.8791345,-0.12297445,0.060226122937561,0.41510707179901224,PDZD2,0.0015062973
1.8742192,-1.8329306,0.0609002163501844,0.41867924856695,EGLN3,0.0052525797
1.873033,1.2086492,0.0610638258671367,0.41971454645791695,GPIHBP1,0.009670605
1.8673177,0.65444696,0.061857237349982885,0.4245813057394053,STMN1,0.0054511693
1.861334,1.3345748,0.06269702270883791,0.4292928654068934,LGALS3BP,0.009019068
1.8575108,-1.9893676,0.06323851122609327,0.4321745056089286,CCDC90B,0.0069446005
1.856504,0.026209077,0.06338176158905373,0.4328782331954797,TPPP,0.0007780117
1.8553817,-0.13558656,0.06354174006316349,0.4337870685700995,TFDP2,0.0037455591
1.8533366,3.858078,0.06383413413022201,0.4352302784438039,RAI14,0.006492162
1.8501992,,0.0642848340599274,0.43780317707106675,AVEN,0.0066155996
1.8480036,-0.77311325,0.06460181193821302,0.439598969741283,ATP5PF,0.008010171
1.8469127,,0.06475978423645354,0.44042390279181004,LINC01315,0.016267957
1.8446808,-1.0294386,0.0650839851902935,0.44244211142539186,RPL7,0.008604721
1.8365316,-2.249862,0.06627906934151903,0.44933474196354045,RETREG2,0.008430502
1.8361166,-0.5494404,0.06634041672865038,0.44965609766278625,RCBTB2,0.007977846
1.835205,0.3831767,0.0664753227769774,0.45038113727633583,ARL8A,0.005632258
1.8326408,0.025469549,0.06685601623552904,0.45210539670347377,ADCY5,0.00051860645
1.830948,,0.0671083120300435,0.4533361208432207,CCDC117,0.009463711
1.8303123,-1.9271147,0.06720326531946877,0.4538824641172249,SOD1,0.006756316
1.8225217,,0.0683758701811337,0.46074047695930903,CCDC59,0.0060233115
1.8183298,-0.24271093,0.0690137359865303,0.4641656006286392,AC104806.2,0.005708319
1.8180314,0.95726305,0.06905933370123768,0.464375411163505,KDSR,0.005882524
1.817679,-0.25150043,0.06911320151560954,0.4645438725177816,MIR2052HG,0.0065846127
1.8129091,-0.19078954,0.06984583205866997,0.46868661041991583,AC002429.2,0.005423756
1.8107976,-1.3714465,0.07017219124986358,0.4704849162963925,FAM161A,0.007197377
1.8103386,-0.61564654,0.0702432873297459,0.47060794290152946,SNAI3-AS1,0.008712764
1.8103023,,0.07024892315184882,0.47060794290152946,CORIN,0.01254458
1.8072991,0.48683533,0.0707156464756162,0.47320490201707077,AC109927.1,0.0062986813
1.8065706,-0.3681228,0.07082925076112982,0.4737082622466519,TJP1,-0.011242167
1.8061367,-0.05640804,0.07089697602043815,0.4737681239019663,TRAK1,0.004691103
1.7988741,0.64943254,0.07203859445079386,0.48030198529299967,SLC35E4,0.0067201965
1.7939713,-0.49728283,0.07281774545461878,0.48459495700583555,ZCCHC2,0.004924907
1.7864329,-0.16653864,0.07402920790399083,0.49133877119151426,JPH1,0.006685617
1.7862748,-0.25634682,0.07405477303200765,0.4914072950959092,MRPL41,0.0065960833
1.7827425,,0.07462822293922347,0.49460180724139413,LURAP1,0.0076981783
1.7783325,,0.07534925652968887,0.498560656328085,OR7A5,0.01771932
1.7750686,-0.39109358,0.0758865614245881,0.5018068908968405,ALDOC,0.007908062
1.7717884,0.2978573,0.07642969521519986,0.5047023411048484,HSPA2,0.0068223896
1.7717382,-1.6440209,0.07643802455485851,0.5047023411048484,DDRGK1,0.0067090695
1.7688868,-1.42907,0.0769127660826219,0.5070978339339467,TMED5,0.006603787
1.7657921,,0.07743072560936506,0.5098221126858807,SERBP1,0.0056552137
1.764088,-0.48210582,0.07771715015947417,0.5110818014668418,GATB,0.0064036436
1.7631414,-0.89202434,0.0778766474056576,0.5117132142450822,INPP5A,0.0045335554
1.7629771,-1.5454133,0.07790434888058925,0.5117909374402687,ING2,0.011468874
1.7620003,-0.7595516,0.07806924326561455,0.5125609062539626,PPIA,0.0063880626
1.7616918,-0.4467717,0.0781213741735173,0.5127987515221333,RPL5,0.0058664232
1.7599188,-0.13385403,0.07842157080167415,0.5146645038384653,TRMT11,0.0029873392
1.7575715,0.37081409,0.07882044582926505,0.5170238601900413,CHADL,0.006629809
1.7566487,2.3446412,0.07897771984382358,0.5176835772405112,ADCK1,0.006885037
1.7522436,,0.07973192469847513,0.5217772372747989,SYVN1,0.010231172
1.7493333,-0.35498682,0.08023342354496193,0.5242079585329701,NFIX,-0.008276886
1.7481722,-0.24406214,0.08043421836231385,0.5253069683322028,SFI1,0.006001561
1.7478273,0.96932125,0.08049392820152368,0.5255904671935455,GPR62,0.013218554
1.7475201,2.831344,0.08054715456104687,0.5258315255136332,SERINC3,0.0051958594
1.7456142,,0.08087801438186622,0.5274574874018026,PNPLA3,0.0149142
1.7421409,0.2425059,0.08148380021223975,0.5306568713882541,MAP6D1,0.0061240126
1.7335101,,0.08300503049567177,0.5392567395268879,GPATCH11,0.0079855425
1.7327566,-2.2839592,0.0831389443381844,0.5399091605832991,NPFFR1,0.012856209
1.7324744,-0.06715441,0.08318912348058008,0.5401262401096141,RASAL2,0.0043218075
1.732072,0.747511,0.08326075485907447,0.5401794128437798,PAQR4,0.008923185
1.7320518,-0.633765,0.08326432657735279,0.5401794128437798,FNTB,0.0049444456
1.7300406,-0.4119521,0.08362302173298539,0.5419612240676679,ATF1,0.0060277646
1.7295954,0.06116548,0.08370257763061369,0.5421499016761505,CEP97,0.0014033836
1.7223942,-0.25475538,0.08499812615630463,0.5496579586156699,PELI2,0.004616703
1.722092,,0.0850528452936413,0.5499015221180823,SAMD1,0.010112484
1.7189848,-1.2466176,0.08561712996607156,0.5529954169663552,AL354822.1,0.0075537898
1.715183,0.12551764,0.08631168236989431,0.5565895149305005,NKX6-2,0.0037040468
1.7100157,0.14618167,0.08726298514377047,0.5616008842296589,INF2,0.0032118098
1.7088871,-0.003530446,0.08747186519862556,0.5624167784017572,KIAA1958,-3.663277e-05
1.7084695,,0.08754925298706372,0.5627692512085118,RPS28,0.005436777
1.708215,-0.66822064,0.0875964564198621,0.562960443361693,ATP5F1D,0.007956638
1.7072207,-0.9133898,0.08778104888642882,0.5638096333157618,KMT2D,0.0056922166
1.706388,-0.23411553,0.08793585430382204,0.5644860728933317,AC013287.1,0.005532037
1.703089,-0.97365236,0.08855141325297732,0.5674749439866776,RPL3,0.006395425
1.6989611,-0.16277564,0.08932650860963685,0.5715045974694266,ZNF106,0.0047109877
1.6955091,1.7789477,0.08997888469539665,0.5749695724808824,FGD5-AS1,0.0063659744
1.6906126,-4.5295405,0.09091082122906737,0.5803281743988952,LINC00906,0.011469727
1.6890302,-2.08879,0.09121365450807534,0.5818005662322202,RPS7,0.006800993
1.6867079,2.2198117,0.0916595337764496,0.5842978148584549,ADAP1,0.008060112
1.6856533,-0.34810305,0.09186258666757757,0.5852450863312989,CDKL2,0.0063512493
1.6824923,0.63041574,0.09247342870479273,0.5882068971648515,NACAD,0.007854183
1.6743481,-0.05860862,0.094062210968945,0.5965475744043458,SPART,-0.00033454504
1.6718867,-0.73167384,0.09454667640407481,0.5990166605492109,GALM,0.008776868
1.6692798,-2.769123,0.09506194894440535,0.6013502883685427,JMJD6,0.008689515
1.6667719,,0.095559762240999,0.6038374942217738,SLC2A1,0.0081480155
1.6655895,-0.5992387,0.0957952042379731,0.6051576744210357,BTG1,0.0074672187
1.6635456,,0.09620326672370087,0.6073213157174249,GABARAPL2,0.0072209924
1.6625388,2.3430166,0.09640480462161635,0.6081745481148065,AC006355.2,0.009961847
1.661345,0.66777325,0.09664417619552142,0.6093269794822442,MAP3K11,0.006540785
1.657735,-0.20311132,0.09737096798059251,0.6128960304586979,LIMD1,0.0059604556
1.6522341,-0.80330974,0.0984868422590201,0.6193702467247094,FSD1,0.008277809
1.6510028,,0.09873801653657704,0.6208287572521165,LINC00323,0.019545428
1.6503745,0.4500811,0.09886635832741825,0.621272264968027,LAMP1,0.0046731033
1.649814,-0.5444714,0.0989809792492317,0.6218713394257557,KIF5B,0.0039153704
1.6479481,-2.903365,0.09936330052531685,0.6237871687768285,EIF5,0.005030483
1.647078,,0.09954201682061882,0.6246658716129257,AC009704.3,0.020014655
1.6435269,-0.33810663,0.1002739626961656,0.6284029891569423,KDM2B,0.0045062955
1.6420511,-0.14514607,0.10057942419257451,0.6297053153866369,RASSF8,0.004254076
1.6414429,-0.22101395,0.10070550961549789,0.6302499508021154,THY1,0.0070948685
1.6395633,-0.856651,0.10109600097078966,0.632448265289323,AC015923.1,0.008287556
1.6388222,-0.04935576,0.10125028833984731,0.6332906007646356,MSRA,0.0044749207
1.6337138,-0.5258964,0.10231896160006504,0.6386121329599104,USP32,-0.008447188
1.6333702,0.5538913,0.10239115695218175,0.6388483043340392,AC098617.1,0.00979975
1.6300023,2.4677196,0.10310103025446464,0.6418780688346599,AL445524.1,0.014901434
1.6280712,-1.2935345,0.10350979302583262,0.6442985051219925,LGALS1,0.010912543
1.6275032,-0.09373169,0.10363027786167867,0.6449239623806419,FMN1,0.0047852118
1.6206932,-0.2492258,0.10508346085292544,0.6515780823617068,SDK2,0.006488053
1.6205678,-2.0181627,0.10511036891440417,0.6516196164020638,TRIM28,0.008319019
1.6202418,-0.8555107,0.10518035546811846,0.6519281432830726,SOCS5,0.007996318
1.62006,-0.6213117,0.10521940249185993,0.6520448192475571,EGLN1,0.004589616
1.6190343,-0.22946228,0.10543989711682653,0.653285665399277,FAT1,0.0058729323
1.6182945,0.022320194,0.1055991610458119,0.6537966769342134,HAPLN2,0.0006293192
1.6180373,0.059929095,0.10565454316778024,0.653987221224561,RSF1,-0.00066658674
1.6167483,-0.6729025,0.1059326118137633,0.6553310058923965,CSTB,0.008151435
1.6155986,-0.25079507,0.10618114504603288,0.6561165503312854,CCDC125,0.006180868
1.6135246,-0.17907806,0.1066305952148646,0.6582596748062185,GRK5,0.00598255
1.6124537,-4.142632,0.10686324671023455,0.6594433806082474,GPN3,0.010290598
1.6064199,-0.112151906,0.1081816865693447,0.6663041299055169,SLC7A11,0.004706702
1.6044198,-0.026424829,0.10862153054929106,0.6685023877649917,ASAP1,0.001553886
1.6007032,-0.062090795,0.10944265227213786,0.6721446547067697,MPPED2,0.0043511284
1.5997916,3.005562,0.10964480182936041,0.673001588689143,AC023787.2,0.010948729
1.5994105,-0.86763746,0.10972941950384815,0.6733927813213887,KIF1B,-0.014990745
1.5900788,2.3317137,0.11181702392092564,0.6838612105998493,AL139330.1,0.014999304
1.5881329,,0.11225630897484344,0.6857015295614597,RPL18,0.0057802647
1.5822946,2.350401,0.11358233285459657,0.692754862684248,RABAC1,0.008188716
1.5807724,-0.5396693,0.11393009868144843,0.6936077306586808,OAZ1,0.0060695526
1.5806168,0.4839967,0.11396566720715973,0.6936077306586808,CERS2,0.006512707
1.5771172,-0.21159561,0.1147685612371352,0.6971677525058136,AL589843.1,0.005830282
1.5729216,-0.34053808,0.1157369718696907,0.701839290809576,BACH1,0.004588587
1.5721855,-1.0401449,0.11590752378900472,0.7024823852497893,DNA2,0.0072807134
1.5659486,1.0378715,0.11736065147802441,0.7098217005451025,PTCSC3,0.009758752
1.5648941,0.12308523,0.11760775245182305,0.7111828136354332,APOD,0.003036252
1.564207,-0.39838865,0.11776898431903218,0.7120242567782776,IFFO2,0.0064618574
1.564,-1.6332555,0.11781756436861002,0.712184425934963,FKRP,0.0067388555
1.5621868,1.9428086,0.11824397522961334,0.7143602198479339,MLKL,0.0104342
1.5617392,-0.26754004,0.11834943703177163,0.7147705662950472,SBNO1,0.0044312
1.5597517,-0.3053795,0.11881855486323586,0.7168912171510693,ECE1,0.004538184
1.5587524,,0.11905499581700162,0.7181833919789679,LINC01242,0.01889732
1.5581017,-0.24255492,0.11920916241740179,0.7187099894959398,SLCO3A1,-0.0107410755
1.557837,-0.25200614,0.11927188372479941,0.7188730745272692,PIEZO1,0.006074348
1.5577995,-0.6527568,0.1192808035456034,0.7188730745272692,LRCH4,0.007908405
1.555491,,0.11982918419424109,0.7215037135340645,BANF1,0.0095539205
1.5545644,,0.12004986553705065,0.7224277369374998,AC022146.2,0.008708832
1.5502032,1.6037207,0.12109274764468728,0.727291864320376,AL117381.1,0.009390068
1.5501468,-0.1545909,0.12110628724176095,0.727291864320376,SLC8A3,0.0062180283
1.5500226,-1.0210519,0.12113607852429385,0.727335303511882,HCFC1R1,0.008846097
1.549896,,0.12116647755867714,0.7273823749626563,KRT10,0.011017683
1.5475186,-0.85180056,0.12173824489438292,0.7301350874497002,SMIM13,0.006596768
1.5470421,,0.121853092986853,0.7306879816208111,MIEN1,0.011170769
1.5462044,-1.3225899,0.1220551891609216,0.7317637530895492,CHRNA4,0.011916174
1.5459976,-0.64644146,0.12210514845473765,0.7319271800754985,VEGFB,0.0076661883
1.541802,-0.8001712,0.12312171479268653,0.7367879454455442,AL591686.2,0.007928074
1.5413268,-0.8620481,0.12323727632423272,0.7373426425166516,MORF4L1,0.0030764109
1.5393695,2.2880917,0.12371413649644702,0.7395425414034924,HSD17B1,0.0105344225
1.5389707,-0.8630488,0.12381145668685896,0.7399541794169404,BAG2,0.00722219
1.538681,-0.6176642,0.12388218900036116,0.7402396997662426,LINC01310,0.00951172
1.5381807,,0.12400443726907989,0.7406956411387445,RAMP3,0.015268371
1.5372791,-0.6927917,0.12422496689346324,0.7415239165217112,CCT3,0.005220364
1.5372378,,0.12423509589834333,0.7415239165217112,TMEM97,0.014270818
1.5344026,2.1771493,0.12493062186988485,0.7445726508226796,YPEL3,0.0051682694
1.5335337,-0.19357839,0.1251444084301809,0.7457089560181709,DPP7,0.0051958594
1.5332001,-0.40475234,0.12522654361851737,0.7460605036755092,SAT2,0.0067530633
1.5325958,,0.12537548209785837,0.7465340109475987,NHEJ1,0.010001471
1.5323676,0.65598494,0.1254317561724867,0.7467311880113531,AC108449.1,0.009784205
1.5321519,-3.0684698,0.1254849563551858,0.7469099958944537,ANKRD37,0.010046219
1.5307249,-0.30594325,0.12583738677317455,0.7485931479201969,DIRAS2,0.007082546
1.5278987,-1.7629949,0.12653771013124074,0.7523428706917933,NOL12,0.008667804
1.5254873,-0.08053223,0.12713758652471382,0.7553523497911089,PTPRE,0.003609524
1.5211451,-0.20086907,0.12822344128311894,0.7607103411186701,ATG4C,-0.007675069
1.5210711,-0.34187546,0.12824200353168572,0.7607103411186701,CKMT2,0.0071903607
1.5169294,-2.4605823,0.12928451066673757,0.7654279246102864,GASK1B,0.008101327
1.5165532,,0.12937952309188247,0.7657092443193037,GABARAP,0.006294229
1.5159789,0.5792674,0.1295246799715106,0.7662870195085167,NUP210L,0.0063128937
1.5156906,-0.6020939,0.12959762303171526,0.7665779048636204,FADS2,0.005196545
1.5148942,-0.088265814,0.12979917490328832,0.7674885010832065,NRG2,0.0043020886
1.5145345,-2.9737966,0.1298903498104338,0.7678867893175315,SHISA7,0.0069711297
1.5087162,-0.12139049,0.13137130588590284,0.7750030734660174,PLEKHA1,-0.002658462
1.505663,4.7497306,0.1321537085540739,0.7788397047905328,COL10A1,0.009154082
1.5045295,-0.12251875,0.13244509471402008,0.7795595452471977,SIRPA,0.0043463274
1.5001433,-0.13510434,0.13357729444180627,0.7847909447316254,JDP2,0.00512834
1.4995126,,0.13374071477308694,0.7856079188246752,AL049840.2,0.011929478
1.4987853,-0.1996205,0.1339293436903611,0.7862862033154249,SLC25A29,0.0038618564
1.4979627,-0.14143711,0.13414293742928657,0.7871102332179231,NR6A1,0.00411706
1.497564,,0.13424657305675272,0.7874013173457386,MRPL43,0.007946376
1.4916004,-0.94469464,0.1358039425411906,0.7946872085944843,RACK1,0.0056812526
1.4906486,,0.13605376561717,0.7958602258335291,U2AF1,0.010227927
1.4846812,-1.4121343,0.13762827408111386,0.8039037031154628,SGF29,0.007010152
1.4799753,,0.13887982724302028,0.8086672684275532,SERINC1,0.0037594535
1.4799063,-0.5966344,0.1388982336351725,0.8086672684275532,POLR2H,0.007491172
1.4798236,-0.58419013,0.13892032378563463,0.8086672684275532,ANP32A,0.0038018222
1.4754512,-0.27936077,0.14009127196078563,0.8146010607451056,TSPAN9,0.007028807
1.4744381,-2.3775873,0.14036368203254737,0.8157437274288798,USP2,0.006610806
1.4717408,,0.14109085870628787,0.8190840038291033,DEPDC1B,0.010167645
1.4706751,-1.0721774,0.141379010449548,0.8204987902867957,LSM7,0.00660704
1.4703453,-0.22899841,0.14146825953998152,0.8208315804116654,FLNB,0.0050608176
1.46747,-0.42586982,0.14224822456764638,0.8247634426784072,LINC01515,0.0088987425
1.4636118,-0.28290918,0.1433000508751845,0.8296684396424087,RAD18,0.005362587
1.4628268,-0.33261916,0.14351476818363051,0.8305575698536672,NACA,0.005050535
1.4604595,-0.61708826,0.14416384467329577,0.8335220460279877,RPL6,0.0050597894
1.4599516,-0.23427902,0.14430337253057354,0.8335953499108286,ELOVL2,0.0064190533
1.4599115,-0.2989847,0.1443144013647069,0.8335953499108286,FBXO44,0.006220254
1.4509573,-0.3434253,0.146791750801078,0.8455076378924444,SOX13,0.005554994
1.4508469,-2.4395401,0.14682248130012085,0.8455076378924444,LYNX1,0.007776354
1.4494927,1.2478479,0.14720002918596145,0.8471229781856627,CHN2,0.008454611
1.4494638,-0.14899361,0.1472080776222519,0.8471229781856627,SMARCD3,0.0054025096
1.4480833,,0.1475937464447112,0.848887828508174,DLL1,0.006586325
1.4446238,-0.117268294,0.1485635874062399,0.8530963043168999,TLE1,0.0044780066
1.4412558,-1.0719681,0.1495124353631906,0.8576690646751434,PHF1,0.006534108
1.4412307,-0.007763876,0.14951951780352266,0.8576690646751434,TMC7,-0.00028741162
1.4403856,1.4381362,0.14975834574883518,0.8587334771438188,SH2D6,0.012896265
1.4401323,-0.31609514,0.14982997991323826,0.8589914726782613,INPPL1,0.00592483
1.4375379,1.8218185,0.1505652037896862,0.8625930820523903,PRDM8,0.008466579
1.4371969,-0.23830742,0.15066206381012298,0.8628413718347772,NAAA,0.0063349823
1.4364157,-0.15724857,0.15088409496490993,0.8633462065578688,PRR5L,-0.0058478955
1.4318929,-0.18638337,0.15217449902615598,0.8694953698565209,LINGO1,0.005270229
1.4317486,-0.076630995,0.1522157780363314,0.8695771316841662,ACSL6,0.004338097
1.4284772,-4.80199,0.15315456503110114,0.8739366817204829,TMBIM1,0.0059590857
1.4284283,-1.1558905,0.1531686315914291,0.8739366817204829,DNAJB4,0.006050029
1.4207141,0.81592536,0.1553998671570892,0.8839496529302551,FAM222A-AS1,0.008119969
1.4206553,,0.1554170077989522,0.8839496529302551,SSH3,0.009165532
1.4165324,,0.15661968885195696,0.8896914425041663,RNASEH2C,0.007702455
1.4152321,-0.24156003,0.15700046182364324,0.8915403118315832,KDM3A,0.004370675
1.4148371,-0.20551072,0.15711626459475705,0.892040802840069,GPT2,0.0043379255
1.4143593,,0.1572564173036285,0.8926793420987489,AC012447.1,0.013268314
1.4119945,-4.098024,0.157951587351574,0.8958369447628497,AP000462.1,0.006882469
1.4109788,0.34240144,0.1582508627790279,0.8969685026555742,IP6K3,0.0064782943
1.4107343,,0.15832297465519363,0.8969685026555742,SLC16A4,0.010260886
1.4100108,-0.27727678,0.1585364975852429,0.8973375679041468,CDK17,-0.0056576994
1.4084371,-1.1175915,0.15900167188069536,0.8994194572718002,AL606923.2,0.010215632
1.4081738,-0.09763023,0.15907961058551412,0.8997024880036366,PKM,0.004126492
1.4076835,-0.25808048,0.15922480204734768,0.900359055648966,TUBB2B,0.006071094
1.4075933,-2.0917597,0.15925154899873006,0.900359055648966,RPL7A,0.005656242
