scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.0,0.0,1.0,1.0,AC027013.1,0.0
0.0,0.0,1.0,1.0,GAS2L2,0.0
0.0,0.0,1.0,1.0,GAS2L3,0.0
0.0,0.0,1.0,1.0,AC093928.1,0.0
0.0,0.0,1.0,1.0,AL023584.2,0.0
0.0,0.0,1.0,1.0,AC093916.1,0.0
0.0,0.0,1.0,1.0,AC093915.1,0.0
0.0,0.0,1.0,1.0,GAS5-AS1,0.0
0.0,0.0,1.0,1.0,AC093912.1,0.0
0.0,0.0,1.0,1.0,AL023583.1,0.0
0.0,0.0,1.0,1.0,AC026992.2,0.0
0.0,0.0,1.0,1.0,AC093911.1,0.0
0.0,0.0,1.0,1.0,AC095030.1,0.0
0.0,0.0,1.0,1.0,AC027020.1,0.0
0.0,0.0,1.0,1.0,GAS6-DT,0.0
0.0,0.0,1.0,1.0,GAPDHS,0.0
0.0,0.0,1.0,1.0,GAMT,0.0
0.0,0.0,1.0,1.0,AL023754.1,0.0
0.0,0.0,1.0,1.0,AC027088.5,0.0
0.0,0.0,1.0,1.0,AC027088.3,0.0
0.0,0.0,1.0,1.0,AC027088.2,0.0
0.0,0.0,1.0,1.0,AC027045.3,0.0
0.0,0.0,1.0,1.0,AC027045.2,0.0
0.0,0.0,1.0,1.0,GAPLINC,0.0
0.0,0.0,1.0,1.0,AC095032.2,0.0
0.0,0.0,1.0,1.0,GAPT,0.0
0.0,0.0,1.0,1.0,AC095038.4,0.0
0.0,0.0,1.0,1.0,AC027031.1,0.0
0.0,0.0,1.0,1.0,AC027020.2,0.0
0.0,0.0,1.0,1.0,AC095033.1,0.0
0.0,0.0,1.0,1.0,AL023653.1,0.0
0.0,0.0,1.0,1.0,GAREM2,0.0
0.0,0.0,1.0,1.0,GAS6-AS1,0.0
0.0,0.0,1.0,1.0,AC093909.4,0.0
0.0,0.0,1.0,1.0,GBP1,0.0
0.0,0.0,1.0,1.0,AC026979.1,0.0
0.0,0.0,1.0,1.0,GATC,0.0
0.0,0.0,1.0,1.0,AL023574.1,0.0
0.0,0.0,1.0,1.0,AC093904.1,0.0
0.0,0.0,1.0,1.0,AC026979.2,0.0
0.0,0.0,1.0,1.0,GATD3A,0.0
0.0,0.0,1.0,1.0,GATD3B,0.0
0.0,0.0,1.0,1.0,AC093903.1,0.0
0.0,0.0,1.0,1.0,GAU1,0.0
0.0,0.0,1.0,1.0,AC026979.3,0.0
0.0,0.0,1.0,1.0,AL023553.1,0.0
0.0,0.0,1.0,1.0,GBA,0.0
0.0,0.0,1.0,1.0,GBA2,0.0
0.0,0.0,1.0,1.0,AL023495.1,0.0
0.0,0.0,1.0,1.0,AC026956.2,0.0
0.0,0.0,1.0,1.0,AC026954.3,0.0
0.0,0.0,1.0,1.0,GBGT1,0.0
0.0,0.0,1.0,1.0,AC093904.2,0.0
0.0,0.0,1.0,1.0,AC093904.3,0.0
0.0,0.0,1.0,1.0,AC093909.2,0.0
0.0,0.0,1.0,1.0,GAST,0.0
0.0,0.0,1.0,1.0,AC093904.4,0.0
0.0,0.0,1.0,1.0,AC026991.2,0.0
0.0,0.0,1.0,1.0,GAS8-AS1,0.0
0.0,0.0,1.0,1.0,GASAL1,0.0
0.0,0.0,1.0,1.0,AL023581.2,0.0
0.0,0.0,1.0,1.0,AL023581.1,0.0
0.0,0.0,1.0,1.0,GASK1B,0.0
0.0,0.0,1.0,1.0,GATA2,0.0
0.0,0.0,1.0,1.0,AL022329.2,0.0
0.0,0.0,1.0,1.0,GATA2-AS1,0.0
0.0,0.0,1.0,1.0,GATA3,0.0
0.0,0.0,1.0,1.0,GATA3-AS1,0.0
0.0,0.0,1.0,1.0,GATA4,0.0
0.0,0.0,1.0,1.0,GATA5,0.0
0.0,0.0,1.0,1.0,GATA6,0.0
0.0,0.0,1.0,1.0,AC026991.1,0.0
0.0,0.0,1.0,1.0,AC027338.1,0.0
0.0,0.0,1.0,1.0,AC096645.1,0.0
0.0,0.0,1.0,1.0,AC097478.3,0.0
0.0,0.0,1.0,1.0,FOXC2-AS1,0.0
0.0,0.0,1.0,1.0,AL031429.2,0.0
0.0,0.0,1.0,1.0,FNDC11,0.0
0.0,0.0,1.0,1.0,AC027804.1,0.0
0.0,0.0,1.0,1.0,AL022318.5,0.0
0.0,0.0,1.0,1.0,AC027801.4,0.0
0.0,0.0,1.0,1.0,AC097105.1,0.0
0.0,0.0,1.0,1.0,AC027801.1,0.0
0.0,0.0,1.0,1.0,AC097103.1,0.0
0.0,0.0,1.0,1.0,FNDC5,0.0
0.0,0.0,1.0,1.0,AC097065.2,0.0
0.0,0.0,1.0,1.0,AC097059.1,0.0
0.0,0.0,1.0,1.0,FNDC7,0.0
0.0,0.0,1.0,1.0,AL031429.1,0.0
0.0,0.0,1.0,1.0,FNDC8,0.0
0.0,0.0,1.0,1.0,AC097015.1,0.0
0.0,0.0,1.0,1.0,AC027796.5,0.0
0.0,0.0,1.0,1.0,AC096996.3,0.0
0.0,0.0,1.0,1.0,AC097173.2,0.0
0.0,0.0,1.0,1.0,FNDC1-IT1,0.0
0.0,0.0,1.0,1.0,FNDC1,0.0
0.0,0.0,1.0,1.0,AC097369.2,0.0
0.0,0.0,1.0,1.0,FMO2,0.0
0.0,0.0,1.0,1.0,FMO3,0.0
0.0,0.0,1.0,1.0,AC097375.3,0.0
0.0,0.0,1.0,1.0,AC097375.2,0.0
0.0,0.0,1.0,1.0,FMO4,0.0
0.0,0.0,1.0,1.0,AC097375.1,0.0
0.0,0.0,1.0,1.0,AL022318.1,0.0
0.0,0.0,1.0,1.0,AC097359.3,0.0
0.0,0.0,1.0,1.0,AC097358.2,0.0
0.0,0.0,1.0,1.0,FMOD,0.0
0.0,0.0,1.0,1.0,FN1,0.0
0.0,0.0,1.0,1.0,AC097359.2,0.0
0.0,0.0,1.0,1.0,AC027811.1,0.0
0.0,0.0,1.0,1.0,AC027808.2,0.0
0.0,0.0,1.0,1.0,AC027807.2,0.0
0.0,0.0,1.0,1.0,AL031430.1,0.0
0.0,0.0,1.0,1.0,AC092825.1,0.0
0.0,0.0,1.0,1.0,AC096996.2,0.0
0.0,0.0,1.0,1.0,AL031293.1,0.0
0.0,0.0,1.0,1.0,AC096772.1,0.0
0.0,0.0,1.0,1.0,FOLR3,0.0
0.0,0.0,1.0,1.0,AC096861.2,0.0
0.0,0.0,1.0,1.0,AC096773.1,0.0
0.0,0.0,1.0,1.0,FOS,0.0
0.0,0.0,1.0,1.0,FOSB,0.0
0.0,0.0,1.0,1.0,FOSL1,0.0
0.0,0.0,1.0,1.0,AC027779.1,0.0
0.0,0.0,1.0,1.0,FOXA1,0.0
0.0,0.0,1.0,1.0,FOLR1,0.0
0.0,0.0,1.0,1.0,FOXA2,0.0
0.0,0.0,1.0,1.0,AC096763.1,0.0
0.0,0.0,1.0,1.0,AC096759.2,0.0
0.0,0.0,1.0,1.0,AL031289.1,0.0
0.0,0.0,1.0,1.0,FOXA3,0.0
0.0,0.0,1.0,1.0,FOXB1,0.0
0.0,0.0,1.0,1.0,FOXC1,0.0
0.0,0.0,1.0,1.0,FOLR2,0.0
0.0,0.0,1.0,1.0,AC096921.2,0.0
0.0,0.0,1.0,1.0,AL031291.1,0.0
0.0,0.0,1.0,1.0,FO393415.3,0.0
0.0,0.0,1.0,1.0,AC027796.4,0.0
0.0,0.0,1.0,1.0,AC027796.1,0.0
0.0,0.0,1.0,1.0,FO393401.1,0.0
0.0,0.0,1.0,1.0,FO393414.3,0.0
0.0,0.0,1.0,1.0,AC096992.3,0.0
0.0,0.0,1.0,1.0,FO393415.1,0.0
0.0,0.0,1.0,1.0,AL031290.1,0.0
0.0,0.0,1.0,1.0,FO393418.1,0.0
0.0,0.0,1.0,1.0,FOCAD-AS1,0.0
0.0,0.0,1.0,1.0,AC096992.2,0.0
0.0,0.0,1.0,1.0,FO393419.2,0.0
0.0,0.0,1.0,1.0,FO680682.1,0.0
0.0,0.0,1.0,1.0,FO681492.1,0.0
0.0,0.0,1.0,1.0,AL022322.1,0.0
0.0,0.0,1.0,1.0,FO704657.1,0.0
0.0,0.0,1.0,1.0,AL031289.2,0.0
0.0,0.0,1.0,1.0,FMO1,0.0
0.0,0.0,1.0,1.0,AL031432.1,0.0
0.0,0.0,1.0,1.0,FMNL3,0.0
0.0,0.0,1.0,1.0,FKBP2,0.0
0.0,0.0,1.0,1.0,FKBP10,0.0
0.0,0.0,1.0,1.0,AC097460.1,0.0
0.0,0.0,1.0,1.0,FKBP14,0.0
0.0,0.0,1.0,1.0,AC097459.1,0.0
0.0,0.0,1.0,1.0,AC034111.1,0.0
0.0,0.0,1.0,1.0,FKBP1B,0.0
0.0,0.0,1.0,1.0,FKBP1C,0.0
0.0,0.0,1.0,1.0,AC097450.1,0.0
0.0,0.0,1.0,1.0,FIZ1,0.0
0.0,0.0,1.0,1.0,FKBP4,0.0
0.0,0.0,1.0,1.0,AC097448.1,0.0
0.0,0.0,1.0,1.0,FKBP6,0.0
0.0,0.0,1.0,1.0,FKBP7,0.0
0.0,0.0,1.0,1.0,AC034110.1,0.0
0.0,0.0,1.0,1.0,AC034102.8,0.0
0.0,0.0,1.0,1.0,FKBPL,0.0
0.0,0.0,1.0,1.0,FJX1,0.0
0.0,0.0,1.0,1.0,AC097462.3,0.0
0.0,0.0,1.0,1.0,AC034102.7,0.0
0.0,0.0,1.0,1.0,AL031598.1,0.0
0.0,0.0,1.0,1.0,AL031600.1,0.0
0.0,0.0,1.0,1.0,FIGLA,0.0
0.0,-0.45837903,1.0,1.0,AL022311.1,-0.0168653
0.0,0.0,1.0,1.0,AL022313.2,0.0
0.0,0.0,1.0,1.0,AC034139.1,0.0
0.0,0.0,1.0,1.0,AC097478.2,0.0
0.0,0.0,1.0,1.0,AC097478.1,0.0
0.0,0.0,1.0,1.0,FIGNL2-DT,0.0
0.0,0.0,1.0,1.0,AC097467.1,0.0
0.0,0.0,1.0,1.0,AC097468.4,0.0
0.0,0.0,1.0,1.0,AC097468.3,0.0
0.0,0.0,1.0,1.0,FILNC1,0.0
0.0,0.0,1.0,1.0,AC034114.2,0.0
0.0,0.0,1.0,1.0,AC097468.2,0.0
0.0,0.0,1.0,1.0,AC097468.1,0.0
0.0,0.0,1.0,1.0,AC097467.3,0.0
0.0,0.0,1.0,1.0,AL031595.2,0.0
0.0,0.0,1.0,1.0,AL022313.4,0.0
0.0,0.0,1.0,1.0,AL031432.3,0.0
0.0,0.0,1.0,1.0,AC097375.5,0.0
0.0,0.0,1.0,1.0,AL022316.1,0.0
0.0,0.0,1.0,1.0,AC097381.1,0.0
0.0,0.0,1.0,1.0,FLT1,0.0
0.0,0.0,1.0,1.0,AL031587.1,0.0
0.0,0.0,1.0,1.0,AL031432.5,0.0
0.0,0.0,1.0,1.0,FLT3LG,0.0
0.0,0.0,1.0,1.0,AC034102.3,0.0
0.0,0.0,1.0,1.0,FLVCR1-DT,0.0
0.0,0.0,1.0,1.0,FLRT1,0.0
0.0,0.0,1.0,1.0,FLVCR2,0.0
0.0,0.0,1.0,1.0,AC032044.1,0.0
0.0,0.0,1.0,1.0,FMC1,0.0
0.0,0.0,1.0,1.0,AC097375.4,0.0
0.0,0.0,1.0,1.0,AL031432.4,0.0
0.0,0.0,1.0,1.0,AC032011.1,0.0
0.0,0.0,1.0,1.0,FMNL1,0.0
0.0,0.0,1.0,1.0,AC097381.2,0.0
0.0,-0.31176987,1.0,1.0,FLOT2,-0.0013358055
0.0,0.0,1.0,1.0,AL031587.4,0.0
0.0,0.0,1.0,1.0,FLG2,0.0
0.0,0.0,1.0,1.0,AL031587.3,0.0
0.0,0.0,1.0,1.0,AC097382.3,0.0
0.0,0.0,1.0,1.0,AL031587.2,0.0
0.0,0.0,1.0,1.0,FLAD1,0.0
0.0,0.0,1.0,1.0,AC097382.2,0.0
0.0,0.0,1.0,1.0,FLG,0.0
0.0,0.0,1.0,1.0,AC034102.6,0.0
0.0,0.0,1.0,1.0,FLI1,0.0
0.0,0.0,1.0,1.0,AC034102.4,0.0
0.0,0.0,1.0,1.0,AC097382.1,0.0
0.0,0.0,1.0,1.0,AL022315.1,0.0
0.0,0.0,1.0,1.0,AC034102.5,0.0
0.0,0.0,1.0,1.0,FLNB-AS1,0.0
0.0,0.0,1.0,1.0,FLNC,0.0
0.0,0.0,1.0,1.0,AC097381.3,0.0
0.0,0.0,1.0,1.0,FLNC-AS1,0.0
0.0,0.0,1.0,1.0,FOXC2,0.0
0.0,0.0,1.0,1.0,FOXCUT,0.0
0.0,0.0,1.0,1.0,FTSJ3,0.0
0.0,0.0,1.0,1.0,FOXD1,0.0
0.0,0.0,1.0,1.0,AC027627.1,0.0
0.0,0.0,1.0,1.0,FRG2B,0.0
0.0,0.0,1.0,1.0,FRG2C,0.0
0.0,0.0,1.0,1.0,FRGCA,0.0
0.0,0.0,1.0,1.0,FRK,0.0
0.0,0.0,1.0,1.0,FRMD1,0.0
0.0,0.0,1.0,1.0,AL031073.2,0.0
0.0,0.0,1.0,1.0,AC093843.1,0.0
0.0,0.0,1.0,1.0,AC027612.5,0.0
0.0,0.0,1.0,1.0,AC027607.1,0.0
0.0,0.0,1.0,1.0,AC096711.2,0.0
0.0,0.0,1.0,1.0,FRMD6-AS1,0.0
0.0,0.0,1.0,1.0,AC096708.3,0.0
0.0,0.0,1.0,1.0,FRMD6-AS2,0.0
0.0,0.0,1.0,1.0,FRMD8,0.0
0.0,0.0,1.0,1.0,AC027601.6,0.0
0.0,0.0,1.0,1.0,FRMPD2,0.0
0.0,0.0,1.0,1.0,AL031118.1,0.0
0.0,0.0,1.0,1.0,AC096732.1,0.0
0.0,0.0,1.0,1.0,FREM3,0.0
0.0,0.0,1.0,1.0,FPR3,0.0
0.0,0.0,1.0,1.0,AC096734.2,0.0
0.0,0.0,1.0,1.0,AC027682.2,0.0
0.0,0.0,1.0,1.0,AC027682.1,0.0
0.0,0.0,1.0,1.0,FPR1,0.0
0.0,0.0,1.0,1.0,FPR2,0.0
0.0,0.0,1.0,1.0,AC096733.2,0.0
0.0,0.0,1.0,1.0,AL031121.2,0.0
0.0,0.0,1.0,1.0,AC027644.3,0.0
0.0,0.0,1.0,1.0,FREM2-AS1,0.0
0.0,0.0,1.0,1.0,AL022323.3,0.0
0.0,0.0,1.0,1.0,AL022323.4,0.0
0.0,0.0,1.0,1.0,AC096733.1,0.0
0.0,0.0,1.0,1.0,FRAT1,0.0
0.0,0.0,1.0,1.0,AL022323.5,0.0
0.0,0.0,1.0,1.0,FRAT2,0.0
0.0,0.0,1.0,1.0,FREM2,0.0
0.0,0.0,1.0,1.0,FRRS1,0.0
0.0,0.17868797,1.0,1.0,FRRS1L,0.010804836
0.0,0.0,1.0,1.0,AC027601.4,0.0
0.0,0.0,1.0,1.0,AC027451.1,0.0
0.0,0.0,1.0,1.0,FST,0.0
0.0,0.0,1.0,1.0,AC096669.1,0.0
0.0,0.0,1.0,1.0,AC096667.1,0.0
0.0,0.0,1.0,1.0,AC027514.1,0.0
0.0,0.0,1.0,1.0,FSTL3,0.0
0.0,0.0,1.0,1.0,AC096666.1,0.0
0.0,0.0,1.0,1.0,AC027458.1,0.0
0.0,0.0,1.0,1.0,AL031056.1,0.0
0.0,0.0,1.0,1.0,AC027514.2,0.0
0.0,0.0,1.0,1.0,FTCD,0.0
0.0,0.0,1.0,1.0,FTCD-AS1,0.0
0.0,0.0,1.0,1.0,AC027373.1,0.0
0.0,0.0,1.0,1.0,AC027348.1,0.0
0.0,0.0,1.0,1.0,AC096659.1,0.0
0.0,0.0,1.0,1.0,AC027343.3,0.0
0.0,0.0,1.0,1.0,AC096647.1,0.0
0.0,0.0,1.0,1.0,FSIP2-AS2,0.0
0.0,0.0,1.0,1.0,FSIP2,0.0
0.0,0.0,1.0,1.0,AC027601.2,0.0
0.0,0.0,1.0,1.0,AC096675.1,0.0
0.0,0.0,1.0,1.0,AL031058.1,0.0
0.0,0.0,1.0,1.0,AC027601.1,0.0
0.0,0.0,1.0,1.0,AC096708.2,0.0
0.0,0.0,1.0,1.0,FRZB,0.0
0.0,0.0,1.0,1.0,FSBP,0.0
0.0,0.0,1.0,1.0,FSCB,0.0
0.0,0.0,1.0,1.0,AC093843.2,0.0
0.0,0.0,1.0,1.0,FSCN2,0.0
0.0,0.0,1.0,1.0,AL031056.2,0.0
0.0,0.0,1.0,1.0,FSCN3,0.0
0.0,0.0,1.0,1.0,AC027584.1,0.0
0.0,0.0,1.0,1.0,AC027575.2,0.0
0.0,0.0,1.0,1.0,FSD2,0.0
0.0,0.0,1.0,1.0,FSHB,0.0
0.0,0.0,1.0,1.0,AC027544.2,0.0
0.0,-0.53116053,1.0,1.0,FSIP1,-0.014463596
0.0,0.0,1.0,1.0,FP671120.7,0.0
0.0,0.0,1.0,1.0,FP671120.4,0.0
0.0,0.0,1.0,1.0,FP565260.6,0.0
0.0,0.0,1.0,1.0,FOXL2NB,0.0
0.0,0.0,1.0,1.0,AC027763.2,0.0
0.0,0.0,1.0,1.0,AC027702.1,0.0
0.0,0.0,1.0,1.0,AL031283.1,0.0
0.0,0.0,1.0,1.0,AC096759.1,0.0
0.0,0.0,1.0,1.0,FOXL1,0.0
0.0,0.0,1.0,1.0,FOXL2,0.0
0.0,0.0,1.0,1.0,AL022322.2,0.0
0.0,0.0,1.0,1.0,AL031280.1,0.0
0.0,0.0,1.0,1.0,FOXI3,0.0
0.0,0.0,1.0,1.0,FOXM1,0.0
0.0,0.0,1.0,1.0,AL022323.1,0.0
0.0,0.0,1.0,1.0,FOXN1,0.0
0.0,0.0,1.0,1.0,AL031275.1,0.0
0.0,0.0,1.0,1.0,AC096751.2,0.0
0.0,0.0,1.0,1.0,AC027698.1,0.0
0.0,0.0,1.0,1.0,AC027688.2,0.0
0.0,0.0,1.0,1.0,FOXJ1,0.0
0.0,0.0,1.0,1.0,FOXH1,0.0
0.0,0.0,1.0,1.0,AC096747.1,0.0
0.0,0.0,1.0,1.0,FOXD4L4,0.0
0.0,0.0,1.0,1.0,FOXD2,0.0
0.0,0.0,1.0,1.0,FOXD2-AS1,0.0
0.0,0.0,1.0,1.0,FOXD3,0.0
0.0,0.0,1.0,1.0,FOXD3-AS1,0.0
0.0,0.0,1.0,1.0,FOXD4,0.0
0.0,0.0,1.0,1.0,FOXD4L1,0.0
0.0,0.0,1.0,1.0,FOXD4L3,0.0
0.0,0.0,1.0,1.0,FOXD4L5,0.0
0.0,0.0,1.0,1.0,FOXG1-AS1,0.0
0.0,0.0,1.0,1.0,FOXD4L6,0.0
0.0,0.0,1.0,1.0,AL031283.2,0.0
0.0,0.0,1.0,1.0,FOXE1,0.0
0.0,0.0,1.0,1.0,FOXE3,0.0
0.0,0.0,1.0,1.0,FOXF1,0.0
0.0,0.0,1.0,1.0,FOXF2,0.0
0.0,0.0,1.0,1.0,FOXG1,0.0
0.0,0.0,1.0,1.0,FOXN3-AS1,0.0
0.0,0.0,1.0,1.0,FOXN3-AS2,0.0
0.0,0.0,1.0,1.0,FP565260.5,0.0
0.0,0.0,1.0,1.0,AC096736.1,0.0
0.0,0.0,1.0,1.0,FP236241.1,0.0
0.0,0.0,1.0,1.0,FP236315.1,0.0
0.0,0.0,1.0,1.0,FP236383.3,0.0
0.0,0.0,1.0,1.0,FP236383.4,0.0
0.0,0.0,1.0,1.0,FP236383.5,0.0
0.0,0.0,1.0,1.0,FP325318.1,0.0
0.0,0.0,1.0,1.0,FP325330.1,0.0
0.0,0.0,1.0,1.0,FP325330.2,0.0
0.0,0.0,1.0,1.0,AC096736.3,0.0
0.0,0.0,1.0,1.0,FP325330.3,0.0
0.0,0.0,1.0,1.0,FP325332.1,0.0
0.0,0.0,1.0,1.0,AC027682.5,0.0
0.0,0.0,1.0,1.0,AC027682.3,0.0
0.0,0.0,1.0,1.0,FP475955.1,0.0
0.0,0.0,1.0,1.0,FP565260.1,0.0
0.0,0.0,1.0,1.0,FP565260.3,0.0
0.0,0.0,1.0,1.0,FOXS1,0.0
0.0,0.0,1.0,1.0,AC096741.1,0.0
0.0,0.0,1.0,1.0,FOXN4,0.0
0.0,0.0,1.0,1.0,FOXP1-AS1,0.0
0.0,0.0,1.0,1.0,AC096746.1,0.0
0.0,0.0,1.0,1.0,AL031259.1,0.0
0.0,0.0,1.0,1.0,FOXO3B,0.0
0.0,0.0,1.0,1.0,AL022323.2,0.0
0.0,0.0,1.0,1.0,FOXO6,0.0
0.0,0.0,1.0,1.0,AL031186.1,0.0
0.0,0.0,1.0,1.0,AL031123.5,0.0
0.0,0.0,1.0,1.0,AL031123.2,0.0
0.0,0.0,1.0,1.0,AL031121.3,0.0
0.0,0.0,1.0,1.0,FOXP1-IT1,0.0
0.0,0.0,1.0,1.0,AC027688.1,0.0
0.0,0.0,1.0,1.0,AL031123.1,0.0
0.0,0.0,1.0,1.0,FOXP4-AS1,0.0
0.0,0.0,1.0,1.0,FOXQ1,0.0
0.0,0.0,1.0,1.0,FOXR1,0.0
0.0,0.0,1.0,1.0,FOXRED1,0.0
0.0,0.0,1.0,1.0,F11,0.0
0.0,0.0,1.0,1.0,F10-AS1,0.0
0.0,0.0,1.0,1.0,F10,0.0
0.0,0.0,1.0,1.0,AC068707.1,0.0
0.0,0.0,1.0,1.0,DRGX,0.0
0.0,0.0,1.0,1.0,AC104454.2,0.0
0.0,0.0,1.0,1.0,AC068787.2,0.0
0.0,0.0,1.0,1.0,DSC1,0.0
0.0,0.0,1.0,1.0,AC104453.1,0.0
0.0,0.0,1.0,1.0,DSC3,0.0
0.0,0.0,1.0,1.0,AL049748.1,0.0
0.0,0.0,1.0,1.0,AC104451.2,0.0
0.0,0.0,1.0,1.0,DSCAM-AS1,0.0
0.0,0.0,1.0,1.0,DSCAM-IT1,0.0
0.0,0.0,1.0,1.0,AL049747.1,0.0
0.0,0.0,1.0,1.0,DSCAS,0.0
0.0,0.0,1.0,1.0,AC068774.1,0.0
0.0,0.0,1.0,1.0,AL049712.1,0.0
0.0,0.0,1.0,1.0,DSCR8,0.0
0.0,0.0,1.0,1.0,AC104445.1,0.0
0.0,0.0,1.0,1.0,DSCR9,0.0
0.0,0.0,1.0,1.0,DRG2,0.0
0.0,0.0,1.0,1.0,AC068787.3,0.0
0.0,0.0,1.0,1.0,DRD5,0.0
0.0,0.0,1.0,1.0,DRAP1,0.0
0.0,0.0,1.0,1.0,AC104462.1,0.0
0.0,0.0,1.0,1.0,DPYSL4,0.0
0.0,0.0,1.0,1.0,DQX1,0.0
0.0,0.0,1.0,1.0,AC068790.5,0.0
0.0,0.0,1.0,1.0,AC068790.4,0.0
0.0,0.0,1.0,1.0,DRAM1,0.0
0.0,0.0,1.0,1.0,AC104461.1,0.0
0.0,0.0,1.0,1.0,AC092811.1,0.0
0.0,0.0,1.0,1.0,AC104458.1,0.0
0.0,0.0,1.0,1.0,AC068790.3,0.0
0.0,0.0,1.0,1.0,DRC3,0.0
0.0,0.0,1.0,1.0,DRC7,0.0
0.0,0.0,1.0,1.0,AC104459.1,0.0
0.0,0.0,1.0,1.0,AC068787.5,0.0
0.0,0.0,1.0,1.0,DRD3,0.0
0.0,0.0,1.0,1.0,AC068787.4,0.0
0.0,0.0,1.0,1.0,AC068768.1,0.0
0.0,0.0,1.0,1.0,AL049651.2,0.0
0.0,0.0,1.0,1.0,DSG1,0.0
0.0,0.0,1.0,1.0,AL049637.2,0.0
0.0,0.0,1.0,1.0,AL049648.1,0.0
0.0,0.0,1.0,1.0,AC068725.1,0.0
0.0,0.0,1.0,1.0,AC068724.1,0.0
0.0,0.0,1.0,1.0,AL021578.1,0.0
0.0,0.0,1.0,1.0,AL049647.1,0.0
0.0,-0.49948704,1.0,1.0,DTX1,-0.009332922
0.0,0.0,1.0,1.0,AL049646.1,0.0
0.0,0.0,1.0,1.0,AC068722.2,0.0
0.0,0.0,1.0,1.0,DTHD1,0.0
0.0,0.0,1.0,1.0,DTX3L,0.0
0.0,0.0,1.0,1.0,AC068722.1,0.0
0.0,0.0,1.0,1.0,DTYMK,0.0
0.0,0.0,1.0,1.0,AL049637.1,0.0
0.0,0.0,1.0,1.0,DUOX1,0.0
0.0,0.0,1.0,1.0,DUOX2,0.0
0.0,0.0,1.0,1.0,DUOXA1,0.0
0.0,0.0,1.0,1.0,DTL,0.0
0.0,0.0,1.0,1.0,DTD2,0.0
0.0,0.0,1.0,1.0,DSG1-AS1,0.0
0.0,0.0,1.0,1.0,AC104417.2,0.0
0.0,0.0,1.0,1.0,AL049651.1,0.0
0.0,0.0,1.0,1.0,DSG2,0.0
0.0,0.0,1.0,1.0,DSG2-AS1,0.0
0.0,0.0,1.0,1.0,DSG3,0.0
0.0,0.0,1.0,1.0,AC104423.1,0.0
0.0,0.0,1.0,1.0,DSG4,0.0
0.0,0.0,1.0,1.0,AC068759.1,0.0
0.0,0.0,1.0,1.0,AL049649.1,0.0
0.0,0.0,1.0,1.0,AL021408.1,0.0
0.0,0.0,1.0,1.0,DSPP,0.0
0.0,0.0,1.0,1.0,AC104411.1,0.0
0.0,0.0,1.0,1.0,AC104407.1,0.0
0.0,0.0,1.0,1.0,AC068756.1,0.0
0.0,0.0,1.0,1.0,AC068733.1,0.0
0.0,0.0,1.0,1.0,AC068726.1,0.0
0.0,0.0,1.0,1.0,AC104393.1,0.0
0.0,0.0,1.0,1.0,AC068792.1,0.0
0.0,0.0,1.0,1.0,AC104463.2,0.0
0.0,0.0,1.0,1.0,AC104472.1,0.0
0.0,0.0,1.0,1.0,AC104574.2,0.0
0.0,0.0,1.0,1.0,AC068985.1,0.0
0.0,0.0,1.0,1.0,DOK7,0.0
0.0,0.0,1.0,1.0,AL049775.3,0.0
0.0,0.0,1.0,1.0,DOLK,0.0
0.0,0.0,1.0,1.0,DOLPP1,0.0
0.0,0.0,1.0,1.0,AC104590.1,0.0
0.0,0.0,1.0,1.0,DONSON,0.0
0.0,0.0,1.0,1.0,AC068946.3,0.0
0.0,0.0,1.0,1.0,AC068987.1,0.0
0.0,0.0,1.0,1.0,AC068944.1,0.0
0.0,0.0,1.0,1.0,DPAGT1,0.0
0.0,0.0,1.0,1.0,AC104574.1,0.0
0.0,0.0,1.0,1.0,DPEP1,0.0
0.0,0.0,1.0,1.0,DPEP2,0.0
0.0,0.0,1.0,1.0,DPEP2NB,0.0
0.0,0.0,1.0,1.0,DPEP3,0.0
0.0,0.0,1.0,1.0,AC093797.1,0.0
0.0,0.0,1.0,1.0,DOK3,0.0
0.0,0.0,1.0,1.0,AC068898.2,0.0
0.0,-0.5284957,1.0,1.0,DOCK7,-0.013369603
0.0,0.0,1.0,1.0,AL021392.1,0.0
0.0,0.0,1.0,1.0,AC104633.1,0.0
0.0,0.0,1.0,1.0,AL021393.1,0.0
0.0,0.0,1.0,1.0,AC104623.1,0.0
0.0,0.0,1.0,1.0,DOCK4-AS1,0.0
0.0,-0.011022755,1.0,1.0,DOCK5,0.0019699195
0.0,0.0,1.0,1.0,DOCK6,0.0
0.0,-0.309748,1.0,1.0,AL049780.1,-0.018283615
0.0,0.0,1.0,1.0,DOK2,0.0
0.0,0.0,1.0,1.0,DOCK8,0.0
0.0,0.0,1.0,1.0,DOCK8-AS1,0.0
0.0,0.0,1.0,1.0,AL049779.4,0.0
0.0,0.0,1.0,1.0,DOCK9-AS1,0.0
0.0,0.0,1.0,1.0,DOCK9-DT,0.0
0.0,0.0,1.0,1.0,AC068987.2,0.0
0.0,0.0,1.0,1.0,DOK1,0.0
0.0,0.0,1.0,1.0,AC104564.5,0.0
0.0,0.0,1.0,1.0,AC068888.2,0.0
0.0,0.0,1.0,1.0,DPYD-AS2,0.0
0.0,0.0,1.0,1.0,DPRX,0.0
0.0,0.0,1.0,1.0,AC068858.1,0.0
